Scaffold	Length	GC	Depth	AltAllels
Contig_88_124.957 	 53798.0 	 0.6502472210862857 	 124.957 	 0
Contig_89_84.1914 	 128300.0 	 0.6199532346063913 	 84.1914 	 0
Contig_90_126.567 	 175743.0 	 0.6547458504748411 	 126.567 	 0
Contig_91_81.7965 	 643249.0 	 0.633212022094088 	 81.7965 	 0
Contig_92_154.483 	 2479.0 	 0.6672045179507866 	 154.483 	 0
Contig_93_85.3644 	 97515.0 	 0.6121929959493412 	 85.3644 	 0
Contig_94_91.8184 	 86498.0 	 0.6505699553746908 	 91.8184 	 0
Contig_95_129.708 	 10336.0 	 0.5412151702786377 	 129.708 	 0
Contig_96_125.254 	 1103.0 	 0.6065276518585675 	 125.254 	 0
Contig_97_335.458 	 2199.0 	 0.6898590268303775 	 335.458 	 2
Contig_98_138.64 	 49518.0 	 0.6085665818490246 	 138.64 	 0
Contig_99_92.581 	 117018.0 	 0.6407646686834504 	 92.581 	 0
Contig_100_156.383 	 4403.0 	 0.6545537133772428 	 156.383 	 0
Contig_101_223.595 	 2059.0 	 0.6993686255463817 	 223.595 	 0
Contig_102_139.446 	 62002.0 	 0.6630269991290604 	 139.446 	 0
Contig_103_142.013 	 9079.0 	 0.6213239343540038 	 142.013 	 0
Contig_104_131.987 	 307265.0 	 0.6443981579418417 	 131.987 	 0
Contig_105_129.847 	 27071.0 	 0.564515533227439 	 129.847 	 0
Contig_106_145.183 	 12944.0 	 0.6358930778739185 	 145.183 	 0
Contig_107_244.372 	 1577.0 	 0.6582117945466075 	 244.372 	 0
Contig_108_78.096 	 157541.0 	 0.6295504027522995 	 78.096 	 0
Contig_109_1964.64 	 3050.0 	 0.5901639344262295 	 1964.64 	 0
Contig_110_131.424 	 92690.0 	 0.5829107778616895 	 131.424 	 0
Contig_111_248.375 	 15145.0 	 0.5860019808517662 	 248.375 	 0
