Scaffold	Length	GC	Depth	AltAllels
Contig_65_195.063 	 5708.0 	 0.5457252978276104 	 195.063 	 0
Contig_66_128.425 	 5708.0 	 0.5467764540995095 	 128.425 	 0
Contig_67_262.057 	 425.0 	 0.5552941176470588 	 262.057 	 0
Contig_68_194.283 	 34664.0 	 0.5450323101777059 	 194.283 	 0
Contig_69_126.585 	 5054.0 	 0.5789473684210527 	 126.585 	 0
Contig_70_191.021 	 5054.0 	 0.576770874554808 	 191.021 	 0
Contig_71_138.018 	 5013.0 	 0.5625374027528426 	 138.018 	 0
Contig_72_180.956 	 581.0 	 0.5679862306368331 	 180.956 	 0
Contig_73_110.065 	 581.0 	 0.5611015490533563 	 110.065 	 0
Contig_74_222.09 	 419.0 	 0.4988066825775656 	 222.09 	 0
Contig_75_144.455 	 2436.0 	 0.5644499178981938 	 144.455 	 0
Contig_76_205.069 	 2436.0 	 0.5644499178981938 	 205.069 	 0
Contig_77_251.989 	 1413.0 	 0.5293701344656758 	 251.989 	 4
Contig_78_197.172 	 9689.0 	 0.5602229332232429 	 197.172 	 0
Contig_79_249.602 	 1002.0 	 0.5239520958083832 	 249.602 	 3
Contig_80_191.226 	 5372.0 	 0.5703648548026806 	 191.226 	 0
Contig_81_125.502 	 5355.0 	 0.5712418300653594 	 125.502 	 0
Contig_82_204.981 	 4255.0 	 0.5595769682726205 	 204.981 	 0
Contig_83_139.52 	 4255.0 	 0.5605170387779084 	 139.52 	 0
Contig_84_17.6182 	 296.0 	 0.39864864864864863 	 17.6182 	 0
Contig_85_266.25 	 492.0 	 0.5060975609756098 	 266.25 	 0
Contig_86_238.846 	 1950.0 	 0.518974358974359 	 238.846 	 5
Contig_87_140.535 	 15137.0 	 0.5314130937438065 	 140.535 	 0
Contig_88_132.994 	 5559.0 	 0.5027882712718115 	 132.994 	 0
Contig_89_181.02 	 32931.0 	 0.49251465184780296 	 181.02 	 2
Contig_90_190.168 	 1644.0 	 0.6003649635036497 	 190.168 	 0
Contig_91_124.217 	 1644.0 	 0.6034063260340633 	 124.217 	 0
Contig_92_139.361 	 578.0 	 0.5415224913494809 	 139.361 	 0
Contig_93_204.361 	 578.0 	 0.5432525951557093 	 204.361 	 0
Contig_94_131.637 	 19623.0 	 0.5547062120980482 	 131.637 	 1
Contig_95_118.907 	 793.0 	 0.5472887767969735 	 118.907 	 0
Contig_96_95.1596 	 12325.0 	 0.4954158215010142 	 95.1596 	 0
Contig_97_201.357 	 7297.0 	 0.547074140057558 	 201.357 	 0
Contig_98_134.274 	 7322.0 	 0.5768915596831466 	 134.274 	 0
Contig_99_202.377 	 7322.0 	 0.5773012838022398 	 202.377 	 0
Contig_100_152.157 	 857.0 	 0.588098016336056 	 152.157 	 0
Contig_101_230.233 	 381.0 	 0.5091863517060368 	 230.233 	 0
Contig_102_216.579 	 1887.0 	 0.5855855855855856 	 216.579 	 0
Contig_103_260.431 	 1557.0 	 0.5452793834296724 	 260.431 	 2
Contig_104_223.444 	 1034.0 	 0.4941972920696325 	 223.444 	 3
Contig_105_198.355 	 7790.0 	 0.562387676508344 	 198.355 	 0
Contig_106_132.474 	 7835.0 	 0.564773452456924 	 132.474 	 0
Contig_107_187.338 	 2670.0 	 0.5367041198501873 	 187.338 	 0
Contig_108_192.329 	 5054.0 	 0.5631183221210923 	 192.329 	 0
Contig_109_179.478 	 3521.0 	 0.5685884691848907 	 179.478 	 0
Contig_110_202.277 	 9907.0 	 0.5740385585949329 	 202.277 	 0
Contig_111_135.345 	 9907.0 	 0.5751488846270314 	 135.345 	 0
Contig_112_152.617 	 4586.0 	 0.5680331443523768 	 152.617 	 0
Contig_113_140.766 	 19548.0 	 0.5807243707796194 	 140.766 	 0
Contig_114_205.29 	 19578.0 	 0.5789151087955868 	 205.29 	 0
Contig_115_299.734 	 659.0 	 0.5250379362670713 	 299.734 	 0
Contig_116_155.242 	 8081.0 	 0.5740626160128697 	 155.242 	 0
Contig_117_276.893 	 413.0 	 0.5108958837772397 	 276.893 	 0
Contig_118_300.428 	 483.0 	 0.484472049689441 	 300.428 	 0
Contig_119_239.452 	 346.0 	 0.48554913294797686 	 239.452 	 0
Contig_120_232.149 	 1261.0 	 0.5471847739888978 	 232.149 	 13
Contig_121_250.811 	 1827.0 	 0.4942528735632184 	 250.811 	 1
Contig_122_190.931 	 7534.0 	 0.5643748340854792 	 190.931 	 0
Contig_123_300.047 	 737.0 	 0.5305291723202171 	 300.047 	 0
Contig_124_198.294 	 21004.0 	 0.5491811083603123 	 198.294 	 0
Contig_125_136.896 	 21130.0 	 0.5508282063416943 	 136.896 	 0
Contig_126_208.626 	 4586.0 	 0.5675970344526821 	 208.626 	 0
Contig_127_129.84 	 6547.0 	 0.5778219031617535 	 129.84 	 0
Contig_128_200.074 	 6547.0 	 0.5769054528791813 	 200.074 	 0
Contig_129_255.115 	 364.0 	 0.5274725274725275 	 255.115 	 0
Contig_130_220.634 	 2669.0 	 0.5796178343949044 	 220.634 	 0
Contig_131_158.39 	 2669.0 	 0.5799925065567628 	 158.39 	 0
Contig_132_267.994 	 435.0 	 0.4528735632183908 	 267.994 	 0
Contig_133_181.67 	 30653.0 	 0.5645450689981405 	 181.67 	 0
Contig_134_82.0916 	 14399.0 	 0.4065560108340857 	 82.0916 	 0
Contig_135_131.166 	 6688.0 	 0.56563995215311 	 131.166 	 0
Contig_136_119.63 	 3717.0 	 0.5499058380414312 	 119.63 	 0
Contig_137_188.446 	 3717.0 	 0.547484530535378 	 188.446 	 0
Contig_138_230.064 	 1489.0 	 0.5177971793149765 	 230.064 	 6
Contig_139_283.745 	 405.0 	 0.5876543209876544 	 283.745 	 0
Contig_140_131.517 	 24905.0 	 0.5693234290303152 	 131.517 	 0
Contig_141_123.121 	 9849.0 	 0.6002639861914916 	 123.121 	 0
Contig_142_199.13 	 8996.0 	 0.6056024899955536 	 199.13 	 0
Contig_143_257.653 	 937.0 	 0.5197438633938101 	 257.653 	 1
Contig_144_240.452 	 1185.0 	 0.5974683544303797 	 240.452 	 6
Contig_145_223.097 	 2724.0 	 0.5807635829662261 	 223.097 	 0
Contig_146_261.925 	 693.0 	 0.5670995670995671 	 261.925 	 0
Contig_147_189.973 	 3305.0 	 0.5597579425113465 	 189.973 	 0
Contig_148_122.673 	 3297.0 	 0.5586897179253867 	 122.673 	 0
Contig_149_156.919 	 8405.0 	 0.5625223081499108 	 156.919 	 0
Contig_150_195.506 	 3539.0 	 0.5755863238202882 	 195.506 	 0
Contig_151_207.941 	 5949.0 	 0.5693393847705497 	 207.941 	 0
Contig_152_120.252 	 3539.0 	 0.5764340209098615 	 120.252 	 0
Contig_153_202.311 	 2035.0 	 0.5714987714987715 	 202.311 	 0
Contig_154_124.884 	 2035.0 	 0.568058968058968 	 124.884 	 0
Contig_155_243.467 	 470.0 	 0.4808510638297872 	 243.467 	 0
Contig_156_275.141 	 481.0 	 0.4781704781704782 	 275.141 	 0
Contig_157_268.845 	 321.0 	 0.5545171339563862 	 268.845 	 0
Contig_158_191.699 	 26427.0 	 0.5707420441215424 	 191.699 	 0
Contig_159_310.601 	 480.0 	 0.5770833333333333 	 310.601 	 0
Contig_160_149.877 	 1760.0 	 0.5511363636363636 	 149.877 	 0
Contig_161_201.874 	 5695.0 	 0.5467954345917472 	 201.874 	 0
Contig_162_190.302 	 2423.0 	 0.4634750309533636 	 190.302 	 0
Contig_163_196.05 	 15447.0 	 0.5506570855182236 	 196.05 	 0
Contig_164_273.684 	 396.0 	 0.4797979797979798 	 273.684 	 0
Contig_165_299.307 	 525.0 	 0.5923809523809523 	 299.307 	 0
Contig_166_265.283 	 436.0 	 0.5458715596330275 	 265.283 	 0
Contig_167_259.57 	 758.0 	 0.48548812664907653 	 259.57 	 2
Contig_168_204.57 	 353.0 	 0.6062322946175638 	 204.57 	 0
Contig_169_106.924 	 353.0 	 0.5949008498583569 	 106.924 	 0
Contig_170_194.715 	 6694.0 	 0.5608007170600537 	 194.715 	 0
Contig_171_160.383 	 1401.0 	 0.5474660956459672 	 160.383 	 0
Contig_172_211.854 	 1401.0 	 0.5474660956459672 	 211.854 	 0
Contig_173_247.219 	 2463.0 	 0.5286236297198539 	 247.219 	 13
Contig_174_207.53 	 8064.0 	 0.5752728174603174 	 207.53 	 0
Contig_175_171.342 	 2338.0 	 0.5508982035928144 	 171.342 	 0
Contig_176_217.338 	 2369.0 	 0.5449556775010553 	 217.338 	 1
Contig_177_205.591 	 6449.0 	 0.577608931617305 	 205.591 	 0
Contig_178_135.67 	 6477.0 	 0.5812876331635016 	 135.67 	 0
Contig_179_140.426 	 8033.0 	 0.5645462467322295 	 140.426 	 0
Contig_180_199.166 	 8033.0 	 0.5621810033611353 	 199.166 	 0
Contig_181_197.768 	 2410.0 	 0.5526970954356847 	 197.768 	 0
Contig_182_196.488 	 461.0 	 0.6182212581344902 	 196.488 	 0
Contig_183_97.7065 	 461.0 	 0.631236442516269 	 97.7065 	 0
Contig_184_192.41 	 676.0 	 0.5562130177514792 	 192.41 	 0
Contig_185_140.337 	 676.0 	 0.5562130177514792 	 140.337 	 0
Contig_186_203.465 	 6699.0 	 0.5323182564561875 	 203.465 	 0
Contig_187_102.643 	 6443.0 	 0.5106316933105696 	 102.643 	 0
Contig_188_253.87 	 692.0 	 0.5361271676300579 	 253.87 	 0
Contig_189_259.679 	 412.0 	 0.5218446601941747 	 259.679 	 0
Contig_190_196.92 	 53727.0 	 0.5497794405047741 	 196.92 	 4
Contig_191_233.589 	 9187.0 	 0.5514313704147165 	 233.589 	 0
Contig_192_161.307 	 9187.0 	 0.5492543811908132 	 161.307 	 0
Contig_193_218.55 	 45917.0 	 0.5212230764204978 	 218.55 	 0
Contig_194_130.329 	 11028.0 	 0.5745375408052231 	 130.329 	 0
Contig_195_259.223 	 412.0 	 0.4441747572815534 	 259.223 	 0
Contig_196_113.872 	 1423.0 	 0.5776528460997892 	 113.872 	 0
Contig_197_185.137 	 1423.0 	 0.5650035137034435 	 185.137 	 0
Contig_198_128.382 	 1493.0 	 0.5820495646349632 	 128.382 	 0
Contig_199_174.529 	 2723.0 	 0.5824458318031582 	 174.529 	 0
Contig_200_194.04 	 14534.0 	 0.5575202972340718 	 194.04 	 0
Contig_201_189.541 	 4888.0 	 0.5781505728314239 	 189.541 	 0
Contig_202_124.187 	 4889.0 	 0.5788504806708938 	 124.187 	 0
Contig_203_18.521 	 575.0 	 0.40347826086956523 	 18.521 	 1
Contig_204_292.403 	 396.0 	 0.5909090909090909 	 292.403 	 0
Contig_205_275.619 	 596.0 	 0.49161073825503354 	 275.619 	 0
Contig_206_270.498 	 940.0 	 0.5308510638297872 	 270.498 	 9
Contig_207_117.871 	 2535.0 	 0.4690335305719921 	 117.871 	 5
Contig_208_206.497 	 6283.0 	 0.5570587299060958 	 206.497 	 0
Contig_209_133.457 	 3897.0 	 0.5460610726199641 	 133.457 	 0
Contig_210_85.1331 	 19561.0 	 0.5089208118194366 	 85.1331 	 0
Contig_211_271.024 	 574.0 	 0.5609756097560976 	 271.024 	 0
Contig_212_296.032 	 478.0 	 0.4121338912133891 	 296.032 	 0
Contig_213_254.18 	 460.0 	 0.5260869565217391 	 254.18 	 0
Contig_214_245.463 	 549.0 	 0.5081967213114754 	 245.463 	 0
Contig_215_86.9965 	 2392.0 	 0.4970735785953177 	 86.9965 	 0
Contig_216_132.946 	 1713.0 	 0.5131348511383538 	 132.946 	 0
Contig_217_213.801 	 1792.0 	 0.5022321428571429 	 213.801 	 0
Contig_218_233.114 	 1350.0 	 0.5266666666666666 	 233.114 	 5
Contig_219_248.209 	 741.0 	 0.5236167341430499 	 248.209 	 3
Contig_220_246.277 	 318.0 	 0.5377358490566038 	 246.277 	 0
Contig_221_201.847 	 20353.0 	 0.5599665896919374 	 201.847 	 0
Contig_222_232.114 	 452.0 	 0.45132743362831856 	 232.114 	 0
Contig_223_289.386 	 410.0 	 0.5073170731707317 	 289.386 	 0
Contig_224_111.147 	 12930.0 	 0.5862335653518949 	 111.147 	 0
Contig_225_192.68 	 5726.0 	 0.5719524973803702 	 192.68 	 0
Contig_226_171.283 	 440.0 	 0.5431818181818182 	 171.283 	 0
Contig_227_91.478 	 440.0 	 0.5363636363636364 	 91.478 	 0
Contig_228_134.176 	 2290.0 	 0.5200873362445415 	 134.176 	 0
Contig_229_203.037 	 11842.0 	 0.5645161290322581 	 203.037 	 0
Contig_230_293.956 	 419.0 	 0.6085918854415274 	 293.956 	 0
Contig_231_187.067 	 2291.0 	 0.522479266695766 	 187.067 	 0
Contig_232_303.759 	 504.0 	 0.5952380952380952 	 303.759 	 0
Contig_233_193.632 	 15356.0 	 0.578145350351654 	 193.632 	 0
Contig_234_109.471 	 25526.0 	 0.5649533808665674 	 109.471 	 0
Contig_235_198.049 	 3148.0 	 0.5898983481575604 	 198.049 	 0
Contig_236_280.157 	 426.0 	 0.5023474178403756 	 280.157 	 0
Contig_237_192.331 	 8852.0 	 0.5158156348847718 	 192.331 	 0
Contig_238_281.967 	 409.0 	 0.5550122249388753 	 281.967 	 0
Contig_239_281.163 	 457.0 	 0.6017505470459519 	 281.163 	 0
Contig_240_212.602 	 995.0 	 0.5688442211055277 	 212.602 	 0
Contig_241_166.232 	 995.0 	 0.5698492462311557 	 166.232 	 0
Contig_242_239.545 	 452.0 	 0.4336283185840708 	 239.545 	 0
Contig_243_188.33 	 5898.0 	 0.5708714818582571 	 188.33 	 0
Contig_244_116.874 	 5898.0 	 0.5718887758562224 	 116.874 	 0
Contig_245_148.046 	 5275.0 	 0.5736492890995261 	 148.046 	 0
Contig_246_188.211 	 1495.0 	 0.5585284280936454 	 188.211 	 0
Contig_247_233.928 	 2276.0 	 0.546572934973638 	 233.928 	 2
Contig_248_110.574 	 4713.0 	 0.5387226819435603 	 110.574 	 0
Contig_249_201.601 	 4149.0 	 0.5280790551940227 	 201.601 	 0
Contig_250_141.778 	 10047.0 	 0.5523041703991242 	 141.778 	 0
Contig_251_1847.31 	 1415.0 	 0.5462897526501767 	 1847.31 	 7
Contig_252_231.187 	 2301.0 	 0.5271621034332898 	 231.187 	 12
Contig_253_185.641 	 1257.0 	 0.52824184566428 	 185.641 	 0
Contig_254_141.476 	 1257.0 	 0.5306284805091488 	 141.476 	 0
Contig_255_197.442 	 6725.0 	 0.5542007434944238 	 197.442 	 0
Contig_256_138.134 	 6724.0 	 0.5541344437834622 	 138.134 	 0
Contig_257_221.015 	 1699.0 	 0.5491465567981165 	 221.015 	 0
Contig_258_164.847 	 1699.0 	 0.5473808122424956 	 164.847 	 0
Contig_259_267.016 	 1937.0 	 0.5085183273102736 	 267.016 	 4
Contig_260_258.875 	 341.0 	 0.5161290322580645 	 258.875 	 0
Contig_261_203.283 	 6574.0 	 0.6026772132643748 	 203.283 	 0
Contig_262_148.959 	 6283.0 	 0.5576953684545599 	 148.959 	 0
Contig_263_251.787 	 405.0 	 0.4962962962962963 	 251.787 	 0
Contig_264_130.931 	 3148.0 	 0.5864040660736975 	 130.931 	 0
Contig_265_143.423 	 4047.0 	 0.517667407956511 	 143.423 	 0
Contig_266_150.35 	 1970.0 	 0.5918781725888325 	 150.35 	 0
Contig_267_214.069 	 1576.0 	 0.5736040609137056 	 214.069 	 0
Contig_268_162.484 	 1576.0 	 0.5729695431472082 	 162.484 	 0
Contig_269_81.7231 	 820.0 	 0.31341463414634146 	 81.7231 	 0
Contig_270_188.362 	 14876.0 	 0.5465851035224523 	 188.362 	 0
Contig_271_124.971 	 14875.0 	 0.5496470588235294 	 124.971 	 0
Contig_272_282.443 	 473.0 	 0.5221987315010571 	 282.443 	 0
Contig_273_195.478 	 3565.0 	 0.5419354838709678 	 195.478 	 0
Contig_274_218.754 	 1066.0 	 0.5544090056285178 	 218.754 	 0
Contig_275_167.723 	 1066.0 	 0.5619136960600375 	 167.723 	 0
Contig_276_276.036 	 518.0 	 0.6061776061776062 	 276.036 	 0
Contig_277_162.234 	 3574.0 	 0.5817011751538892 	 162.234 	 0
Contig_278_218.034 	 3574.0 	 0.5800223838836038 	 218.034 	 0
Contig_279_253.237 	 435.0 	 0.503448275862069 	 253.237 	 0
Contig_280_191.902 	 26780.0 	 0.5750186706497387 	 191.902 	 0
Contig_281_123.158 	 26730.0 	 0.5763187429854096 	 123.158 	 0
Contig_282_271.152 	 385.0 	 0.5818181818181818 	 271.152 	 0
Contig_283_147.058 	 3003.0 	 0.5987345987345988 	 147.058 	 0
Contig_284_216.657 	 3003.0 	 0.5954045954045954 	 216.657 	 0
Contig_285_211.209 	 4119.0 	 0.5450352027191065 	 211.209 	 0
Contig_286_161.395 	 873.0 	 0.572737686139748 	 161.395 	 0
Contig_287_204.761 	 7785.0 	 0.5698137443802184 	 204.761 	 0
Contig_288_126.744 	 4090.0 	 0.569437652811736 	 126.744 	 0
Contig_289_190.437 	 4090.0 	 0.5677261613691932 	 190.437 	 0
Contig_290_279.317 	 366.0 	 0.4426229508196721 	 279.317 	 0
Contig_291_190.818 	 16008.0 	 0.5572838580709645 	 190.818 	 0
Contig_292_141.576 	 7737.0 	 0.5702468657102236 	 141.576 	 0
Contig_293_216.459 	 3014.0 	 0.5550763105507631 	 216.459 	 0
Contig_294_122.122 	 16050.0 	 0.5583177570093458 	 122.122 	 0
Contig_295_86.3588 	 26632.0 	 0.5206893962150796 	 86.3588 	 0
Contig_296_269.917 	 585.0 	 0.5042735042735043 	 269.917 	 0
Contig_297_195.406 	 24877.0 	 0.56851710415243 	 195.406 	 0
Contig_298_270.5 	 350.0 	 0.5228571428571429 	 270.5 	 0
Contig_299_143.358 	 2013.0 	 0.5851962245404868 	 143.358 	 0
Contig_300_211.11 	 2013.0 	 0.5832091405861898 	 211.11 	 0
Contig_301_89.0755 	 1639.0 	 0.4307504575960952 	 89.0755 	 0
Contig_302_130.499 	 2413.0 	 0.5615416493990882 	 130.499 	 0
Contig_303_285.229 	 329.0 	 0.5835866261398176 	 285.229 	 0
Contig_304_214.239 	 833.0 	 0.5702280912364946 	 214.239 	 0
Contig_305_155.824 	 833.0 	 0.5714285714285714 	 155.824 	 0
Contig_306_92.0708 	 1984.0 	 0.453125 	 92.0708 	 0
Contig_307_223.097 	 1986.0 	 0.5840886203423967 	 223.097 	 1
Contig_308_200.322 	 2515.0 	 0.5375745526838966 	 200.322 	 0
Contig_309_238.945 	 423.0 	 0.5366430260047281 	 238.945 	 0
Contig_310_273.154 	 1081.0 	 0.4745605920444033 	 273.154 	 0
Contig_311_129.061 	 38050.0 	 0.5972667542706964 	 129.061 	 2
Contig_312_194.499 	 39255.0 	 0.5843841548847281 	 194.499 	 0
Contig_313_201.961 	 4982.0 	 0.5598153352067443 	 201.961 	 0
Contig_314_146.379 	 4979.0 	 0.5597509540068287 	 146.379 	 0
Contig_315_186.273 	 7096.0 	 0.5435456595264938 	 186.273 	 0
Contig_316_169.377 	 7994.0 	 0.48248686514886163 	 169.377 	 0
Contig_317_281.736 	 417.0 	 0.5419664268585132 	 281.736 	 0
Contig_318_249.474 	 1122.0 	 0.5151515151515151 	 249.474 	 2
Contig_319_137.546 	 4855.0 	 0.5581874356333677 	 137.546 	 0
Contig_320_203.202 	 4855.0 	 0.5577754891864057 	 203.202 	 0
Contig_321_123.54 	 6096.0 	 0.5447834645669292 	 123.54 	 0
Contig_322_148.799 	 1312.0 	 0.551829268292683 	 148.799 	 0
Contig_323_200.424 	 1312.0 	 0.5480182926829268 	 200.424 	 0
Contig_324_249.704 	 424.0 	 0.5400943396226415 	 249.704 	 0
Contig_325_283.672 	 1453.0 	 0.5092911218169305 	 283.672 	 0
Contig_326_171.744 	 1701.0 	 0.5508524397413286 	 171.744 	 0
Contig_327_131.144 	 1962.0 	 0.5254841997961264 	 131.144 	 0
Contig_328_58.6947 	 21720.0 	 0.5222375690607735 	 58.6947 	 0
Contig_329_205.127 	 854.0 	 0.5573770491803278 	 205.127 	 0
Contig_330_145.086 	 854.0 	 0.5597189695550351 	 145.086 	 0
Contig_331_235.918 	 1606.0 	 0.4937733499377335 	 235.918 	 4
Contig_332_244.812 	 1270.0 	 0.5188976377952756 	 244.812 	 5
Contig_333_144.678 	 3201.0 	 0.5570134333020931 	 144.678 	 0
Contig_334_234.492 	 965.0 	 0.5471502590673575 	 234.492 	 0
Contig_335_151.481 	 3978.0 	 0.5708898944193062 	 151.481 	 0
Contig_336_204.112 	 3976.0 	 0.5744466800804829 	 204.112 	 0
Contig_337_196.8 	 1624.0 	 0.5763546798029556 	 196.8 	 0
Contig_338_137.632 	 1316.0 	 0.5729483282674772 	 137.632 	 0
Contig_339_114.197 	 13955.0 	 0.5724113221067718 	 114.197 	 0
Contig_340_160.146 	 3387.0 	 0.5547682314732801 	 160.146 	 0
Contig_341_214.326 	 3385.0 	 0.5530280649926145 	 214.326 	 0
Contig_342_145.304 	 1062.0 	 0.5574387947269304 	 145.304 	 0
Contig_343_199.18 	 1062.0 	 0.556497175141243 	 199.18 	 0
Contig_344_135.031 	 8609.0 	 0.5697525845045882 	 135.031 	 0
Contig_345_277.788 	 444.0 	 0.6081081081081081 	 277.788 	 0
Contig_346_134.328 	 3311.0 	 0.5635759589247962 	 134.328 	 0
Contig_347_208.205 	 3487.0 	 0.5632348723831374 	 208.205 	 0
Contig_348_151.863 	 1025.0 	 0.5570731707317074 	 151.863 	 0
Contig_349_210.247 	 1025.0 	 0.5551219512195122 	 210.247 	 0
Contig_350_222.965 	 1605.0 	 0.5557632398753894 	 222.965 	 0
Contig_351_169.513 	 1605.0 	 0.5582554517133956 	 169.513 	 0
Contig_352_189.188 	 1153.0 	 0.5333911535125759 	 189.188 	 0
Contig_353_133.237 	 1153.0 	 0.5351257588898526 	 133.237 	 0
Contig_354_279.428 	 457.0 	 0.5317286652078774 	 279.428 	 0
Contig_355_244.826 	 393.0 	 0.43256997455470736 	 244.826 	 0
Contig_356_144.529 	 3345.0 	 0.5246636771300448 	 144.529 	 0
Contig_357_201.548 	 3345.0 	 0.5228699551569507 	 201.548 	 0
Contig_358_207.47 	 2681.0 	 0.5613577023498695 	 207.47 	 0
Contig_359_158.678 	 2709.0 	 0.5614617940199336 	 158.678 	 0
Contig_360_195.821 	 12113.0 	 0.5680673656402212 	 195.821 	 0
Contig_361_141.749 	 12112.0 	 0.568939894319683 	 141.749 	 0
Contig_362_209.692 	 3238.0 	 0.5315009264978382 	 209.692 	 0
Contig_363_196.429 	 7158.0 	 0.5664990220732048 	 196.429 	 0
Contig_364_131.24 	 6122.0 	 0.5561907873244037 	 131.24 	 0
Contig_365_198.218 	 10562.0 	 0.5714826737360349 	 198.218 	 0
Contig_366_139.844 	 10570.0 	 0.5734153263954589 	 139.844 	 0
Contig_367_194.081 	 4813.0 	 0.5589029711198836 	 194.081 	 0
Contig_368_126.241 	 4835.0 	 0.5573940020682523 	 126.241 	 0
Contig_369_215.918 	 701.0 	 0.4579172610556348 	 215.918 	 5
