Scaffold	Length	GC	Depth	AltAllels
Contig_36_474.615 	 9010.0 	 0.4614872364039956 	 474.615 	 0
Contig_37_512.551 	 1215.0 	 0.35802469135802467 	 512.551 	 0
Contig_38_456.664 	 9133.0 	 0.43786269571882186 	 456.664 	 0
Contig_39_407.978 	 31535.0 	 0.5469795465355953 	 407.978 	 0
Contig_40_777.496 	 1584.0 	 0.43813131313131315 	 777.496 	 2
Contig_41_1272.35 	 356.0 	 0.4157303370786517 	 1272.35 	 0
Contig_42_393.469 	 6799.0 	 0.535225768495367 	 393.469 	 0
Contig_43_1025.58 	 2895.0 	 0.37962003454231436 	 1025.58 	 0
Contig_44_460.048 	 8298.0 	 0.5007230657989877 	 460.048 	 5
Contig_45_314.085 	 1047.0 	 0.5062082139446036 	 314.085 	 0
Contig_46_302.862 	 44378.0 	 0.529451530037406 	 302.862 	 0
Contig_47_430.063 	 2171.0 	 0.380469829571626 	 430.063 	 0
Contig_48_330.088 	 13904.0 	 0.5292721518987342 	 330.088 	 0
Contig_49_475.946 	 815.0 	 0.35828220858895704 	 475.946 	 0
Contig_50_413.653 	 5433.0 	 0.5341431989692619 	 413.653 	 0
Contig_51_415.309 	 57779.0 	 0.5236677685664342 	 415.309 	 10
Contig_52_370.885 	 10636.0 	 0.5368559608875517 	 370.885 	 3
Contig_53_716.725 	 1903.0 	 0.3988439306358382 	 716.725 	 3
Contig_54_449.358 	 6634.0 	 0.5280373831775701 	 449.358 	 0
Contig_55_359.796 	 2066.0 	 0.48112294288480156 	 359.796 	 0
Contig_56_430.26 	 7228.0 	 0.4923907028223575 	 430.26 	 0
Contig_57_333.893 	 66276.0 	 0.5404671374253124 	 333.893 	 0
Contig_58_778.054 	 889.0 	 0.4128233970753656 	 778.054 	 0
Contig_59_441.071 	 8518.0 	 0.4663066447522893 	 441.071 	 0
Contig_60_682.318 	 6280.0 	 0.4089171974522293 	 682.318 	 0
Contig_61_409.402 	 65245.0 	 0.532638516361407 	 409.402 	 3
Contig_62_328.934 	 1326.0 	 0.548265460030166 	 328.934 	 0
Contig_63_375.03 	 18454.0 	 0.5129511217080308 	 375.03 	 0
Contig_64_406.739 	 55816.0 	 0.5156585925182743 	 406.739 	 0
Contig_65_393.462 	 4080.0 	 0.48333333333333334 	 393.462 	 0
Contig_66_422.869 	 35502.0 	 0.525407019322855 	 422.869 	 0
Contig_67_366.433 	 4728.0 	 0.49428934010152287 	 366.433 	 0
Contig_68_409.108 	 1515.0 	 0.37623762376237624 	 409.108 	 0
Contig_69_341.395 	 69115.0 	 0.5425595022788107 	 341.395 	 0
Contig_70_658.605 	 1743.0 	 0.36374067699368906 	 658.605 	 0
Contig_71_1931.19 	 650.0 	 0.47384615384615386 	 1931.19 	 13
Contig_72_509.101 	 10086.0 	 0.46361292881221494 	 509.101 	 14
Contig_73_305.356 	 43331.0 	 0.568415222358127 	 305.356 	 0
Contig_74_502.462 	 4703.0 	 0.4590686795662343 	 502.462 	 4
Contig_75_377.626 	 15735.0 	 0.5328884652049571 	 377.626 	 0
Contig_76_391.343 	 6189.0 	 0.5580869284213928 	 391.343 	 0
Contig_77_379.947 	 988.0 	 0.44635627530364375 	 379.947 	 0
Contig_78_407.32 	 30614.0 	 0.5317175148624812 	 407.32 	 0
Contig_79_483.958 	 3132.0 	 0.39655172413793105 	 483.958 	 2
Contig_80_390.02 	 14941.0 	 0.4314302924837695 	 390.02 	 0
Contig_81_447.177 	 472.0 	 0.3199152542372881 	 447.177 	 0
Contig_82_733.836 	 1341.0 	 0.36092468307233405 	 733.836 	 0
Contig_83_447.732 	 9599.0 	 0.5324512970101052 	 447.732 	 0
Contig_84_406.748 	 36173.0 	 0.5421446935559672 	 406.748 	 0
Contig_85_343.421 	 22316.0 	 0.5371930453486288 	 343.421 	 0
Contig_86_409.58 	 22103.0 	 0.5278468986110483 	 409.58 	 0
Contig_87_599.558 	 370.0 	 0.46756756756756757 	 599.558 	 0
Contig_88_444.402 	 34177.0 	 0.5454838048980308 	 444.402 	 4
Contig_89_443.685 	 34371.0 	 0.5024002793052282 	 443.685 	 0
Contig_90_353.66 	 2216.0 	 0.5798736462093863 	 353.66 	 0
Contig_91_484.736 	 8070.0 	 0.36022304832713753 	 484.736 	 10
Contig_92_394.785 	 41072.0 	 0.5098607323724191 	 394.785 	 0
Contig_93_373.026 	 4264.0 	 0.5213414634146342 	 373.026 	 0
Contig_94_378.861 	 1483.0 	 0.41537424140256235 	 378.861 	 1
Contig_95_456.104 	 14900.0 	 0.5080536912751678 	 456.104 	 0
Contig_96_399.778 	 31967.0 	 0.5381799981230644 	 399.778 	 0
Contig_97_1225.25 	 613.0 	 0.3768352365415987 	 1225.25 	 0
Contig_98_283.506 	 1472.0 	 0.4945652173913043 	 283.506 	 0
Contig_99_382.377 	 2279.0 	 0.40193067134708205 	 382.377 	 0
Contig_100_388.201 	 3066.0 	 0.5443574690150033 	 388.201 	 0
Contig_101_418.808 	 580.0 	 0.5586206896551724 	 418.808 	 0
Contig_102_400.704 	 6227.0 	 0.5519511803436646 	 400.704 	 0
Contig_103_528.234 	 730.0 	 0.48904109589041095 	 528.234 	 0
Contig_104_300.006 	 66702.0 	 0.5294893706335642 	 300.006 	 0
Contig_105_418.948 	 4450.0 	 0.46831460674157305 	 418.948 	 0
Contig_106_364.079 	 13078.0 	 0.5305092521792323 	 364.079 	 0
Contig_107_364.772 	 34674.0 	 0.5161792697698564 	 364.772 	 0
Contig_108_328.209 	 9859.0 	 0.5353484126179126 	 328.209 	 0
Contig_109_419.044 	 595.0 	 0.41008403361344536 	 419.044 	 0
Contig_110_492.053 	 1763.0 	 0.5087918321043675 	 492.053 	 0
Contig_111_333.322 	 548.0 	 0.395985401459854 	 333.322 	 0
Contig_112_472.827 	 2003.0 	 0.42086869695456813 	 472.827 	 0
Contig_113_350.329 	 45776.0 	 0.5284210066410346 	 350.329 	 0
Contig_114_377.187 	 2082.0 	 0.5182516810758886 	 377.187 	 0
Contig_115_409.834 	 36780.0 	 0.5346655791190864 	 409.834 	 0
Contig_116_420.758 	 6999.0 	 0.3884840691527361 	 420.758 	 0
Contig_117_943.942 	 3567.0 	 0.38996355480796185 	 943.942 	 0
Contig_118_359.42 	 840.0 	 0.5226190476190476 	 359.42 	 0
Contig_119_396.562 	 20224.0 	 0.5692741297468354 	 396.562 	 0
Contig_120_370.485 	 12095.0 	 0.5403885903265813 	 370.485 	 0
Contig_121_384.556 	 17459.0 	 0.5267197433988201 	 384.556 	 0
Contig_122_424.612 	 4391.0 	 0.47255750398542473 	 424.612 	 0
Contig_123_416.08 	 38863.0 	 0.4975683812366518 	 416.08 	 1
Contig_124_516.661 	 3480.0 	 0.5505747126436782 	 516.661 	 2
Contig_125_328.105 	 61232.0 	 0.5331362686177162 	 328.105 	 0
Contig_126_413.505 	 1209.0 	 0.5591397849462365 	 413.505 	 0
Contig_127_375.055 	 13184.0 	 0.5798695388349514 	 375.055 	 0
Contig_128_388.233 	 3737.0 	 0.5472303987155472 	 388.233 	 0
Contig_129_1778.34 	 251.0 	 0.40239043824701193 	 1778.34 	 0
Contig_130_382.459 	 5687.0 	 0.41480569720414984 	 382.459 	 0
Contig_131_1012.53 	 7873.0 	 0.41750285786866503 	 1012.53 	 0
Contig_132_617.983 	 680.0 	 0.38823529411764707 	 617.983 	 10
Contig_133_879.15 	 1975.0 	 0.38531645569620254 	 879.15 	 1
Contig_134_382.752 	 31846.0 	 0.5513408277334673 	 382.752 	 0
Contig_135_360.97 	 241.0 	 0.3360995850622407 	 360.97 	 0
Contig_136_981.884 	 3569.0 	 0.4079574110395069 	 981.884 	 0
Contig_137_494.03 	 7725.0 	 0.41514563106796115 	 494.03 	 25
Contig_138_739.187 	 594.0 	 0.4511784511784512 	 739.187 	 0
Contig_139_404.508 	 23711.0 	 0.5487748302475645 	 404.508 	 0
Contig_140_2104.96 	 1449.0 	 0.5293305728088337 	 2104.96 	 1
Contig_141_388.264 	 656.0 	 0.45426829268292684 	 388.264 	 0
Contig_142_401.781 	 2571.0 	 0.5472578763127188 	 401.781 	 0
