Scaffold	Length	GC	Depth	AltAllels
Contig_48_296.743 	 8919.0 	 0.6594909743244758 	 296.743 	 0
Contig_49_257.288 	 19710.0 	 0.6899543378995434 	 257.288 	 0
Contig_50_418.129 	 682.0 	 0.7038123167155426 	 418.129 	 0
Contig_51_268.641 	 81073.0 	 0.6665967708114908 	 268.641 	 0
Contig_52_261.727 	 15147.0 	 0.6213771703967782 	 261.727 	 0
Contig_53_230.85 	 23410.0 	 0.6123878684322939 	 230.85 	 0
Contig_54_352.325 	 36473.0 	 0.6391303155759055 	 352.325 	 0
Contig_55_245.095 	 46947.0 	 0.674462691971798 	 245.095 	 0
Contig_56_220.355 	 39582.0 	 0.6657066343287353 	 220.355 	 0
Contig_57_262.048 	 79775.0 	 0.6826950799122532 	 262.048 	 0
Contig_58_217.819 	 1171.0 	 0.5602049530315969 	 217.819 	 0
Contig_59_298.817 	 89845.0 	 0.6815070399020535 	 298.817 	 0
Contig_60_263.776 	 19778.0 	 0.6946101729194054 	 263.776 	 0
Contig_61_235.273 	 16584.0 	 0.670767004341534 	 235.273 	 0
Contig_62_284.694 	 2383.0 	 0.6533780948384389 	 284.694 	 0
Contig_63_275.595 	 2526.0 	 0.6377672209026128 	 275.595 	 0
Contig_64_272.886 	 321.0 	 0.5763239875389408 	 272.886 	 0
Contig_65_350.102 	 17461.0 	 0.640341332111563 	 350.102 	 0
Contig_66_341.536 	 37464.0 	 0.6346626094383941 	 341.536 	 0
Contig_67_312.46 	 55361.0 	 0.6667328986109355 	 312.46 	 0
Contig_68_239.656 	 6799.0 	 0.686718635093396 	 239.656 	 0
Contig_69_482.675 	 2421.0 	 0.4721189591078067 	 482.675 	 3
Contig_70_341.323 	 4034.0 	 0.5941993058998513 	 341.323 	 0
Contig_71_293.247 	 66478.0 	 0.6788110352297001 	 293.247 	 0
Contig_72_305.464 	 10061.0 	 0.6296590796143524 	 305.464 	 0
Contig_73_298.982 	 19959.0 	 0.6707249862217546 	 298.982 	 0
Contig_74_364.649 	 3812.0 	 0.6107030430220357 	 364.649 	 8
Contig_75_332.924 	 21726.0 	 0.617140753014821 	 332.924 	 0
Contig_76_378.413 	 1526.0 	 0.6762778505897772 	 378.413 	 1
Contig_77_224.548 	 28344.0 	 0.6885055038103303 	 224.548 	 0
Contig_78_278.595 	 2540.0 	 0.5653543307086614 	 278.595 	 0
Contig_79_1026.72 	 2102.0 	 0.6450999048525214 	 1026.72 	 0
Contig_80_292.318 	 140389.0 	 0.672880353873879 	 292.318 	 0
Contig_81_251.772 	 6302.0 	 0.6834338305299905 	 251.772 	 0
Contig_82_302.42 	 25064.0 	 0.6673715288860517 	 302.42 	 0
Contig_83_312.785 	 84738.0 	 0.6537562840756214 	 312.785 	 0
Contig_84_312.793 	 27511.0 	 0.6683508414815892 	 312.793 	 0
Contig_85_252.415 	 20101.0 	 0.675687776727526 	 252.415 	 0
Contig_86_249.827 	 46128.0 	 0.6764438085327783 	 249.827 	 0
Contig_87_318.089 	 41638.0 	 0.6612229213699025 	 318.089 	 1
Contig_88_244.925 	 7911.0 	 0.6731133864239667 	 244.925 	 0
Contig_89_539.497 	 1212.0 	 0.6394389438943895 	 539.497 	 3
Contig_90_310.945 	 89539.0 	 0.6634427456192273 	 310.945 	 3
Contig_91_335.602 	 2865.0 	 0.6910994764397905 	 335.602 	 0
Contig_92_265.92 	 1151.0 	 0.6576889661164205 	 265.92 	 0
Contig_93_310.714 	 1629.0 	 0.61817065684469 	 310.714 	 5
Contig_94_313.097 	 141191.0 	 0.6785276681941483 	 313.097 	 0
Contig_95_213.075 	 202597.0 	 0.669777933533073 	 213.075 	 0
Contig_96_320.651 	 19377.0 	 0.6250193528409971 	 320.651 	 1
Contig_97_1655.11 	 1278.0 	 0.6314553990610329 	 1655.11 	 6
Contig_98_335.107 	 16069.0 	 0.6375630095214389 	 335.107 	 0
Contig_99_221.539 	 67666.0 	 0.6715041527502734 	 221.539 	 0
Contig_100_353.492 	 10215.0 	 0.639647577092511 	 353.492 	 0
Contig_101_242.389 	 29132.0 	 0.654537965124262 	 242.389 	 0
Contig_102_598.206 	 323.0 	 0.6006191950464397 	 598.206 	 0
Contig_103_328.508 	 114035.0 	 0.602130924716096 	 328.508 	 0
Contig_104_308.626 	 58702.0 	 0.6942863956935028 	 308.626 	 0
Contig_105_246.519 	 40038.0 	 0.6941905190069434 	 246.519 	 0
Contig_106_284.736 	 61904.0 	 0.6698274747996898 	 284.736 	 0
Contig_107_417.607 	 1179.0 	 0.6463104325699746 	 417.607 	 0
Contig_108_5370.98 	 1991.0 	 0.6780512305374183 	 5370.98 	 0
Contig_109_251.087 	 10869.0 	 0.6704388628208667 	 251.087 	 0
Contig_110_282.389 	 47225.0 	 0.6799788247750133 	 282.389 	 0
Contig_111_213.634 	 55320.0 	 0.6417389732465655 	 213.634 	 4
Contig_112_391.381 	 846.0 	 0.6359338061465721 	 391.381 	 0
Contig_113_304.645 	 1927.0 	 0.6279190451478983 	 304.645 	 0
Contig_114_228.721 	 24284.0 	 0.6411629056168671 	 228.721 	 0
Contig_115_327.106 	 11915.0 	 0.6099874108266891 	 327.106 	 1
Contig_116_684.447 	 662.0 	 0.6842900302114804 	 684.447 	 0
Contig_117_234.243 	 442.0 	 0.38687782805429866 	 234.243 	 0
Contig_118_250.414 	 67214.0 	 0.6786532567619841 	 250.414 	 0
Contig_119_266.961 	 14597.0 	 0.6557511817496746 	 266.961 	 0
Contig_120_288.569 	 79290.0 	 0.652465632488334 	 288.569 	 0
Contig_121_302.587 	 15093.0 	 0.5359438150135825 	 302.587 	 0
Contig_122_1986.19 	 876.0 	 0.6621004566210046 	 1986.19 	 0
Contig_123_3067.73 	 1398.0 	 0.6416309012875536 	 3067.73 	 0
Contig_124_246.59 	 23372.0 	 0.6509926407667295 	 246.59 	 0
Contig_125_401.191 	 2052.0 	 0.692495126705653 	 401.191 	 5
Contig_126_274.088 	 23731.0 	 0.6654586827356622 	 274.088 	 0
Contig_127_333.95 	 6493.0 	 0.6349915293392885 	 333.95 	 0
Contig_128_233.197 	 200876.0 	 0.683142834385392 	 233.197 	 0
Contig_129_305.191 	 21328.0 	 0.6335333833458364 	 305.191 	 0
Contig_130_558.605 	 484.0 	 0.6053719008264463 	 558.605 	 0
Contig_131_246.794 	 6080.0 	 0.634375 	 246.794 	 0
Contig_132_263.126 	 55258.0 	 0.6551630533135474 	 263.126 	 0
Contig_133_291.457 	 15940.0 	 0.6184441656210791 	 291.457 	 0
Contig_134_285.246 	 4112.0 	 0.560068093385214 	 285.246 	 0
Contig_135_278.622 	 40821.0 	 0.664192449964479 	 278.622 	 2
Contig_136_231.553 	 68693.0 	 0.5986781768156871 	 231.553 	 0
Contig_137_232.325 	 13956.0 	 0.6948265978790484 	 232.325 	 0
Contig_138_236.101 	 93550.0 	 0.653479422768573 	 236.101 	 0
Contig_139_326.865 	 4905.0 	 0.6199796126401631 	 326.865 	 0
Contig_140_220.641 	 80689.0 	 0.6789897011984285 	 220.641 	 0
Contig_141_318.963 	 6399.0 	 0.6090014064697609 	 318.963 	 0
Contig_142_247.726 	 13412.0 	 0.6424097822845213 	 247.726 	 0
Contig_143_313.698 	 17383.0 	 0.6285451302997181 	 313.698 	 4
Contig_144_290.379 	 91534.0 	 0.6151266196167544 	 290.379 	 0
Contig_145_288.67 	 3107.0 	 0.5288059221113615 	 288.67 	 0
Contig_146_2539.74 	 1759.0 	 0.6219442865264355 	 2539.74 	 0
Contig_147_306.258 	 64453.0 	 0.6204831427551859 	 306.258 	 0
Contig_148_311.94 	 13608.0 	 0.6102292768959435 	 311.94 	 0
Contig_149_648.337 	 495.0 	 0.692929292929293 	 648.337 	 0
Contig_150_235.265 	 38925.0 	 0.679383429672447 	 235.265 	 0
