Scaffold	Length	GC	Depth	AltAllels
Contig_100_313.569 	 3982.0 	 0.610748367654445 	 313.569 	 0
Contig_101_384.583 	 98880.0 	 0.6363976537216829 	 384.583 	 0
Contig_102_97.9676 	 261.0 	 0.5402298850574713 	 97.9676 	 0
Contig_103_408.977 	 69774.0 	 0.6613065038553043 	 408.977 	 0
Contig_104_491.957 	 32100.0 	 0.6665732087227414 	 491.957 	 0
Contig_105_105.899 	 1160.0 	 0.45689655172413796 	 105.899 	 0
Contig_106_438.155 	 103052.0 	 0.6641307301168342 	 438.155 	 0
Contig_107_135.452 	 5110.0 	 0.5172211350293542 	 135.452 	 0
Contig_108_523.194 	 4677.0 	 0.5802865084455848 	 523.194 	 0
Contig_109_446.886 	 34443.0 	 0.6926225938507099 	 446.886 	 0
Contig_110_402.277 	 87801.0 	 0.6644115670664343 	 402.277 	 0
Contig_111_886.914 	 319.0 	 0.6081504702194357 	 886.914 	 0
Contig_112_390.971 	 29213.0 	 0.6793893129770993 	 390.971 	 0
Contig_113_419.552 	 48427.0 	 0.6659921118384372 	 419.552 	 0
Contig_114_3795.79 	 2207.0 	 0.6551880380607159 	 3795.79 	 0
Contig_115_441.445 	 16363.0 	 0.6847155167145389 	 441.445 	 2
Contig_116_415.099 	 41554.0 	 0.6858545507051066 	 415.099 	 1
Contig_117_367.807 	 4459.0 	 0.6039470733348284 	 367.807 	 0
Contig_118_401.196 	 307748.0 	 0.663429169320353 	 401.196 	 1
Contig_119_82.1477 	 1247.0 	 0.49238171611868486 	 82.1477 	 0
Contig_120_329.093 	 3492.0 	 0.5956471935853379 	 329.093 	 0
Contig_121_159.005 	 1351.0 	 0.533678756476684 	 159.005 	 0
Contig_122_395.444 	 41616.0 	 0.6497741253364091 	 395.444 	 0
Contig_123_420.566 	 141948.0 	 0.6719784709893764 	 420.566 	 0
Contig_124_899.545 	 1692.0 	 0.6625295508274232 	 899.545 	 0
Contig_125_851.802 	 1700.0 	 0.5882352941176471 	 851.802 	 0
Contig_126_1272.84 	 726.0 	 0.6157024793388429 	 1272.84 	 0
Contig_127_435.613 	 85242.0 	 0.6655873864996129 	 435.613 	 0
Contig_128_73.8831 	 555.0 	 0.5117117117117117 	 73.8831 	 0
Contig_129_281.532 	 7864.0 	 0.5607833163784334 	 281.532 	 0
Contig_130_287.282 	 20295.0 	 0.5678738605567873 	 287.282 	 0
Contig_131_483.698 	 191064.0 	 0.6792540719340117 	 483.698 	 0
Contig_132_304.636 	 1302.0 	 0.5929339477726574 	 304.636 	 0
Contig_133_418.137 	 140260.0 	 0.6790032796235562 	 418.137 	 0
Contig_134_416.493 	 26403.0 	 0.6720069689050486 	 416.493 	 0
Contig_135_680.622 	 433.0 	 0.6304849884526559 	 680.622 	 0
Contig_136_325.316 	 4547.0 	 0.635583901473499 	 325.316 	 0
Contig_137_58.2168 	 920.0 	 0.4826086956521739 	 58.2168 	 0
Contig_138_1421.26 	 341.0 	 0.6334310850439883 	 1421.26 	 0
Contig_139_265.718 	 3235.0 	 0.5585780525502319 	 265.718 	 0
Contig_140_400.532 	 39905.0 	 0.6818193208871068 	 400.532 	 0
Contig_141_392.009 	 189379.0 	 0.6454622740641782 	 392.009 	 0
Contig_142_791.254 	 841.0 	 0.6730083234244947 	 791.254 	 0
Contig_143_1152.51 	 5071.0 	 0.6493788207454151 	 1152.51 	 0
Contig_144_209.483 	 538.0 	 0.5408921933085502 	 209.483 	 0
Contig_145_207.21 	 765.0 	 0.5359477124183006 	 207.21 	 0
Contig_146_343.324 	 11535.0 	 0.6456870394451669 	 343.324 	 0
Contig_147_164.198 	 3194.0 	 0.5356919223544145 	 164.198 	 0
Contig_148_604.787 	 2129.0 	 0.575387505871301 	 604.787 	 11
Contig_149_413.618 	 276398.0 	 0.6742161665424496 	 413.618 	 0
Contig_150_436.856 	 170512.0 	 0.653942244534109 	 436.856 	 0
Contig_151_457.059 	 131008.0 	 0.6727146433805569 	 457.059 	 0
Contig_152_409.019 	 367619.0 	 0.6674138170225151 	 409.019 	 0
Contig_153_432.688 	 18963.0 	 0.6766334440753046 	 432.688 	 0
Contig_154_487.583 	 1071.0 	 0.5424836601307189 	 487.583 	 0
Contig_155_415.233 	 87502.0 	 0.6636191172773194 	 415.233 	 0
Contig_156_372.305 	 26909.0 	 0.6254041398788509 	 372.305 	 7
Contig_157_423.051 	 168408.0 	 0.6674682912925751 	 423.051 	 0
Contig_158_273.411 	 6710.0 	 0.5736214605067064 	 273.411 	 0
Contig_159_318.749 	 10984.0 	 0.609340859431901 	 318.749 	 0
Contig_160_350.211 	 4032.0 	 0.6173115079365079 	 350.211 	 0
Contig_161_1044.63 	 2790.0 	 0.6530465949820788 	 1044.63 	 0
Contig_162_927.619 	 2068.0 	 0.6615087040618955 	 927.619 	 0
Contig_163_521.931 	 5594.0 	 0.6490883089023954 	 521.931 	 2
Contig_164_339.038 	 6254.0 	 0.6079309242085066 	 339.038 	 9
Contig_165_634.793 	 313.0 	 0.5750798722044729 	 634.793 	 0
Contig_166_251.11 	 28430.0 	 0.5621174815335913 	 251.11 	 0
Contig_167_103.907 	 2398.0 	 0.5062552126772311 	 103.907 	 0
Contig_168_370.079 	 50462.0 	 0.6604771907574016 	 370.079 	 0
Contig_169_444.064 	 1392.0 	 0.6594827586206896 	 444.064 	 0
Contig_170_370.808 	 8437.0 	 0.6223776223776224 	 370.808 	 0
Contig_171_98.2769 	 1293.0 	 0.51430781129157 	 98.2769 	 0
Contig_172_418.516 	 82445.0 	 0.6518891382133544 	 418.516 	 0
Contig_173_365.205 	 24361.0 	 0.6513279422027011 	 365.205 	 0
Contig_174_700.148 	 37749.0 	 0.6507457151182813 	 700.148 	 0
Contig_175_482.666 	 1212.0 	 0.6782178217821783 	 482.666 	 0
Contig_176_438.053 	 155621.0 	 0.6658869946858071 	 438.053 	 0
Contig_177_355.52 	 6255.0 	 0.6422062350119904 	 355.52 	 0
Contig_178_1613.55 	 17435.0 	 0.6449096644680241 	 1613.55 	 0
