Scaffold	Length	GC	Depth	AltAllels
Contig_29_172.621 	 13363.0 	 0.6772431340267904 	 172.621 	 0
Contig_30_185.799 	 18950.0 	 0.664221635883905 	 185.799 	 0
Contig_31_209.05 	 983.0 	 0.5666327568667345 	 209.05 	 0
Contig_32_137.158 	 29807.0 	 0.6148555708390646 	 137.158 	 0
Contig_33_173.986 	 5278.0 	 0.6133004926108374 	 173.986 	 0
Contig_34_260.242 	 1777.0 	 0.7129994372537986 	 260.242 	 1
Contig_35_166.698 	 6881.0 	 0.5287022235140241 	 166.698 	 0
Contig_36_213.401 	 368.0 	 0.5652173913043478 	 213.401 	 0
Contig_37_1646.01 	 1609.0 	 0.622747047855811 	 1646.01 	 0
Contig_38_183.353 	 1469.0 	 0.3880190605854323 	 183.353 	 0
Contig_39_1099.95 	 295.0 	 0.6610169491525424 	 1099.95 	 0
Contig_40_137.154 	 110196.0 	 0.6789810882427675 	 137.154 	 0
Contig_41_175.987 	 22707.0 	 0.6645968203637644 	 175.987 	 0
Contig_42_224.558 	 1080.0 	 0.6657407407407407 	 224.558 	 0
Contig_43_223.476 	 1431.0 	 0.6729559748427673 	 223.476 	 0
Contig_44_175.75 	 60545.0 	 0.6122553472623669 	 175.75 	 0
Contig_45_3147.12 	 2067.0 	 0.6782776971456217 	 3147.12 	 0
Contig_46_187.892 	 85464.0 	 0.6540531685856033 	 187.892 	 0
Contig_47_657.94 	 5311.0 	 0.5562041046883826 	 657.94 	 0
Contig_48_149.794 	 64588.0 	 0.6122189880473153 	 149.794 	 0
Contig_49_183.003 	 8919.0 	 0.6594909743244758 	 183.003 	 0
Contig_50_279.116 	 682.0 	 0.7038123167155426 	 279.116 	 0
Contig_51_180.39 	 89545.0 	 0.6634541292087777 	 180.39 	 3
Contig_52_148.013 	 23410.0 	 0.6123878684322939 	 148.013 	 0
Contig_53_229.901 	 1963.0 	 0.6403464085583291 	 229.901 	 0
Contig_54_160.2 	 96452.0 	 0.6704889478704433 	 160.2 	 0
Contig_55_195.315 	 18954.0 	 0.6174422285533396 	 195.315 	 0
Contig_56_238.711 	 45973.0 	 0.644748004263372 	 238.711 	 1
Contig_57_132.436 	 1171.0 	 0.5602049530315969 	 132.436 	 0
Contig_58_173.082 	 89827.0 	 0.6815100136929876 	 173.082 	 0
Contig_59_152.821 	 19758.0 	 0.6947565543071161 	 152.821 	 0
Contig_60_142.333 	 16584.0 	 0.670767004341534 	 142.333 	 0
Contig_61_177.415 	 2383.0 	 0.6533780948384389 	 177.415 	 0
Contig_62_168.211 	 25455.0 	 0.6824985268120212 	 168.211 	 0
Contig_63_162.747 	 321.0 	 0.5763239875389408 	 162.747 	 0
Contig_64_370.186 	 2412.0 	 0.6480099502487562 	 370.186 	 0
Contig_65_183.909 	 55361.0 	 0.6667328986109355 	 183.909 	 0
Contig_66_175.894 	 2021.0 	 0.437902028698664 	 175.894 	 2
Contig_67_154.918 	 13404.0 	 0.6424201730826619 	 154.918 	 0
Contig_68_171.389 	 66478.0 	 0.6788110352297001 	 171.389 	 0
Contig_69_185.589 	 10061.0 	 0.6296590796143524 	 185.589 	 0
Contig_70_180.794 	 19959.0 	 0.6707249862217546 	 180.794 	 0
Contig_71_228.014 	 3812.0 	 0.6107030430220357 	 228.014 	 8
Contig_72_234.148 	 21726.0 	 0.617140753014821 	 234.148 	 0
Contig_73_183.946 	 27541.0 	 0.6684216259395084 	 183.946 	 11
Contig_74_177.902 	 2540.0 	 0.5653543307086614 	 177.902 	 0
Contig_75_669.566 	 2123.0 	 0.6439001413094677 	 669.566 	 0
Contig_76_232.345 	 6083.0 	 0.6046358704586553 	 232.345 	 0
Contig_77_176.276 	 24849.0 	 0.6684776047325848 	 176.276 	 0
Contig_78_193.754 	 6208.0 	 0.585534793814433 	 193.754 	 0
Contig_79_151.286 	 20101.0 	 0.675687776727526 	 151.286 	 0
Contig_80_159.637 	 429844.0 	 0.6758963717069448 	 159.637 	 0
Contig_81_187.335 	 41507.0 	 0.6615269713542294 	 187.335 	 0
Contig_82_155.93 	 21598.0 	 0.6408000740809334 	 155.93 	 0
Contig_83_310.688 	 1212.0 	 0.6394389438943895 	 310.688 	 3
Contig_84_145.568 	 40056.0 	 0.6941531855402436 	 145.568 	 0
Contig_85_191.187 	 2865.0 	 0.6910994764397905 	 191.187 	 0
Contig_86_162.201 	 1151.0 	 0.6576889661164205 	 162.201 	 0
Contig_87_241.741 	 1629.0 	 0.61817065684469 	 241.741 	 6
Contig_88_133.719 	 202597.0 	 0.669777933533073 	 133.719 	 0
Contig_89_227.638 	 19377.0 	 0.6250193528409971 	 227.638 	 0
Contig_90_1059.27 	 555.0 	 0.6342342342342342 	 1059.27 	 0
Contig_91_236.001 	 16059.0 	 0.6375241297714677 	 236.001 	 0
Contig_92_243.735 	 10215.0 	 0.639647577092511 	 243.735 	 0
Contig_93_149.732 	 29132.0 	 0.654537965124262 	 149.732 	 0
Contig_94_377.523 	 269.0 	 0.5799256505576208 	 377.523 	 0
Contig_95_2135.31 	 1474.0 	 0.6383989145183175 	 2135.31 	 4
Contig_96_138.562 	 133898.0 	 0.6740653333134177 	 138.562 	 1
Contig_97_199.038 	 114035.0 	 0.602130924716096 	 199.038 	 0
Contig_98_154.975 	 19714.0 	 0.6899665212539312 	 154.975 	 0
Contig_99_168.455 	 61904.0 	 0.6698274747996898 	 168.455 	 0
Contig_100_263.374 	 1179.0 	 0.6463104325699746 	 263.374 	 0
Contig_101_365.171 	 914.0 	 0.6641137855579868 	 365.171 	 0
Contig_102_150.322 	 10869.0 	 0.6704388628208667 	 150.322 	 0
Contig_103_163.862 	 47225.0 	 0.6799788247750133 	 163.862 	 0
Contig_104_135.841 	 55320.0 	 0.6417389732465655 	 135.841 	 4
Contig_105_248.504 	 846.0 	 0.6359338061465721 	 248.504 	 0
Contig_106_144.463 	 24284.0 	 0.6411629056168671 	 144.463 	 0
Contig_107_202.299 	 2517.0 	 0.6368692888359158 	 202.299 	 0
Contig_108_229.648 	 11915.0 	 0.6099874108266891 	 229.648 	 2
Contig_109_158.836 	 442.0 	 0.38687782805429866 	 158.836 	 0
Contig_110_146.318 	 93553.0 	 0.6534584673928148 	 146.318 	 0
Contig_111_151.098 	 67207.0 	 0.6786644248366985 	 151.098 	 0
Contig_112_162.439 	 14597.0 	 0.6557511817496746 	 162.439 	 0
Contig_113_172.493 	 219800.0 	 0.6655459508644223 	 172.493 	 0
Contig_114_186.989 	 15093.0 	 0.5359438150135825 	 186.989 	 0
Contig_115_1173.65 	 876.0 	 0.6621004566210046 	 1173.65 	 0
Contig_116_153.568 	 23372.0 	 0.6509926407667295 	 153.568 	 0
Contig_117_242.934 	 1633.0 	 0.6907532149418248 	 242.934 	 4
Contig_118_195.421 	 6493.0 	 0.6349915293392885 	 195.421 	 0
Contig_119_141.609 	 200876.0 	 0.683142834385392 	 141.609 	 0
Contig_120_187.991 	 21328.0 	 0.6335333833458364 	 187.991 	 0
Contig_121_135.677 	 39586.0 	 0.6656898903652807 	 135.677 	 0
Contig_122_371.792 	 484.0 	 0.6053719008264463 	 371.792 	 0
Contig_123_155.964 	 6080.0 	 0.634375 	 155.964 	 0
Contig_124_161.855 	 55292.0 	 0.6551942414815887 	 161.855 	 0
Contig_125_177.223 	 15940.0 	 0.6184441656210791 	 177.223 	 0
Contig_126_178.494 	 4112.0 	 0.560068093385214 	 178.494 	 0
Contig_127_148.395 	 68694.0 	 0.598684018982735 	 148.395 	 0
Contig_128_145.42 	 42988.0 	 0.7024751093328371 	 145.42 	 0
Contig_129_228.063 	 4905.0 	 0.6199796126401631 	 228.063 	 0
Contig_130_199.421 	 6399.0 	 0.6090014064697609 	 199.421 	 0
Contig_131_163.924 	 4091.0 	 0.49865558543143484 	 163.924 	 0
Contig_132_154.102 	 105590.0 	 0.666313097831234 	 154.102 	 0
Contig_133_179.782 	 91361.0 	 0.6152844211425006 	 179.782 	 0
Contig_134_152.316 	 46151.0 	 0.676410045286126 	 152.316 	 0
Contig_135_179.954 	 200008.0 	 0.6831326746930123 	 179.954 	 0
Contig_136_187.865 	 3107.0 	 0.5288059221113615 	 187.865 	 0
Contig_137_188.297 	 13608.0 	 0.6102292768959435 	 188.297 	 0
Contig_138_358.866 	 495.0 	 0.692929292929293 	 358.866 	 0
Contig_139_142.887 	 38925.0 	 0.679383429672447 	 142.887 	 0
