Scaffold	Length	GC	Depth	AltAllels
Contig_53_189.988 	 14670.0 	 0.36789366053169736 	 189.988 	 0
Contig_54_264.048 	 744.0 	 0.4946236559139785 	 264.048 	 2
Contig_55_165.903 	 74137.0 	 0.3561649378852665 	 165.903 	 0
Contig_56_182.718 	 22740.0 	 0.35998240985048374 	 182.718 	 0
Contig_57_135.425 	 35125.0 	 0.3212811387900356 	 135.425 	 0
Contig_58_146.567 	 26522.0 	 0.33609833345901513 	 146.567 	 0
Contig_59_185.288 	 4071.0 	 0.30287398673544585 	 185.288 	 0
Contig_60_505.358 	 2276.0 	 0.3427065026362039 	 505.358 	 0
Contig_61_428.606 	 2276.0 	 0.3422671353251318 	 428.606 	 0
Contig_62_412.901 	 562.0 	 0.27580071174377224 	 412.901 	 0
Contig_63_155.608 	 14901.0 	 0.34896986779410777 	 155.608 	 0
Contig_64_1280.79 	 8653.0 	 0.3826418583150352 	 1280.79 	 0
Contig_65_147.142 	 15953.0 	 0.34307026891493764 	 147.142 	 0
Contig_66_174.097 	 35062.0 	 0.3819519707945924 	 174.097 	 0
Contig_67_177.964 	 52630.0 	 0.377693330799924 	 177.964 	 0
Contig_68_438.812 	 18682.0 	 0.3000749384434215 	 438.812 	 0
Contig_69_811.219 	 3562.0 	 0.34081976417742843 	 811.219 	 0
Contig_70_165.744 	 76031.0 	 0.3507122094934961 	 165.744 	 0
Contig_71_707.927 	 3041.0 	 0.3877014140085498 	 707.927 	 0
Contig_72_390.886 	 54901.0 	 0.31942951858800384 	 390.886 	 0
Contig_73_384.81 	 21534.0 	 0.3226061112659051 	 384.81 	 0
Contig_74_224.852 	 2387.0 	 0.3422706325932132 	 224.852 	 0
Contig_75_147.022 	 39738.0 	 0.3499924505511098 	 147.022 	 0
Contig_76_188.348 	 19328.0 	 0.3044288079470199 	 188.348 	 0
Contig_77_285.552 	 10981.0 	 0.34996812676441125 	 285.552 	 0
Contig_78_441.757 	 16403.0 	 0.34932634274218133 	 441.757 	 0
Contig_79_166.398 	 90436.0 	 0.3625768499270202 	 166.398 	 0
Contig_80_138.874 	 56722.0 	 0.31881809527167587 	 138.874 	 0
Contig_81_163.141 	 95247.0 	 0.3577750480330089 	 163.141 	 0
Contig_82_185.542 	 8425.0 	 0.32724035608308605 	 185.542 	 0
Contig_83_1128.87 	 1147.0 	 0.35919790758500436 	 1128.87 	 0
Contig_84_124.857 	 286.0 	 0.3321678321678322 	 124.857 	 0
Contig_85_445.798 	 18674.0 	 0.31653636071543323 	 445.798 	 1
Contig_86_135.872 	 83077.0 	 0.3274793264080311 	 135.872 	 0
Contig_87_122.419 	 360.0 	 0.3388888888888889 	 122.419 	 0
Contig_88_198.894 	 20736.0 	 0.32826967592592593 	 198.894 	 0
Contig_89_319.021 	 309.0 	 0.3268608414239482 	 319.021 	 0
Contig_90_73.9275 	 683.0 	 0.6178623718887262 	 73.9275 	 0
Contig_91_145.781 	 53744.0 	 0.33711670139922595 	 145.781 	 0
Contig_92_250.97 	 12039.0 	 0.3135642495223856 	 250.97 	 0
Contig_93_626.729 	 885.0 	 0.30056497175141245 	 626.729 	 2
Contig_94_239.982 	 18499.0 	 0.3222336342505 	 239.982 	 0
Contig_95_140.6 	 47866.0 	 0.3236744244348807 	 140.6 	 0
Contig_96_239.896 	 24585.0 	 0.35668090298962785 	 239.896 	 0
Contig_97_142.255 	 67583.0 	 0.34143201692733377 	 142.255 	 0
Contig_98_189.398 	 102862.0 	 0.3217903598996714 	 189.398 	 0
Contig_99_271.556 	 13448.0 	 0.3199732302201071 	 271.556 	 0
Contig_100_178.036 	 28833.0 	 0.3575763881663372 	 178.036 	 0
Contig_101_160.713 	 86511.0 	 0.35134260383072674 	 160.713 	 0
Contig_102_2079.77 	 2785.0 	 0.5199281867145422 	 2079.77 	 3
Contig_103_1202.96 	 667.0 	 0.3403298350824588 	 1202.96 	 0
Contig_104_369.708 	 7691.0 	 0.33857755818489144 	 369.708 	 0
Contig_105_311.957 	 6931.0 	 0.3631510604530371 	 311.957 	 0
Contig_106_1138.72 	 4695.0 	 0.36996805111821085 	 1138.72 	 0
Contig_107_146.118 	 72376.0 	 0.3384547363766995 	 146.118 	 0
Contig_108_2795.99 	 2028.0 	 0.34023668639053256 	 2795.99 	 0
Contig_109_411.442 	 47784.0 	 0.32929432446007034 	 411.442 	 0
Contig_110_170.061 	 16404.0 	 0.3653986832479883 	 170.061 	 0
Contig_111_359.652 	 2148.0 	 0.36685288640595903 	 359.652 	 0
Contig_112_169.087 	 157316.0 	 0.35194131556866437 	 169.087 	 0
Contig_113_141.944 	 52076.0 	 0.3300752745986635 	 141.944 	 0
Contig_114_404.443 	 1512.0 	 0.3584656084656085 	 404.443 	 1
Contig_115_171.016 	 32886.0 	 0.35382837681688256 	 171.016 	 0
Contig_116_145.912 	 17456.0 	 0.3466429880843263 	 145.912 	 0
Contig_117_150.841 	 7646.0 	 0.350640857964949 	 150.841 	 0
Contig_118_148.46 	 73746.0 	 0.3385539554687712 	 148.46 	 0
Contig_119_150.613 	 6819.0 	 0.33802610353424256 	 150.613 	 1
Contig_120_143.899 	 6849.0 	 0.3455978975032852 	 143.899 	 0
Contig_121_135.423 	 4777.0 	 0.33200753611052963 	 135.423 	 0
Contig_122_375.554 	 536.0 	 0.3619402985074627 	 375.554 	 0
Contig_123_341.584 	 408.0 	 0.37745098039215685 	 341.584 	 0
Contig_124_1604.16 	 869.0 	 0.3291139240506329 	 1604.16 	 0
Contig_125_933.183 	 2165.0 	 0.3584295612009238 	 933.183 	 0
Contig_126_1445.81 	 1501.0 	 0.3570952698201199 	 1445.81 	 0
Contig_127_157.893 	 55756.0 	 0.3564997489059473 	 157.893 	 0
Contig_128_656.457 	 13906.0 	 0.3735078383431612 	 656.457 	 0
Contig_129_3001.52 	 1314.0 	 0.3508371385083714 	 3001.52 	 0
Contig_130_1197.76 	 498.0 	 0.39558232931726905 	 1197.76 	 0
Contig_131_189.697 	 24505.0 	 0.31475209140991633 	 189.697 	 0
Contig_132_944.121 	 1502.0 	 0.35352862849533956 	 944.121 	 0
Contig_133_4193.3 	 2483.0 	 0.35642368103101085 	 4193.3 	 1
Contig_134_179.351 	 8988.0 	 0.3608144192256342 	 179.351 	 0
Contig_135_169.362 	 53374.0 	 0.3518005021171357 	 169.362 	 0
Contig_136_139.79 	 46479.0 	 0.3378299877363971 	 139.79 	 0
Contig_137_534.113 	 6342.0 	 0.3088930936613056 	 534.113 	 0
Contig_138_171.992 	 34757.0 	 0.36507753833760104 	 171.992 	 0
Contig_139_158.995 	 4151.0 	 0.35051794748253434 	 158.995 	 0
Contig_140_184.37 	 1002.0 	 0.3313373253493014 	 184.37 	 0
Contig_141_164.191 	 49612.0 	 0.3535233411271467 	 164.191 	 0
Contig_142_175.855 	 2070.0 	 0.3289855072463768 	 175.855 	 0
Contig_143_184.396 	 48315.0 	 0.35992962847976817 	 184.396 	 0
Contig_144_165.87 	 7142.0 	 0.3557826939232708 	 165.87 	 0
Contig_145_171.583 	 2520.0 	 0.3492063492063492 	 171.583 	 0
Contig_146_141.562 	 34686.0 	 0.3354667589229084 	 141.562 	 0
Contig_147_1040.35 	 1374.0 	 0.33260553129548764 	 1040.35 	 0
Contig_148_267.776 	 46900.0 	 0.3135820895522388 	 267.776 	 0
Contig_149_162.5 	 33879.0 	 0.37170518610348596 	 162.5 	 0
Contig_150_318.808 	 305.0 	 0.43934426229508194 	 318.808 	 0
Contig_151_375.504 	 10838.0 	 0.317586270529618 	 375.504 	 0
Contig_152_853.952 	 5134.0 	 0.28924814959096223 	 853.952 	 0
Contig_153_193.693 	 1213.0 	 0.3091508656224237 	 193.693 	 0
Contig_154_189.8 	 6577.0 	 0.3168617910901627 	 189.8 	 0
Contig_155_1211.42 	 3630.0 	 0.3484848484848485 	 1211.42 	 0
Contig_156_144.61 	 4397.0 	 0.31157607459631564 	 144.61 	 0
Contig_157_429.952 	 18461.0 	 0.36639401982557823 	 429.952 	 0
Contig_158_280.004 	 24793.0 	 0.36381236639374015 	 280.004 	 0
Contig_159_176.983 	 48465.0 	 0.36772928917775716 	 176.983 	 3
Contig_160_446.689 	 39789.0 	 0.32888486767699615 	 446.689 	 0
Contig_161_166.159 	 11092.0 	 0.3543995672556798 	 166.159 	 0
Contig_162_158.647 	 163622.0 	 0.3522203615650707 	 158.647 	 0
Contig_163_160.985 	 185086.0 	 0.3596544309131971 	 160.985 	 0
Contig_164_239.791 	 5386.0 	 0.3518380987746008 	 239.791 	 0
Contig_165_243.102 	 44666.0 	 0.3216092777504142 	 243.102 	 0
Contig_166_160.923 	 54421.0 	 0.3580235570827438 	 160.923 	 0
Contig_167_147.124 	 14762.0 	 0.32651402249017747 	 147.124 	 0
Contig_168_131.242 	 2359.0 	 0.2861381941500636 	 131.242 	 0
Contig_169_413.523 	 25028.0 	 0.33322678599968036 	 413.523 	 0
Contig_170_141.688 	 29997.0 	 0.34003400340034 	 141.688 	 0
Contig_171_172.522 	 16283.0 	 0.3339065282810293 	 172.522 	 0
Contig_172_136.549 	 44919.0 	 0.33471359558316083 	 136.549 	 0
Contig_173_983.294 	 1484.0 	 0.3477088948787062 	 983.294 	 2
Contig_174_154.412 	 23798.0 	 0.32590974031431214 	 154.412 	 0
Contig_175_1968.94 	 1487.0 	 0.5339609952925353 	 1968.94 	 2
Contig_176_411.049 	 339.0 	 0.2890855457227139 	 411.049 	 0
Contig_177_447.96 	 578.0 	 0.34256055363321797 	 447.96 	 0
Contig_178_162.323 	 10591.0 	 0.3445378151260504 	 162.323 	 0
Contig_179_229.018 	 523.0 	 0.4875717017208413 	 229.018 	 0
Contig_180_269.104 	 527.0 	 0.4990512333965844 	 269.104 	 0
Contig_181_181.661 	 46180.0 	 0.352555218709398 	 181.661 	 0
Contig_182_146.369 	 42198.0 	 0.33439973458457745 	 146.369 	 0
Contig_183_131.462 	 17357.0 	 0.3203318545831653 	 131.462 	 0
Contig_184_177.587 	 72120.0 	 0.29749029395452026 	 177.587 	 0
Contig_185_1387.5 	 1186.0 	 0.3634064080944351 	 1387.5 	 1
Contig_186_681.382 	 2568.0 	 0.3469626168224299 	 681.382 	 0
Contig_187_141.582 	 4547.0 	 0.2993182318011876 	 141.582 	 0
Contig_188_146.142 	 2835.0 	 0.3142857142857143 	 146.142 	 0
Contig_189_1416.1 	 1156.0 	 0.3693771626297578 	 1416.1 	 0
Contig_190_689.847 	 2537.0 	 0.3378005518328735 	 689.847 	 0
Contig_191_668.35 	 396.0 	 0.3611111111111111 	 668.35 	 0
Contig_192_270.36 	 393.0 	 0.37659033078880405 	 270.36 	 0
Contig_193_141.701 	 14248.0 	 0.34917181358787197 	 141.701 	 0
Contig_194_173.39 	 43799.0 	 0.3587296513619032 	 173.39 	 0
Contig_195_153.064 	 272381.0 	 0.34380885597747274 	 153.064 	 0
Contig_196_147.021 	 31502.0 	 0.33562948384229574 	 147.021 	 0
Contig_197_145.065 	 10104.0 	 0.36173792557403006 	 145.065 	 0
Contig_198_164.762 	 34537.0 	 0.361177867214871 	 164.762 	 0
Contig_199_174.358 	 9358.0 	 0.36118828809574693 	 174.358 	 0
Contig_200_187.439 	 9352.0 	 0.35778443113772457 	 187.439 	 0
Contig_201_135.313 	 52212.0 	 0.33597640389182565 	 135.313 	 0
Contig_202_136.948 	 307.0 	 0.30293159609120524 	 136.948 	 0
Contig_203_1005.54 	 25783.0 	 0.3465073885893806 	 1005.54 	 0
Contig_204_423.428 	 349392.0 	 0.33345926638274487 	 423.428 	 0
Contig_205_163.736 	 28225.0 	 0.3379273693534101 	 163.736 	 0
Contig_206_180.032 	 5976.0 	 0.35257697456492637 	 180.032 	 0
Contig_207_600.557 	 25339.0 	 0.32921583330044596 	 600.557 	 0
Contig_208_186.243 	 58318.0 	 0.3887136047189547 	 186.243 	 0
Contig_209_159.28 	 102364.0 	 0.3488238052440311 	 159.28 	 0
Contig_210_149.236 	 3185.0 	 0.343171114599686 	 149.236 	 0
Contig_211_167.456 	 352411.0 	 0.36402666205084405 	 167.456 	 0
Contig_212_243.618 	 2218.0 	 0.3065825067628494 	 243.618 	 0
Contig_213_237.508 	 14318.0 	 0.362969688503981 	 237.508 	 0
Contig_214_141.397 	 24629.0 	 0.3359048276422104 	 141.397 	 1
Contig_215_166.014 	 66950.0 	 0.36073188946975354 	 166.014 	 0
Contig_216_328.182 	 14703.0 	 0.40195878392164863 	 328.182 	 1
