Scaffold	Length	GC	Depth	AltAllels
Contig_101_228.666 	 5209.0 	 0.6588596659627568 	 228.666 	 0
Contig_102_145.018 	 728.0 	 0.5837912087912088 	 145.018 	 0
Contig_103_46.0249 	 880.0 	 0.5863636363636363 	 46.0249 	 0
Contig_104_74.7204 	 1446.0 	 0.5905947441217151 	 74.7204 	 0
Contig_105_72.8776 	 2429.0 	 0.5887196377109922 	 72.8776 	 0
Contig_106_89.9805 	 1001.0 	 0.6153846153846154 	 89.9805 	 0
Contig_107_73.0688 	 1761.0 	 0.5894378194207837 	 73.0688 	 0
Contig_108_165.411 	 3519.0 	 0.6246092639954532 	 165.411 	 0
Contig_109_195.097 	 8070.0 	 0.6384138785625775 	 195.097 	 0
Contig_110_119.758 	 1197.0 	 0.5923141186299081 	 119.758 	 0
Contig_111_50.5568 	 631.0 	 0.5768621236133122 	 50.5568 	 0
Contig_112_66.3952 	 367.0 	 0.5831062670299727 	 66.3952 	 0
Contig_113_124.494 	 4307.0 	 0.6094729510099838 	 124.494 	 0
Contig_114_253.162 	 16068.0 	 0.6689071446353 	 253.162 	 0
Contig_115_55.6773 	 547.0 	 0.5722120658135283 	 55.6773 	 0
Contig_116_227.423 	 2100.0 	 0.6776190476190476 	 227.423 	 0
Contig_117_330.713 	 832.0 	 0.5901442307692307 	 330.713 	 3
Contig_118_42.7194 	 329.0 	 0.5501519756838906 	 42.7194 	 0
Contig_119_277.908 	 24630.0 	 0.6869671132764921 	 277.908 	 0
Contig_120_220.701 	 6023.0 	 0.6546571476008634 	 220.701 	 0
Contig_121_281.983 	 317.0 	 0.6056782334384858 	 281.983 	 0
Contig_122_228.148 	 7810.0 	 0.6583866837387964 	 228.148 	 0
Contig_123_147.38 	 984.0 	 0.633130081300813 	 147.38 	 0
Contig_124_272.527 	 15965.0 	 0.6765424365800188 	 272.527 	 0
Contig_125_67.988 	 1819.0 	 0.5794392523364486 	 67.988 	 0
Contig_126_269.072 	 20185.0 	 0.6667822640574684 	 269.072 	 0
Contig_127_52.4076 	 574.0 	 0.5696864111498258 	 52.4076 	 0
Contig_128_246.259 	 16985.0 	 0.6710627023844569 	 246.259 	 0
Contig_129_111.189 	 3248.0 	 0.6117610837438424 	 111.189 	 0
Contig_130_91.4952 	 3743.0 	 0.5928399679401549 	 91.4952 	 0
Contig_131_135.856 	 1336.0 	 0.6092814371257484 	 135.856 	 0
Contig_132_234.352 	 34536.0 	 0.6547081306462822 	 234.352 	 0
Contig_133_268.435 	 7798.0 	 0.674916645293665 	 268.435 	 0
Contig_134_108.366 	 3208.0 	 0.6022443890274314 	 108.366 	 0
Contig_135_290.106 	 70376.0 	 0.6899227009207685 	 290.106 	 0
Contig_136_267.807 	 28560.0 	 0.6746148459383754 	 267.807 	 0
Contig_137_283.536 	 29285.0 	 0.676831142222981 	 283.536 	 0
Contig_138_217.017 	 31063.0 	 0.656987412677462 	 217.017 	 0
Contig_139_68.047 	 1075.0 	 0.5897674418604651 	 68.047 	 0
Contig_140_293.973 	 16344.0 	 0.6847161037689672 	 293.973 	 2
Contig_141_181.134 	 2263.0 	 0.6164383561643836 	 181.134 	 0
Contig_142_239.982 	 33025.0 	 0.659772899318698 	 239.982 	 0
Contig_143_250.338 	 32118.0 	 0.6761317641198082 	 250.338 	 0
Contig_144_160.238 	 7308.0 	 0.6216475095785441 	 160.238 	 0
Contig_145_45.7072 	 2894.0 	 0.5749827228749136 	 45.7072 	 0
Contig_146_251.258 	 21639.0 	 0.6894496048800777 	 251.258 	 0
Contig_147_497.428 	 366.0 	 0.6885245901639344 	 497.428 	 0
Contig_148_190.578 	 5493.0 	 0.6278900418714728 	 190.578 	 0
Contig_149_48.7301 	 1743.0 	 0.5788869764773379 	 48.7301 	 0
Contig_150_106.879 	 872.0 	 0.6112385321100917 	 106.879 	 0
Contig_151_293.351 	 2213.0 	 0.6868504292815183 	 293.351 	 0
Contig_152_72.496 	 328.0 	 0.6128048780487805 	 72.496 	 0
Contig_153_94.786 	 805.0 	 0.6012422360248447 	 94.786 	 0
Contig_154_265.274 	 59064.0 	 0.6786367330353514 	 265.274 	 0
Contig_155_45.362 	 808.0 	 0.5853960396039604 	 45.362 	 0
Contig_156_299.314 	 10081.0 	 0.6827695665112588 	 299.314 	 0
Contig_157_248.778 	 49125.0 	 0.6679287531806616 	 248.778 	 0
Contig_158_107.693 	 1215.0 	 0.5975308641975309 	 107.693 	 0
Contig_159_265.418 	 61626.0 	 0.6665693051634051 	 265.418 	 0
Contig_160_143.233 	 1438.0 	 0.6342141863699583 	 143.233 	 0
Contig_161_191.002 	 19791.0 	 0.6356424637461472 	 191.002 	 0
Contig_162_122.881 	 1974.0 	 0.6256332320162108 	 122.881 	 0
Contig_163_265.763 	 34243.0 	 0.6708816400432205 	 265.763 	 0
Contig_164_103.878 	 1491.0 	 0.6029510395707579 	 103.878 	 0
Contig_165_241.234 	 32257.0 	 0.6684440586539355 	 241.234 	 0
Contig_166_169.91 	 3638.0 	 0.6187465640461792 	 169.91 	 0
Contig_167_287.507 	 66968.0 	 0.6767112650818301 	 287.507 	 0
Contig_168_120.117 	 1121.0 	 0.6217662801070473 	 120.117 	 0
Contig_169_57.8437 	 479.0 	 0.5887265135699373 	 57.8437 	 0
Contig_170_163.401 	 2187.0 	 0.6177411979881116 	 163.401 	 0
Contig_171_266.517 	 49080.0 	 0.6772819885900571 	 266.517 	 0
Contig_172_197.302 	 37204.0 	 0.6489087194925277 	 197.302 	 1
Contig_173_66.096 	 941.0 	 0.6078639744952179 	 66.096 	 0
Contig_174_50.9722 	 543.0 	 0.576427255985267 	 50.9722 	 0
Contig_175_176.839 	 1216.0 	 0.649671052631579 	 176.839 	 0
Contig_176_94.1074 	 2329.0 	 0.6079862601975097 	 94.1074 	 0
Contig_177_144.644 	 2518.0 	 0.6143764892772041 	 144.644 	 0
Contig_178_232.696 	 9969.0 	 0.6591433443675394 	 232.696 	 0
Contig_179_297.688 	 17237.0 	 0.6920577826768 	 297.688 	 0
Contig_180_257.261 	 20853.0 	 0.6696878147029205 	 257.261 	 0
Contig_181_628.805 	 4727.0 	 0.6524222551301037 	 628.805 	 0
Contig_182_455.383 	 4970.0 	 0.6458752515090543 	 455.383 	 0
Contig_183_89.3464 	 1505.0 	 0.6039867109634551 	 89.3464 	 0
Contig_184_42.9456 	 370.0 	 0.5783783783783784 	 42.9456 	 0
Contig_185_250.306 	 76516.0 	 0.6580323069684771 	 250.306 	 0
Contig_186_287.774 	 17109.0 	 0.68753287743293 	 287.774 	 0
Contig_187_59.4118 	 1040.0 	 0.6105769230769231 	 59.4118 	 0
Contig_188_51.5126 	 394.0 	 0.5812182741116751 	 51.5126 	 0
Contig_189_31.3022 	 397.0 	 0.5692695214105793 	 31.3022 	 0
Contig_190_106.305 	 1649.0 	 0.6155245603395998 	 106.305 	 0
Contig_191_280.112 	 36646.0 	 0.6820389674179992 	 280.112 	 0
Contig_192_37.0514 	 776.0 	 0.5786082474226805 	 37.0514 	 0
Contig_193_275.845 	 4114.0 	 0.6050072921730676 	 275.845 	 0
Contig_194_256.096 	 3650.0 	 0.6761643835616439 	 256.096 	 0
Contig_195_272.958 	 38693.0 	 0.6865582921975552 	 272.958 	 0
Contig_196_145.091 	 1868.0 	 0.6268736616702355 	 145.091 	 0
Contig_197_51.3895 	 533.0 	 0.5797373358348968 	 51.3895 	 0
Contig_198_316.798 	 27416.0 	 0.6972206011088415 	 316.798 	 0
Contig_199_84.1313 	 2170.0 	 0.603225806451613 	 84.1313 	 0
Contig_200_54.1826 	 777.0 	 0.5997425997425997 	 54.1826 	 0
Contig_201_232.649 	 12518.0 	 0.6592107365393833 	 232.649 	 0
Contig_202_273.463 	 2818.0 	 0.6795599716110717 	 273.463 	 11
Contig_203_302.171 	 25737.0 	 0.6819365116369429 	 302.171 	 0
Contig_204_128.046 	 12396.0 	 0.6214101323007422 	 128.046 	 0
Contig_205_209.516 	 28117.0 	 0.6449834619625138 	 209.516 	 0
Contig_206_54.6925 	 1250.0 	 0.5664 	 54.6925 	 0
Contig_207_153.413 	 4162.0 	 0.6364728495915425 	 153.413 	 0
Contig_208_203.491 	 1506.0 	 0.6885790172642763 	 203.491 	 0
Contig_209_272.282 	 5459.0 	 0.6790620992855835 	 272.282 	 0
Contig_210_263.481 	 24280.0 	 0.6700576606260297 	 263.481 	 0
Contig_211_251.161 	 17565.0 	 0.6716196982635924 	 251.161 	 0
Contig_212_57.7086 	 553.0 	 0.6003616636528029 	 57.7086 	 0
Contig_213_234.725 	 52975.0 	 0.655932043416706 	 234.725 	 0
Contig_214_191.275 	 30457.0 	 0.6405095708704075 	 191.275 	 0
Contig_215_60.7782 	 1568.0 	 0.5835459183673469 	 60.7782 	 0
Contig_216_150.864 	 3816.0 	 0.6189727463312369 	 150.864 	 0
Contig_217_281.303 	 23615.0 	 0.6697014609358458 	 281.303 	 0
Contig_218_100.225 	 490.0 	 0.636734693877551 	 100.225 	 0
Contig_219_45.2734 	 643.0 	 0.5738724727838258 	 45.2734 	 0
Contig_220_250.51 	 56501.0 	 0.6638466575812817 	 250.51 	 0
Contig_221_309.73 	 25061.0 	 0.6915127089900642 	 309.73 	 0
Contig_222_35.1057 	 426.0 	 0.5633802816901409 	 35.1057 	 0
Contig_223_186.696 	 7988.0 	 0.6343264897346019 	 186.696 	 0
Contig_224_219.573 	 2094.0 	 0.6657115568290354 	 219.573 	 0
Contig_225_88.0791 	 1050.0 	 0.6028571428571429 	 88.0791 	 0
Contig_226_312.687 	 41608.0 	 0.6857815804652951 	 312.687 	 0
Contig_227_135.974 	 3253.0 	 0.6148170919151552 	 135.974 	 0
Contig_228_215.419 	 9244.0 	 0.6463652098658589 	 215.419 	 0
Contig_229_170.175 	 3382.0 	 0.6277350680070964 	 170.175 	 0
Contig_230_76.2502 	 1539.0 	 0.5854450942170241 	 76.2502 	 0
Contig_231_143.423 	 5067.0 	 0.6289717781724886 	 143.423 	 0
Contig_232_272.451 	 21412.0 	 0.6799925275546422 	 272.451 	 0
Contig_233_42.707 	 745.0 	 0.574496644295302 	 42.707 	 0
Contig_234_77.5053 	 1026.0 	 0.5867446393762183 	 77.5053 	 0
Contig_235_258.373 	 8361.0 	 0.658174859466571 	 258.373 	 0
Contig_236_47.1706 	 1254.0 	 0.580542264752791 	 47.1706 	 0
Contig_237_38.6831 	 442.0 	 0.5859728506787331 	 38.6831 	 0
Contig_238_215.83 	 14238.0 	 0.655077960387695 	 215.83 	 0
Contig_239_139.771 	 4330.0 	 0.628175519630485 	 139.771 	 0
Contig_240_238.32 	 13369.0 	 0.6605580073303912 	 238.32 	 0
Contig_241_303.987 	 11583.0 	 0.6889406889406889 	 303.987 	 0
Contig_242_60.8991 	 1057.0 	 0.6083254493850521 	 60.8991 	 0
Contig_243_222.248 	 1815.0 	 0.6391184573002755 	 222.248 	 0
Contig_244_327.829 	 1412.0 	 0.6770538243626062 	 327.829 	 0
Contig_245_76.0933 	 612.0 	 0.6094771241830066 	 76.0933 	 0
Contig_246_318.707 	 1818.0 	 0.6611661166116611 	 318.707 	 7
Contig_247_58.681 	 2283.0 	 0.574682435392028 	 58.681 	 0
Contig_248_636.497 	 2710.0 	 0.7265682656826569 	 636.497 	 5
Contig_249_71.5425 	 1171.0 	 0.609735269000854 	 71.5425 	 0
Contig_250_193.378 	 5974.0 	 0.6479745564111148 	 193.378 	 0
Contig_251_33.3092 	 380.0 	 0.5842105263157895 	 33.3092 	 0
Contig_252_292.9 	 8195.0 	 0.6551555826723612 	 292.9 	 0
Contig_253_504.144 	 2561.0 	 0.7032409215150331 	 504.144 	 0
Contig_254_321.591 	 1262.0 	 0.6703645007923931 	 321.591 	 0
Contig_255_65.5914 	 935.0 	 0.5989304812834224 	 65.5914 	 0
Contig_256_266.69 	 19094.0 	 0.67518592227925 	 266.69 	 0
Contig_257_414.344 	 535.0 	 0.708411214953271 	 414.344 	 0
Contig_258_265.237 	 6705.0 	 0.695600298284862 	 265.237 	 0
Contig_259_91.1554 	 3075.0 	 0.5983739837398374 	 91.1554 	 0
Contig_260_62.7358 	 553.0 	 0.5858951175406871 	 62.7358 	 0
Contig_261_131.547 	 1268.0 	 0.6206624605678234 	 131.547 	 0
Contig_262_196.818 	 10299.0 	 0.6338479464025634 	 196.818 	 0
Contig_263_41.1401 	 233.0 	 0.5879828326180258 	 41.1401 	 0
Contig_264_150.875 	 7920.0 	 0.631439393939394 	 150.875 	 0
Contig_265_219.103 	 42340.0 	 0.6555975436939064 	 219.103 	 0
Contig_266_293.402 	 90198.0 	 0.6912459256302801 	 293.402 	 0
Contig_267_55.6826 	 1544.0 	 0.5738341968911918 	 55.6826 	 0
Contig_268_50.9668 	 860.0 	 0.5720930232558139 	 50.9668 	 0
Contig_269_32.7179 	 356.0 	 0.5758426966292135 	 32.7179 	 0
Contig_270_205.46 	 11838.0 	 0.6485048150025342 	 205.46 	 0
Contig_271_38.0126 	 314.0 	 0.6114649681528662 	 38.0126 	 0
Contig_272_262.347 	 22790.0 	 0.6667836770513383 	 262.347 	 0
Contig_273_124.56 	 349.0 	 0.6160458452722063 	 124.56 	 1
Contig_274_732.113 	 1461.0 	 0.6707734428473648 	 732.113 	 0
Contig_275_74.5793 	 675.0 	 0.5955555555555555 	 74.5793 	 0
Contig_276_260.972 	 3256.0 	 0.691953316953317 	 260.972 	 0
Contig_277_82.711 	 955.0 	 0.606282722513089 	 82.711 	 0
Contig_278_47.1865 	 1567.0 	 0.5749840459476707 	 47.1865 	 0
Contig_279_50.2186 	 881.0 	 0.5811577752553916 	 50.2186 	 0
Contig_280_150.853 	 6193.0 	 0.6307120943000162 	 150.853 	 0
Contig_281_153.025 	 5672.0 	 0.6279971791255289 	 153.025 	 0
Contig_282_129.757 	 2371.0 	 0.6267397722479966 	 129.757 	 0
Contig_283_42.934 	 561.0 	 0.5811051693404634 	 42.934 	 0
Contig_284_56.3743 	 581.0 	 0.6006884681583476 	 56.3743 	 0
Contig_285_78.1985 	 1567.0 	 0.589661774090619 	 78.1985 	 0
Contig_286_248.974 	 17383.0 	 0.6623712822872921 	 248.974 	 0
Contig_287_193.151 	 784.0 	 0.6415816326530612 	 193.151 	 0
Contig_288_178.46 	 5851.0 	 0.6380105964792343 	 178.46 	 0
Contig_289_50.2583 	 347.0 	 0.622478386167147 	 50.2583 	 0
Contig_290_293.928 	 66599.0 	 0.6807159266655656 	 293.928 	 0
Contig_291_36.7442 	 248.0 	 0.5967741935483871 	 36.7442 	 0
Contig_292_256.976 	 85002.0 	 0.665949036493259 	 256.976 	 0
Contig_293_263.712 	 11244.0 	 0.6611526147278548 	 263.712 	 0
Contig_294_30.9252 	 290.0 	 0.5344827586206896 	 30.9252 	 0
Contig_295_261.379 	 72558.0 	 0.6750048237272251 	 261.379 	 0
Contig_296_76.5526 	 3040.0 	 0.5990131578947369 	 76.5526 	 0
Contig_297_262.942 	 12527.0 	 0.6590564380937176 	 262.942 	 0
Contig_298_255.383 	 14275.0 	 0.6762872154115587 	 255.383 	 0
Contig_299_50.4542 	 349.0 	 0.5673352435530086 	 50.4542 	 0
Contig_300_105.212 	 3400.0 	 0.6014705882352941 	 105.212 	 0
Contig_301_262.887 	 21922.0 	 0.6749840343034395 	 262.887 	 0
Contig_302_279.106 	 11458.0 	 0.6872054459766103 	 279.106 	 0
Contig_303_253.609 	 21187.0 	 0.6650304431962997 	 253.609 	 0
Contig_304_57.3663 	 551.0 	 0.588021778584392 	 57.3663 	 0
Contig_305_206.904 	 1626.0 	 0.6432964329643296 	 206.904 	 0
Contig_306_223.934 	 1816.0 	 0.6283039647577092 	 223.934 	 0
Contig_307_58.089 	 739.0 	 0.5859269282814614 	 58.089 	 0
Contig_308_160.096 	 7187.0 	 0.6289133157089188 	 160.096 	 0
Contig_309_60.7401 	 2038.0 	 0.5765456329735035 	 60.7401 	 0
Contig_310_166.916 	 9259.0 	 0.630845663678583 	 166.916 	 0
Contig_311_38.7742 	 262.0 	 0.6068702290076335 	 38.7742 	 0
Contig_312_275.217 	 6759.0 	 0.6767273265275928 	 275.217 	 0
Contig_313_249.1 	 18934.0 	 0.6638850744692089 	 249.1 	 0
Contig_314_283.799 	 14497.0 	 0.6707594674760295 	 283.799 	 0
Contig_315_277.474 	 4119.0 	 0.663510560815732 	 277.474 	 0
Contig_316_80.3076 	 801.0 	 0.599250936329588 	 80.3076 	 0
Contig_317_242.873 	 12313.0 	 0.6658815885649314 	 242.873 	 0
Contig_318_132.065 	 4427.0 	 0.6182516376778857 	 132.065 	 0
Contig_319_222.512 	 9767.0 	 0.6557796662229958 	 222.512 	 0
Contig_320_134.553 	 1631.0 	 0.6118945432250154 	 134.553 	 0
Contig_321_287.881 	 18532.0 	 0.6807144398877617 	 287.881 	 0
Contig_322_180.695 	 1890.0 	 0.6164021164021164 	 180.695 	 0
Contig_323_77.1357 	 1056.0 	 0.6070075757575758 	 77.1357 	 0
Contig_324_269.424 	 5885.0 	 0.6644010195412065 	 269.424 	 0
Contig_325_94.3476 	 3799.0 	 0.5983153461437221 	 94.3476 	 0
Contig_326_255.313 	 99694.0 	 0.6719963087046362 	 255.313 	 0
Contig_327_263.763 	 2550.0 	 0.6658823529411765 	 263.763 	 0
Contig_328_100.685 	 1604.0 	 0.6153366583541147 	 100.685 	 0
Contig_329_275.086 	 7769.0 	 0.6720298622731369 	 275.086 	 0
Contig_330_39.9335 	 452.0 	 0.577433628318584 	 39.9335 	 0
Contig_331_38.8503 	 243.0 	 0.5679012345679012 	 38.8503 	 0
Contig_332_824.314 	 544.0 	 0.6801470588235294 	 824.314 	 0
Contig_333_102.56 	 2430.0 	 0.602880658436214 	 102.56 	 0
Contig_334_193.748 	 13316.0 	 0.6478672273956143 	 193.748 	 0
Contig_335_246.897 	 23974.0 	 0.6676816551263869 	 246.897 	 0
Contig_336_168.926 	 3547.0 	 0.621370171976318 	 168.926 	 0
Contig_337_100.095 	 506.0 	 0.650197628458498 	 100.095 	 0
Contig_338_283.181 	 7936.0 	 0.67578125 	 283.181 	 0
Contig_339_40.6286 	 593.0 	 0.5784148397976391 	 40.6286 	 0
Contig_340_224.465 	 43121.0 	 0.6600728183483685 	 224.465 	 0
Contig_341_26.6307 	 252.0 	 0.5714285714285714 	 26.6307 	 0
Contig_342_101.068 	 2265.0 	 0.6242825607064018 	 101.068 	 0
Contig_343_268.976 	 31696.0 	 0.6708732963149924 	 268.976 	 0
Contig_344_250.132 	 26975.0 	 0.683855421686747 	 250.132 	 0
Contig_345_280.104 	 19452.0 	 0.6683631503187333 	 280.104 	 0
Contig_346_165.109 	 2035.0 	 0.6275184275184276 	 165.109 	 0
Contig_347_180.055 	 997.0 	 0.641925777331996 	 180.055 	 0
Contig_348_276.446 	 37598.0 	 0.6740784084259801 	 276.446 	 0
Contig_349_270.99 	 32678.0 	 0.6819572801273027 	 270.99 	 0
Contig_350_218.113 	 4398.0 	 0.645293315143247 	 218.113 	 0
Contig_351_101.151 	 2428.0 	 0.6103789126853377 	 101.151 	 0
Contig_352_178.822 	 12565.0 	 0.6262634301631516 	 178.822 	 0
Contig_353_48.7085 	 347.0 	 0.590778097982709 	 48.7085 	 0
Contig_354_62.8894 	 709.0 	 0.5825105782792666 	 62.8894 	 0
Contig_355_147.311 	 2584.0 	 0.6114551083591331 	 147.311 	 0
Contig_356_104.051 	 828.0 	 0.6123188405797102 	 104.051 	 0
Contig_357_90.0752 	 821.0 	 0.6163215590742996 	 90.0752 	 0
Contig_358_250.204 	 26667.0 	 0.6672291596355046 	 250.204 	 0
Contig_359_279.279 	 26861.0 	 0.6790514128290086 	 279.279 	 0
Contig_360_286.109 	 21965.0 	 0.6875938993853858 	 286.109 	 0
Contig_361_182.837 	 1743.0 	 0.6402753872633391 	 182.837 	 0
Contig_362_53.2803 	 661.0 	 0.5975794251134644 	 53.2803 	 0
Contig_363_120.676 	 2341.0 	 0.6061512174284494 	 120.676 	 0
Contig_364_308.538 	 23480.0 	 0.6784923339011925 	 308.538 	 0
Contig_365_344.15 	 10964.0 	 0.6730207953301715 	 344.15 	 11
Contig_366_579.537 	 2037.0 	 0.7103583701521846 	 579.537 	 8
