Scaffold	Length	GC	Depth	AltAllels
Contig_87_138.779 	 33774.0 	 0.6541126310179428 	 138.779 	 0
Contig_88_57.5973 	 2316.0 	 0.5837651122625216 	 57.5973 	 4
Contig_89_44.5713 	 1970.0 	 0.5578680203045685 	 44.5713 	 0
Contig_90_31.5678 	 666.0 	 0.5690690690690691 	 31.5678 	 0
Contig_91_180.779 	 22495.0 	 0.6867303845298955 	 180.779 	 0
Contig_92_58.0999 	 4881.0 	 0.5894283958205285 	 58.0999 	 0
Contig_93_300.386 	 501.0 	 0.6526946107784432 	 300.386 	 0
Contig_94_103.168 	 18431.0 	 0.6083229341869676 	 103.168 	 0
Contig_95_37.0652 	 490.0 	 0.5408163265306123 	 37.0652 	 0
Contig_96_165.124 	 6679.0 	 0.6644707291510705 	 165.124 	 0
Contig_97_35.3333 	 1402.0 	 0.5534950071326676 	 35.3333 	 0
Contig_98_687.564 	 1302.0 	 0.6405529953917051 	 687.564 	 0
Contig_99_161.159 	 29764.0 	 0.6803521032119338 	 161.159 	 0
Contig_100_154.866 	 22396.0 	 0.6658778353277371 	 154.866 	 0
Contig_101_97.2736 	 10580.0 	 0.6137996219281664 	 97.2736 	 0
Contig_102_200.748 	 74963.0 	 0.6869789095954004 	 200.748 	 0
Contig_103_180.92 	 79980.0 	 0.6996499124781196 	 180.92 	 0
Contig_104_169.243 	 28027.0 	 0.6694615906090555 	 169.243 	 0
Contig_105_178.644 	 96456.0 	 0.6762668988969064 	 178.644 	 0
Contig_106_146.468 	 13119.0 	 0.6523363061208933 	 146.468 	 0
Contig_107_187.899 	 411.0 	 0.6642335766423357 	 187.899 	 0
Contig_108_194.493 	 411.0 	 0.6666666666666666 	 194.493 	 0
Contig_109_384.222 	 535.0 	 0.6785046728971963 	 384.222 	 0
Contig_110_45.5587 	 758.0 	 0.5343007915567283 	 45.5587 	 0
Contig_111_116.649 	 13043.0 	 0.6325231925170589 	 116.649 	 0
Contig_112_157.287 	 19295.0 	 0.6474216118165328 	 157.287 	 0
Contig_113_19.4217 	 242.0 	 0.5743801652892562 	 19.4217 	 0
Contig_114_88.0699 	 5653.0 	 0.6003891738899699 	 88.0699 	 0
Contig_115_140.487 	 2627.0 	 0.6372287780738485 	 140.487 	 0
Contig_116_24.5173 	 422.0 	 0.5497630331753555 	 24.5173 	 0
Contig_117_179.353 	 39553.0 	 0.6798725760372158 	 179.353 	 0
Contig_118_32.3901 	 2278.0 	 0.5583845478489904 	 32.3901 	 0
Contig_119_42.8433 	 797.0 	 0.5771643663739021 	 42.8433 	 0
Contig_120_87.3966 	 5527.0 	 0.6122670526506242 	 87.3966 	 0
Contig_121_60.8337 	 545.0 	 0.5559633027522936 	 60.8337 	 0
Contig_122_178.614 	 55219.0 	 0.6700592187471703 	 178.614 	 0
Contig_123_173.486 	 20712.0 	 0.6856894553881807 	 173.486 	 0
Contig_124_21.2281 	 589.0 	 0.5398981324278438 	 21.2281 	 1
Contig_125_29.7148 	 949.0 	 0.5626975763962065 	 29.7148 	 0
Contig_126_187.81 	 9263.0 	 0.6921083882111627 	 187.81 	 0
Contig_127_149.424 	 38690.0 	 0.6591884207805635 	 149.424 	 0
Contig_128_144.819 	 22846.0 	 0.6617350958592314 	 144.819 	 0
Contig_129_32.9359 	 2027.0 	 0.5584607794770597 	 32.9359 	 0
Contig_130_200.425 	 14844.0 	 0.6936809485313932 	 200.425 	 0
Contig_131_174.052 	 63432.0 	 0.6841657207718501 	 174.052 	 0
Contig_132_148.611 	 6509.0 	 0.6583192502688585 	 148.611 	 0
Contig_133_88.6426 	 29681.0 	 0.6087395977224487 	 88.6426 	 0
Contig_134_128.037 	 50247.0 	 0.6460883236810158 	 128.037 	 0
Contig_135_86.681 	 4089.0 	 0.5915871851308389 	 86.681 	 0
Contig_136_334.192 	 2025.0 	 0.6849382716049383 	 334.192 	 3
Contig_137_170.442 	 74091.0 	 0.6805684901000122 	 170.442 	 0
Contig_138_175.893 	 112867.0 	 0.6722868508953016 	 175.893 	 0
Contig_139_201.342 	 20836.0 	 0.6908715684392398 	 201.342 	 0
Contig_140_175.318 	 53218.0 	 0.687737231763689 	 175.318 	 0
Contig_141_162.943 	 8136.0 	 0.6627335299901671 	 162.943 	 0
Contig_142_259.531 	 415.0 	 0.6433734939759036 	 259.531 	 0
Contig_143_86.8393 	 3299.0 	 0.6010912397696272 	 86.8393 	 31
Contig_144_174.394 	 18844.0 	 0.6632349819571216 	 174.394 	 6
Contig_145_156.91 	 111008.0 	 0.6665285384837129 	 156.91 	 0
Contig_146_27.9727 	 1176.0 	 0.5569727891156463 	 27.9727 	 0
Contig_147_165.896 	 42411.0 	 0.6799415246044658 	 165.896 	 0
Contig_148_194.585 	 30130.0 	 0.683206106870229 	 194.585 	 0
Contig_149_109.727 	 14349.0 	 0.6276395567635376 	 109.727 	 0
Contig_150_116.156 	 1392.0 	 0.6156609195402298 	 116.156 	 0
Contig_151_179.196 	 25238.0 	 0.6928045011490609 	 179.196 	 0
Contig_152_194.028 	 15275.0 	 0.689165302782324 	 194.028 	 0
Contig_153_194.068 	 22717.0 	 0.6729761852357266 	 194.068 	 0
Contig_154_48.578 	 659.0 	 0.5857359635811836 	 48.578 	 0
Contig_155_186.166 	 16553.0 	 0.6835014800942427 	 186.166 	 0
Contig_156_178.059 	 53492.0 	 0.6715209750990803 	 178.059 	 0
Contig_157_79.0262 	 1601.0 	 0.5415365396627108 	 79.0262 	 5
Contig_158_153.498 	 5643.0 	 0.6753499911394648 	 153.498 	 0
Contig_159_43.1028 	 5639.0 	 0.5708458946621742 	 43.1028 	 0
Contig_160_178.95 	 22296.0 	 0.6799874416935773 	 178.95 	 7
Contig_161_156.73 	 18601.0 	 0.6834041180581689 	 156.73 	 0
Contig_162_66.5185 	 6874.0 	 0.5903404131510038 	 66.5185 	 0
Contig_163_173.038 	 56663.0 	 0.6699609974763073 	 173.038 	 0
Contig_164_90.2294 	 3664.0 	 0.5952510917030568 	 90.2294 	 0
Contig_165_184.286 	 37609.0 	 0.6930256055731341 	 184.286 	 0
Contig_166_162.59 	 37753.0 	 0.6596561862633433 	 162.59 	 0
Contig_167_162.696 	 79259.0 	 0.6569474759964168 	 162.696 	 0
Contig_168_134.851 	 37692.0 	 0.6452828186352542 	 134.851 	 0
Contig_169_136.989 	 34249.0 	 0.652281818447254 	 136.989 	 0
Contig_170_162.619 	 26655.0 	 0.6755205402363534 	 162.619 	 0
Contig_171_181.542 	 23247.0 	 0.688647997591087 	 181.542 	 0
Contig_172_164.893 	 39424.0 	 0.682426948051948 	 164.893 	 0
Contig_173_140.661 	 4853.0 	 0.6509375643931589 	 140.661 	 0
Contig_174_180.552 	 62551.0 	 0.6866077280938754 	 180.552 	 0
Contig_175_172.533 	 42231.0 	 0.6786720655442684 	 172.533 	 0
Contig_176_183.146 	 43882.0 	 0.6702976163347159 	 183.146 	 0
Contig_177_48.5501 	 1872.0 	 0.5753205128205128 	 48.5501 	 0
Contig_178_180.022 	 138598.0 	 0.6870156856520296 	 180.022 	 0
Contig_179_40.4245 	 672.0 	 0.5446428571428571 	 40.4245 	 0
Contig_180_129.991 	 9090.0 	 0.636963696369637 	 129.991 	 0
Contig_181_68.6864 	 6684.0 	 0.5903650508677438 	 68.6864 	 0
Contig_182_186.493 	 86670.0 	 0.6757701626860505 	 186.493 	 0
Contig_183_159.466 	 14084.0 	 0.6596137460948595 	 159.466 	 0
Contig_184_156.918 	 44265.0 	 0.6738054896645205 	 156.918 	 0
Contig_185_66.1854 	 2385.0 	 0.589517819706499 	 66.1854 	 0
Contig_186_19.5409 	 455.0 	 0.5560439560439561 	 19.5409 	 0
Contig_187_90.6996 	 10176.0 	 0.6083922955974843 	 90.6996 	 0
Contig_188_94.973 	 5710.0 	 0.6042031523642732 	 94.973 	 0
Contig_189_29.6295 	 408.0 	 0.5759803921568627 	 29.6295 	 0
Contig_190_151.841 	 22518.0 	 0.6673772093436362 	 151.841 	 0
Contig_191_76.0123 	 3644.0 	 0.5875411635565313 	 76.0123 	 2
Contig_192_51.9842 	 647.0 	 0.5579598145285936 	 51.9842 	 0
Contig_193_130.629 	 21413.0 	 0.6334469714659319 	 130.629 	 0
Contig_194_154.562 	 51255.0 	 0.6546483269924885 	 154.562 	 0
Contig_195_23.0163 	 382.0 	 0.5575916230366492 	 23.0163 	 0
Contig_196_25.8076 	 3012.0 	 0.550132802124834 	 25.8076 	 0
Contig_197_147.511 	 9111.0 	 0.6534957743387114 	 147.511 	 0
Contig_198_156.319 	 26615.0 	 0.6722900619951155 	 156.319 	 0
Contig_199_184.972 	 26002.0 	 0.6742942850549958 	 184.972 	 0
Contig_200_34.8072 	 574.0 	 0.5871080139372822 	 34.8072 	 0
Contig_201_171.08 	 56268.0 	 0.6716073078836995 	 171.08 	 0
Contig_202_110.932 	 11654.0 	 0.627338252960357 	 110.932 	 0
Contig_203_187.411 	 90024.0 	 0.6817182084777392 	 187.411 	 0
Contig_204_160.935 	 67591.0 	 0.6739358790371499 	 160.935 	 0
Contig_205_126.834 	 30317.0 	 0.6390473991489923 	 126.834 	 0
Contig_206_175.729 	 1881.0 	 0.6767676767676768 	 175.729 	 7
Contig_207_103.245 	 30437.0 	 0.607221473864047 	 103.245 	 2
Contig_208_172.867 	 7478.0 	 0.6842738700187215 	 172.867 	 0
Contig_209_128.78 	 15483.0 	 0.6219078989859846 	 128.78 	 0
Contig_210_168.029 	 41244.0 	 0.6873484628067112 	 168.029 	 0
Contig_211_155.4 	 16052.0 	 0.6462123099925243 	 155.4 	 0
Contig_212_170.738 	 73743.0 	 0.673975834994508 	 170.738 	 0
Contig_213_179.491 	 5502.0 	 0.6868411486732098 	 179.491 	 0
Contig_214_176.209 	 6766.0 	 0.6726278451078924 	 176.209 	 0
Contig_215_170.365 	 143176.0 	 0.6732832318265631 	 170.365 	 0
Contig_216_128.578 	 3104.0 	 0.634020618556701 	 128.578 	 0
Contig_217_15.9162 	 267.0 	 0.5355805243445693 	 15.9162 	 0
Contig_218_25.3702 	 1151.0 	 0.5386620330147698 	 25.3702 	 0
Contig_219_134.657 	 45807.0 	 0.6536118933787413 	 134.657 	 0
Contig_220_160.517 	 28610.0 	 0.6664802516602587 	 160.517 	 0
Contig_221_162.79 	 2210.0 	 0.6375565610859728 	 162.79 	 2
Contig_222_176.682 	 63559.0 	 0.6780786355984204 	 176.682 	 0
Contig_223_110.794 	 10660.0 	 0.6272045028142589 	 110.794 	 0
Contig_224_175.963 	 138178.0 	 0.6688546657210265 	 175.963 	 0
Contig_225_149.279 	 2195.0 	 0.6546697038724374 	 149.279 	 0
Contig_226_103.74 	 1220.0 	 0.6188524590163934 	 103.74 	 0
Contig_227_358.266 	 2227.0 	 0.6533453075886844 	 358.266 	 0
Contig_228_69.3354 	 2509.0 	 0.5695496213630928 	 69.3354 	 0
Contig_229_32.1781 	 2546.0 	 0.5514532600157109 	 32.1781 	 0
Contig_230_55.932 	 2457.0 	 0.5824175824175825 	 55.932 	 0
Contig_231_45.1196 	 904.0 	 0.581858407079646 	 45.1196 	 0
Contig_232_79.1083 	 11995.0 	 0.600500208420175 	 79.1083 	 0
Contig_233_16.2945 	 548.0 	 0.5200729927007299 	 16.2945 	 0
Contig_234_80.6605 	 2980.0 	 0.6077181208053691 	 80.6605 	 0
Contig_235_183.075 	 20059.0 	 0.6830350466124931 	 183.075 	 0
Contig_236_192.593 	 36363.0 	 0.6827269477215852 	 192.593 	 0
Contig_237_162.76 	 83212.0 	 0.6715617939720233 	 162.76 	 0
Contig_238_161.079 	 29558.0 	 0.6738953921104269 	 161.079 	 0
Contig_239_24.7485 	 764.0 	 0.5615183246073299 	 24.7485 	 0
Contig_240_111.542 	 26055.0 	 0.623680675494147 	 111.542 	 0
Contig_241_158.332 	 7611.0 	 0.663513335961109 	 158.332 	 0
Contig_242_157.552 	 32564.0 	 0.6702186463579413 	 157.552 	 0
Contig_243_164.744 	 100684.0 	 0.6681498549918558 	 164.744 	 0
Contig_244_354.503 	 527.0 	 0.7077798861480076 	 354.503 	 0
Contig_245_154.203 	 47095.0 	 0.6610892876101497 	 154.203 	 0
Contig_246_167.487 	 32717.0 	 0.6655561328972706 	 167.487 	 0
Contig_247_94.2291 	 2581.0 	 0.6032545524990314 	 94.2291 	 0
Contig_248_54.0492 	 6841.0 	 0.5778394971495395 	 54.0492 	 0
Contig_249_82.7425 	 15446.0 	 0.6022271138158747 	 82.7425 	 0
Contig_250_53.6641 	 1359.0 	 0.5923473142016188 	 53.6641 	 0
Contig_251_163.202 	 31466.0 	 0.6755545668340431 	 163.202 	 0
Contig_252_137.882 	 24493.0 	 0.6556567182460294 	 137.882 	 0
Contig_253_147.456 	 18505.0 	 0.652364225884896 	 147.456 	 0
Contig_254_140.806 	 2693.0 	 0.6379502413665058 	 140.806 	 0
Contig_255_71.1171 	 13102.0 	 0.5905205312166082 	 71.1171 	 0
Contig_256_189.771 	 101619.0 	 0.6849703303516075 	 189.771 	 0
Contig_257_175.96 	 9133.0 	 0.6832366144749809 	 175.96 	 0
Contig_258_44.3695 	 2466.0 	 0.5685320356853204 	 44.3695 	 0
Contig_259_181.064 	 54464.0 	 0.6796232373678026 	 181.064 	 0
Contig_260_295.403 	 2268.0 	 0.644620811287478 	 295.403 	 1
Contig_261_110.804 	 4351.0 	 0.6210066651344518 	 110.804 	 0
Contig_262_197.368 	 1782.0 	 0.6773288439955106 	 197.368 	 0
Contig_263_165.328 	 134686.0 	 0.6829366081107168 	 165.328 	 0
Contig_264_151.418 	 60676.0 	 0.666375502669919 	 151.418 	 0
Contig_265_139.964 	 13012.0 	 0.6373347679065478 	 139.964 	 0
Contig_266_175.482 	 26333.0 	 0.6714768541373941 	 175.482 	 0
Contig_267_142.439 	 31318.0 	 0.6569065713008494 	 142.439 	 0
Contig_268_115.955 	 13405.0 	 0.6318537859007833 	 115.955 	 0
Contig_269_188.555 	 62254.0 	 0.689112346194622 	 188.555 	 0
Contig_270_20.1211 	 555.0 	 0.5513513513513514 	 20.1211 	 0
Contig_271_181.804 	 48408.0 	 0.6934184432325236 	 181.804 	 0
Contig_272_21.3077 	 271.0 	 0.5830258302583026 	 21.3077 	 0
Contig_273_171.819 	 59455.0 	 0.6785468001009166 	 171.819 	 0
Contig_274_332.718 	 456.0 	 0.6578947368421053 	 332.718 	 0
Contig_275_176.194 	 4766.0 	 0.6699538396978598 	 176.194 	 0
Contig_276_136.904 	 10655.0 	 0.652275926794932 	 136.904 	 0
Contig_277_124.108 	 4978.0 	 0.6151064684612294 	 124.108 	 0
Contig_278_160.768 	 31303.0 	 0.6752707408235632 	 160.768 	 0
Contig_279_33.3079 	 1320.0 	 0.5681818181818182 	 33.3079 	 0
Contig_280_93.3532 	 2545.0 	 0.618860510805501 	 93.3532 	 0
Contig_281_156.362 	 103729.0 	 0.6690510850388994 	 156.362 	 0
Contig_282_20.0395 	 329.0 	 0.48328267477203646 	 20.0395 	 0
Contig_283_182.503 	 25687.0 	 0.6842371627671585 	 182.503 	 0
Contig_284_173.721 	 76815.0 	 0.68705330990041 	 173.721 	 0
Contig_285_66.35 	 1156.0 	 0.5891003460207612 	 66.35 	 0
Contig_286_149.27 	 69816.0 	 0.6659361750888049 	 149.27 	 0
Contig_287_202.437 	 47060.0 	 0.6882277943051424 	 202.437 	 0
Contig_288_122.512 	 7856.0 	 0.6344195519348269 	 122.512 	 0
Contig_289_22.3774 	 924.0 	 0.5476190476190477 	 22.3774 	 0
Contig_290_171.166 	 118696.0 	 0.6653383433308621 	 171.166 	 0
Contig_291_20.125 	 260.0 	 0.5076923076923077 	 20.125 	 0
Contig_292_155.498 	 21603.0 	 0.6575012729713465 	 155.498 	 0
Contig_293_174.523 	 37749.0 	 0.6683090942806432 	 174.523 	 0
Contig_294_120.865 	 26192.0 	 0.6332849725106903 	 120.865 	 0
Contig_295_166.848 	 12371.0 	 0.6804623716756931 	 166.848 	 0
Contig_296_155.794 	 54841.0 	 0.652577451177039 	 155.794 	 0
Contig_297_136.888 	 16906.0 	 0.6540281556843724 	 136.888 	 0
Contig_298_181.841 	 76186.0 	 0.6756490693828262 	 181.841 	 0
Contig_299_201.949 	 7805.0 	 0.70416399743754 	 201.949 	 0
Contig_300_154.161 	 44754.0 	 0.6564999776556285 	 154.161 	 0
Contig_301_39.8332 	 1299.0 	 0.5635103926096998 	 39.8332 	 0
Contig_302_125.423 	 1122.0 	 0.6203208556149733 	 125.423 	 0
Contig_303_177.297 	 93767.0 	 0.6832681007177365 	 177.297 	 0
Contig_304_188.41 	 13287.0 	 0.675923835327764 	 188.41 	 0
Contig_305_138.063 	 3120.0 	 0.6528846153846154 	 138.063 	 0
Contig_306_191.024 	 19582.0 	 0.6778674292717802 	 191.024 	 0
Contig_307_180.773 	 15993.0 	 0.6836741074219971 	 180.773 	 0
Contig_308_180.582 	 17791.0 	 0.6799505367882638 	 180.582 	 0
Contig_309_32.7371 	 270.0 	 0.5370370370370371 	 32.7371 	 0
Contig_310_130.667 	 3375.0 	 0.6530370370370371 	 130.667 	 0
Contig_311_165.712 	 15454.0 	 0.6664294033907079 	 165.712 	 0
Contig_312_180.047 	 9698.0 	 0.6868426479686534 	 180.047 	 0
Contig_313_42.7993 	 1182.0 	 0.5786802030456852 	 42.7993 	 0
Contig_314_62.146 	 3158.0 	 0.5281823939202026 	 62.146 	 10
Contig_315_159.365 	 17496.0 	 0.6676383173296754 	 159.365 	 0
Contig_316_150.707 	 15037.0 	 0.6547848640021281 	 150.707 	 0
Contig_317_142.8 	 33968.0 	 0.6558231276495525 	 142.8 	 0
Contig_318_49.6559 	 6112.0 	 0.5737892670157068 	 49.6559 	 0
Contig_319_196.51 	 53772.0 	 0.6833110168861117 	 196.51 	 0
Contig_320_16.1754 	 401.0 	 0.5411471321695761 	 16.1754 	 0
Contig_321_84.4356 	 9456.0 	 0.6028976311336718 	 84.4356 	 0
Contig_322_96.2203 	 816.0 	 0.6397058823529411 	 96.2203 	 0
Contig_323_178.86 	 44583.0 	 0.6835116524235695 	 178.86 	 0
Contig_324_169.463 	 2953.0 	 0.6495089739248222 	 169.463 	 0
Contig_325_162.98 	 17395.0 	 0.6698476573728083 	 162.98 	 0
Contig_326_161.904 	 81753.0 	 0.6740425427813047 	 161.904 	 0
Contig_327_31.4783 	 2382.0 	 0.5680100755667506 	 31.4783 	 0
Contig_328_166.286 	 25172.0 	 0.6896948990942317 	 166.286 	 0
Contig_329_181.083 	 17620.0 	 0.683427922814983 	 181.083 	 0
Contig_330_18.9024 	 240.0 	 0.49583333333333335 	 18.9024 	 0
Contig_331_187.876 	 14976.0 	 0.6839610042735043 	 187.876 	 0
Contig_332_40.5699 	 3443.0 	 0.5768225384838803 	 40.5699 	 0
Contig_333_24.6364 	 461.0 	 0.5401301518438177 	 24.6364 	 0
Contig_334_142.74 	 25826.0 	 0.655192441725393 	 142.74 	 0
Contig_335_127.056 	 15108.0 	 0.6382711146412496 	 127.056 	 0
Contig_336_177.954 	 51511.0 	 0.6843198540117644 	 177.954 	 0
Contig_337_26.2821 	 271.0 	 0.5571955719557196 	 26.2821 	 0
Contig_338_32.6132 	 893.0 	 0.568868980963046 	 32.6132 	 0
Contig_339_41.749 	 865.0 	 0.5526011560693641 	 41.749 	 0
Contig_340_145.775 	 10733.0 	 0.6561073325258548 	 145.775 	 0
Contig_341_166.316 	 12548.0 	 0.6768409308256296 	 166.316 	 0
Contig_342_20.6623 	 692.0 	 0.5505780346820809 	 20.6623 	 0
Contig_343_187.865 	 49509.0 	 0.7011048496233008 	 187.865 	 0
Contig_344_83.4033 	 2620.0 	 0.6091603053435114 	 83.4033 	 0
Contig_345_152.962 	 29831.0 	 0.6676611578559217 	 152.962 	 0
Contig_346_161.458 	 14586.0 	 0.669683257918552 	 161.458 	 0
Contig_347_170.607 	 35733.0 	 0.6792600677245123 	 170.607 	 0
Contig_348_174.695 	 119352.0 	 0.6841695153830686 	 174.695 	 0
Contig_349_36.0507 	 826.0 	 0.562953995157385 	 36.0507 	 1
