Scaffold	Length	GC	Depth	AltAllels
Contig_37_95.7994 	 415.0 	 0.5879518072289157 	 95.7994 	 0
Contig_38_95.636 	 903.0 	 0.5725359911406424 	 95.636 	 0
Contig_39_198.903 	 4980.0 	 0.5877510040160643 	 198.903 	 0
Contig_40_59.5593 	 548.0 	 0.5291970802919708 	 59.5593 	 0
Contig_41_370.959 	 3257.0 	 0.5766042370279398 	 370.959 	 3
Contig_42_331.567 	 28584.0 	 0.6626784214945424 	 331.567 	 2
Contig_43_319.912 	 66909.0 	 0.6651571537461328 	 319.912 	 1
Contig_44_576.594 	 6207.0 	 0.6280006444337038 	 576.594 	 1
Contig_45_139.348 	 3424.0 	 0.5902453271028038 	 139.348 	 0
Contig_46_165.16 	 1875.0 	 0.6069333333333333 	 165.16 	 0
Contig_47_334.985 	 6708.0 	 0.6535480023852117 	 334.985 	 0
Contig_48_320.59 	 27131.0 	 0.6654012015775312 	 320.59 	 0
Contig_49_274.997 	 23311.0 	 0.6073527519196945 	 274.997 	 0
Contig_50_321.024 	 46986.0 	 0.6609415570595496 	 321.024 	 0
Contig_51_56.3505 	 290.0 	 0.5551724137931034 	 56.3505 	 0
Contig_52_92.0024 	 1315.0 	 0.5376425855513308 	 92.0024 	 0
Contig_53_320.89 	 21405.0 	 0.6573697734174259 	 320.89 	 0
Contig_54_331.444 	 47082.0 	 0.6562168132194894 	 331.444 	 0
Contig_55_375.712 	 26987.0 	 0.6885537481009375 	 375.712 	 0
Contig_56_49.0464 	 550.0 	 0.5563636363636364 	 49.0464 	 0
Contig_57_118.155 	 1539.0 	 0.5458089668615984 	 118.155 	 4
Contig_58_98.7865 	 535.0 	 0.6018691588785047 	 98.7865 	 0
Contig_59_321.475 	 27008.0 	 0.6837603672985783 	 321.475 	 0
Contig_60_318.297 	 64937.0 	 0.6611484977747664 	 318.297 	 0
Contig_61_273.809 	 12464.0 	 0.6447368421052632 	 273.809 	 0
Contig_62_276.258 	 17525.0 	 0.6469614835948645 	 276.258 	 0
Contig_63_93.1855 	 475.0 	 0.5936842105263158 	 93.1855 	 0
Contig_64_61.0114 	 1301.0 	 0.5580322828593389 	 61.0114 	 0
Contig_65_258.274 	 10120.0 	 0.6360671936758894 	 258.274 	 0
Contig_66_167.163 	 1497.0 	 0.5865063460253841 	 167.163 	 0
Contig_67_349.384 	 8337.0 	 0.6665467194434449 	 349.384 	 0
Contig_68_349.737 	 259248.0 	 0.6690389125470592 	 349.737 	 0
Contig_69_242.568 	 5062.0 	 0.6076649545634136 	 242.568 	 0
Contig_70_141.092 	 8701.0 	 0.5793586944029422 	 141.092 	 0
Contig_71_90.3464 	 2634.0 	 0.5751708428246014 	 90.3464 	 0
Contig_72_308.352 	 5333.0 	 0.655165947871742 	 308.352 	 0
Contig_73_92.5143 	 3364.0 	 0.5627229488703924 	 92.5143 	 0
Contig_74_296.237 	 14270.0 	 0.6545900490539593 	 296.237 	 0
Contig_75_111.094 	 2124.0 	 0.6440677966101694 	 111.094 	 0
Contig_76_363.801 	 28143.0 	 0.666417936964787 	 363.801 	 0
Contig_77_363.921 	 37513.0 	 0.6744062058486391 	 363.921 	 0
Contig_78_57.1371 	 251.0 	 0.6733067729083665 	 57.1371 	 0
Contig_79_289.302 	 14065.0 	 0.6460718094560967 	 289.302 	 0
Contig_80_373.308 	 47743.0 	 0.6740045661144042 	 373.308 	 0
Contig_81_347.24 	 53416.0 	 0.6725512954919874 	 347.24 	 0
Contig_82_271.069 	 5616.0 	 0.6070156695156695 	 271.069 	 0
Contig_83_236.956 	 4873.0 	 0.6154319720911143 	 236.956 	 0
Contig_84_242.568 	 1614.0 	 0.6784386617100372 	 242.568 	 0
Contig_85_192.321 	 748.0 	 0.6163101604278075 	 192.321 	 0
Contig_86_439.876 	 317.0 	 0.6056782334384858 	 439.876 	 0
Contig_87_125.5 	 976.0 	 0.5840163934426229 	 125.5 	 0
Contig_88_369.115 	 91416.0 	 0.6896932703246696 	 369.115 	 0
Contig_89_211.104 	 23927.0 	 0.6163748067037238 	 211.104 	 0
Contig_90_344.15 	 28571.0 	 0.6745301179517693 	 344.15 	 0
Contig_91_176.272 	 2501.0 	 0.6165533786485405 	 176.272 	 0
Contig_92_351.176 	 139439.0 	 0.6657391404126536 	 351.176 	 0
Contig_93_360.103 	 156530.0 	 0.6791413786494601 	 360.103 	 0
Contig_94_172.314 	 1647.0 	 0.5980570734669095 	 172.314 	 0
Contig_95_227.229 	 1375.0 	 0.6392727272727273 	 227.229 	 0
Contig_96_142.947 	 4030.0 	 0.5702233250620348 	 142.947 	 0
Contig_97_319.099 	 17956.0 	 0.6686901314323903 	 319.099 	 0
Contig_98_64.2994 	 754.0 	 0.5742705570291777 	 64.2994 	 0
Contig_99_339.527 	 21640.0 	 0.6894639556377079 	 339.527 	 0
Contig_100_239.397 	 7581.0 	 0.6274897770742646 	 239.397 	 0
Contig_101_350.531 	 64726.0 	 0.679325155269907 	 350.531 	 1
Contig_102_328.712 	 2579.0 	 0.683986041101202 	 328.712 	 0
Contig_103_85.4739 	 1226.0 	 0.5734094616639478 	 85.4739 	 0
Contig_104_222.99 	 4659.0 	 0.6027044430135222 	 222.99 	 0
Contig_105_337.284 	 32209.0 	 0.6758359464745879 	 337.284 	 0
Contig_106_430.401 	 15949.0 	 0.6227976675653646 	 430.401 	 0
Contig_107_144.814 	 4585.0 	 0.5864776444929116 	 144.814 	 0
Contig_108_364.553 	 142360.0 	 0.6735459398707502 	 364.553 	 0
Contig_109_242.336 	 10972.0 	 0.6211265038279257 	 242.336 	 0
Contig_110_400.833 	 4716.0 	 0.6861747243426632 	 400.833 	 0
Contig_111_59.3005 	 502.0 	 0.5418326693227091 	 59.3005 	 0
Contig_112_125.65 	 1020.0 	 0.5696078431372549 	 125.65 	 0
Contig_113_283.957 	 5754.0 	 0.6489398679179701 	 283.957 	 0
Contig_114_57.6456 	 519.0 	 0.5703275529865125 	 57.6456 	 0
Contig_115_54.0228 	 1302.0 	 0.565284178187404 	 54.0228 	 0
Contig_116_619.851 	 352.0 	 0.6818181818181818 	 619.851 	 0
Contig_117_371.655 	 34536.0 	 0.6893097058142228 	 371.655 	 1
Contig_118_227.411 	 1064.0 	 0.650375939849624 	 227.411 	 0
Contig_119_112.909 	 847.0 	 0.5985832349468713 	 112.909 	 0
Contig_120_55.5283 	 854.0 	 0.5456674473067916 	 55.5283 	 0
Contig_121_56.554 	 1336.0 	 0.5711077844311377 	 56.554 	 0
Contig_122_125.691 	 1809.0 	 0.5953565505804311 	 125.691 	 0
Contig_123_290.955 	 2144.0 	 0.664179104477612 	 290.955 	 0
Contig_124_353.774 	 38698.0 	 0.686547108377694 	 353.774 	 0
Contig_125_393.49 	 76286.0 	 0.6800330335841439 	 393.49 	 0
Contig_126_643.316 	 1129.0 	 0.604074402125775 	 643.316 	 0
Contig_127_355.264 	 9429.0 	 0.6749390179234277 	 355.264 	 0
Contig_128_82.957 	 588.0 	 0.576530612244898 	 82.957 	 0
Contig_129_342.398 	 26327.0 	 0.6714779503931325 	 342.398 	 0
Contig_130_176.104 	 1789.0 	 0.6042481833426495 	 176.104 	 0
Contig_131_109.369 	 2992.0 	 0.6350267379679144 	 109.369 	 0
Contig_132_132.375 	 897.0 	 0.5707915273132664 	 132.375 	 0
Contig_133_355.873 	 87393.0 	 0.6828464522330163 	 355.873 	 0
Contig_134_91.5107 	 1384.0 	 0.5758670520231214 	 91.5107 	 0
Contig_135_345.686 	 8393.0 	 0.6581675205528417 	 345.686 	 0
Contig_136_373.009 	 71671.0 	 0.6737313557784879 	 373.009 	 0
Contig_137_237.997 	 3181.0 	 0.6054699779943414 	 237.997 	 0
Contig_138_250.016 	 27407.0 	 0.6212646404203306 	 250.016 	 0
Contig_139_410.17 	 2896.0 	 0.6422651933701657 	 410.17 	 8
Contig_140_340.436 	 34085.0 	 0.677893501540267 	 340.436 	 0
Contig_141_90.0941 	 501.0 	 0.5229540918163673 	 90.0941 	 0
Contig_142_332.816 	 77342.0 	 0.6571203227224535 	 332.816 	 0
Contig_143_53.7623 	 320.0 	 0.5875 	 53.7623 	 0
Contig_144_279.102 	 4267.0 	 0.649402390438247 	 279.102 	 0
Contig_145_333.856 	 24644.0 	 0.6660038954715144 	 333.856 	 0
Contig_146_97.6832 	 237.0 	 0.5443037974683544 	 97.6832 	 0
Contig_147_188.401 	 11452.0 	 0.5950925602514845 	 188.401 	 0
Contig_148_370.51 	 50395.0 	 0.6733009227105864 	 370.51 	 0
Contig_149_283.331 	 2059.0 	 0.6338028169014085 	 283.331 	 0
Contig_150_325.081 	 4779.0 	 0.6398828206737811 	 325.081 	 0
Contig_151_60.1546 	 574.0 	 0.5853658536585366 	 60.1546 	 0
Contig_152_520.815 	 1753.0 	 0.6041072447233314 	 520.815 	 4
Contig_153_802.196 	 2710.0 	 0.7265682656826569 	 802.196 	 5
Contig_154_359.87 	 15347.0 	 0.6643643708868183 	 359.87 	 0
Contig_155_387.258 	 8195.0 	 0.6551555826723612 	 387.258 	 0
Contig_156_618.475 	 2561.0 	 0.7032409215150331 	 618.475 	 0
Contig_157_74.623 	 572.0 	 0.5874125874125874 	 74.623 	 0
Contig_158_445.056 	 1262.0 	 0.6703645007923931 	 445.056 	 0
Contig_159_324.701 	 12537.0 	 0.6591688601738853 	 324.701 	 0
Contig_160_356.652 	 96627.0 	 0.6647106916286338 	 356.652 	 0
Contig_161_537.534 	 535.0 	 0.708411214953271 	 537.534 	 0
Contig_162_70.229 	 2578.0 	 0.5628394103956555 	 70.229 	 0
Contig_163_67.7199 	 1015.0 	 0.548768472906404 	 67.7199 	 0
Contig_164_376.45 	 9822.0 	 0.6728772144166157 	 376.45 	 0
Contig_165_395.656 	 33604.0 	 0.691078443042495 	 395.656 	 0
Contig_166_50.2523 	 298.0 	 0.5771812080536913 	 50.2523 	 0
Contig_167_217.495 	 4255.0 	 0.6197414806110458 	 217.495 	 0
Contig_168_329.654 	 15572.0 	 0.6658746468019522 	 329.654 	 0
Contig_169_109.888 	 10625.0 	 0.5732705882352941 	 109.888 	 0
Contig_170_75.9423 	 1324.0 	 0.6072507552870091 	 75.9423 	 0
Contig_171_198.41 	 1717.0 	 0.6144437973209086 	 198.41 	 0
Contig_172_180.218 	 6593.0 	 0.5851660852419233 	 180.218 	 0
Contig_173_178.96 	 1194.0 	 0.6155778894472361 	 178.96 	 0
Contig_174_1271.74 	 1605.0 	 0.6024922118380063 	 1271.74 	 0
Contig_175_157.416 	 3691.0 	 0.5933351395285831 	 157.416 	 0
Contig_176_224.516 	 5601.0 	 0.6148901981788967 	 224.516 	 0
Contig_177_60.4806 	 359.0 	 0.5515320334261838 	 60.4806 	 0
Contig_178_68.1959 	 1046.0 	 0.5640535372848948 	 68.1959 	 0
Contig_179_73.3373 	 2629.0 	 0.5686572841384557 	 73.3373 	 0
Contig_180_60.5205 	 516.0 	 0.560077519379845 	 60.5205 	 0
Contig_181_187.739 	 13114.0 	 0.5916577703217935 	 187.739 	 0
Contig_182_297.364 	 784.0 	 0.6415816326530612 	 297.364 	 0
Contig_183_189.111 	 5136.0 	 0.5950155763239875 	 189.111 	 0
Contig_184_198.734 	 6257.0 	 0.6157903148473709 	 198.734 	 0
Contig_185_159.989 	 916.0 	 0.6157205240174672 	 159.989 	 0
Contig_186_334.109 	 15241.0 	 0.675349386523194 	 334.109 	 0
Contig_187_349.327 	 11292.0 	 0.6605561459440312 	 349.327 	 0
Contig_188_163.807 	 6601.0 	 0.5947583699439479 	 163.807 	 0
Contig_189_38.1331 	 1759.0 	 0.5554292211483798 	 38.1331 	 0
Contig_190_254.939 	 2963.0 	 0.6483293958825515 	 254.939 	 0
Contig_191_116.638 	 1513.0 	 0.5703899537343027 	 116.638 	 0
Contig_192_350.729 	 55499.0 	 0.675886052000937 	 350.729 	 0
Contig_193_362.517 	 18953.0 	 0.6849047644172427 	 362.517 	 0
Contig_194_58.7478 	 302.0 	 0.5529801324503312 	 58.7478 	 0
Contig_195_96.1259 	 2332.0 	 0.5797598627787307 	 96.1259 	 0
Contig_196_241.78 	 2122.0 	 0.61875589066918 	 241.78 	 0
Contig_197_342.609 	 1850.0 	 0.6291891891891892 	 342.609 	 0
Contig_198_49 	 374.0 	 0.5721925133689839 	 49.0 	 0
Contig_199_372.648 	 26059.0 	 0.6821443647108485 	 372.648 	 0
Contig_200_107.737 	 3040.0 	 0.5700657894736842 	 107.737 	 0
Contig_201_355.695 	 10163.0 	 0.6726360326675195 	 355.695 	 0
Contig_202_323.423 	 60049.0 	 0.6627754000899265 	 323.423 	 1
Contig_203_178.81 	 6813.0 	 0.597827682371936 	 178.81 	 0
Contig_204_416.999 	 1084.0 	 0.6743542435424354 	 416.999 	 0
Contig_205_327.518 	 36259.0 	 0.6598637579635401 	 327.518 	 0
Contig_206_68.5571 	 1934.0 	 0.5501551189245087 	 68.5571 	 0
Contig_207_166.659 	 974.0 	 0.5811088295687885 	 166.659 	 0
Contig_208_49.0883 	 948.0 	 0.560126582278481 	 49.0883 	 0
Contig_209_378.589 	 40512.0 	 0.6886848341232228 	 378.589 	 0
Contig_210_236.195 	 7974.0 	 0.6205166792074241 	 236.195 	 0
Contig_211_298.784 	 45024.0 	 0.6552505330490405 	 298.784 	 0
Contig_212_212.957 	 6785.0 	 0.6132645541635962 	 212.957 	 0
Contig_213_129.757 	 2033.0 	 0.58780127889818 	 129.757 	 2
Contig_214_88.1916 	 1297.0 	 0.5705474171164225 	 88.1916 	 0
Contig_215_502.289 	 668.0 	 0.6197604790419161 	 502.289 	 4
Contig_216_298 	 590.0 	 0.6169491525423729 	 298.0 	 0
Contig_217_92.0546 	 1560.0 	 0.5826923076923077 	 92.0546 	 0
Contig_218_67.9591 	 907.0 	 0.5424476295479603 	 67.9591 	 0
Contig_219_254.206 	 9040.0 	 0.633075221238938 	 254.206 	 0
Contig_220_213.861 	 3727.0 	 0.5916286557552992 	 213.861 	 0
Contig_221_93.09 	 965.0 	 0.5647668393782384 	 93.09 	 0
Contig_222_245.307 	 4241.0 	 0.6354633341193114 	 245.307 	 0
Contig_223_345.684 	 5492.0 	 0.6849963583394028 	 345.684 	 0
Contig_224_354.927 	 13593.0 	 0.6804973147943795 	 354.927 	 0
Contig_225_162.019 	 3096.0 	 0.5933462532299741 	 162.019 	 0
Contig_226_379.979 	 12819.0 	 0.6925657227552852 	 379.979 	 0
Contig_227_109.642 	 2444.0 	 0.5736497545008183 	 109.642 	 0
Contig_228_320.494 	 5483.0 	 0.6277585263541857 	 320.494 	 0
Contig_229_324.321 	 28957.0 	 0.6699934385468108 	 324.321 	 0
Contig_230_194.395 	 3313.0 	 0.6097192876546936 	 194.395 	 0
Contig_231_55.501 	 553.0 	 0.5515370705244123 	 55.501 	 0
Contig_232_97.2835 	 524.0 	 0.5687022900763359 	 97.2835 	 0
Contig_233_119.513 	 2435.0 	 0.5868583162217659 	 119.513 	 0
Contig_234_365.144 	 34413.0 	 0.6780867695347689 	 365.144 	 0
Contig_235_375.476 	 25482.0 	 0.6734165293148104 	 375.476 	 0
Contig_236_1003.41 	 1449.0 	 0.6383712905452036 	 1003.41 	 3
Contig_237_751.215 	 2037.0 	 0.708885616102111 	 751.215 	 8
Contig_238_297.866 	 71900.0 	 0.6491515994436717 	 297.866 	 0
Contig_239_329.196 	 71463.0 	 0.6643717728055077 	 329.196 	 0
Contig_240_278.555 	 543.0 	 0.6390423572744015 	 278.555 	 0
Contig_241_357.841 	 17178.0 	 0.6865758528350215 	 357.841 	 0
Contig_242_281.501 	 27175.0 	 0.6437534498620056 	 281.501 	 0
Contig_243_149.043 	 4768.0 	 0.5843120805369127 	 149.043 	 0
Contig_244_62.8671 	 580.0 	 0.5448275862068965 	 62.8671 	 0
Contig_245_337.873 	 53343.0 	 0.6681289016365783 	 337.873 	 0
Contig_246_308.659 	 4014.0 	 0.6557050323866468 	 308.659 	 0
Contig_247_387.834 	 1465.0 	 0.6197952218430034 	 387.834 	 6
Contig_248_648.728 	 1206.0 	 0.6094527363184079 	 648.728 	 0
Contig_249_345.586 	 44803.0 	 0.6697988973952637 	 345.586 	 0
Contig_250_228.09 	 4101.0 	 0.6159473299195318 	 228.09 	 0
Contig_251_126.119 	 1575.0 	 0.5853968253968254 	 126.119 	 0
Contig_252_406.572 	 319.0 	 0.6081504702194357 	 406.572 	 0
Contig_253_609.58 	 319.0 	 0.6081504702194357 	 609.58 	 0
Contig_254_395.156 	 33754.0 	 0.7010724654855721 	 395.156 	 0
Contig_255_92.1976 	 926.0 	 0.5691144708423326 	 92.1976 	 0
Contig_256_3638.53 	 2207.0 	 0.6551880380607159 	 3638.53 	 0
Contig_257_157.479 	 817.0 	 0.627906976744186 	 157.479 	 0
Contig_258_50.5447 	 546.0 	 0.5567765567765568 	 50.5447 	 0
Contig_259_54.3261 	 306.0 	 0.545751633986928 	 54.3261 	 0
Contig_260_276.492 	 6308.0 	 0.6493341788205453 	 276.492 	 0
Contig_261_103.14 	 4524.0 	 0.5634394341290893 	 103.14 	 0
Contig_262_363.788 	 19264.0 	 0.6849563953488372 	 363.788 	 0
Contig_263_121.562 	 5372.0 	 0.5776247207743858 	 121.562 	 0
Contig_264_137.206 	 1355.0 	 0.6029520295202953 	 137.206 	 0
Contig_265_140.19 	 3020.0 	 0.5860927152317881 	 140.19 	 0
Contig_266_69.566 	 288.0 	 0.6076388888888888 	 69.566 	 0
Contig_267_113.572 	 950.0 	 0.5684210526315789 	 113.572 	 0
Contig_268_310.02 	 1744.0 	 0.6278669724770642 	 310.02 	 0
Contig_269_109.496 	 1513.0 	 0.5697290152015863 	 109.496 	 0
Contig_270_224.941 	 14729.0 	 0.6244144205309254 	 224.941 	 0
Contig_271_209.15 	 7724.0 	 0.6297255308130503 	 209.15 	 0
Contig_272_52.33 	 573.0 	 0.5602094240837696 	 52.33 	 0
Contig_273_258.003 	 41023.0 	 0.6337664237135265 	 258.003 	 0
Contig_274_743.982 	 726.0 	 0.6157024793388429 	 743.982 	 0
Contig_275_346.078 	 6710.0 	 0.6950819672131148 	 346.078 	 0
Contig_276_299.073 	 3446.0 	 0.6416134648868254 	 299.073 	 0
Contig_277_402.674 	 2709.0 	 0.5810262089331857 	 402.674 	 0
Contig_278_385.151 	 16356.0 	 0.6847028613352898 	 385.151 	 2
Contig_279_343.238 	 85090.0 	 0.6658714302503231 	 343.238 	 0
Contig_280_162.383 	 1239.0 	 0.559322033898305 	 162.383 	 0
Contig_281_322.386 	 35369.0 	 0.6634340806921315 	 322.386 	 0
Contig_282_101.737 	 2813.0 	 0.5535015997156061 	 101.737 	 0
Contig_283_119.891 	 1401.0 	 0.5945753033547466 	 119.891 	 0
Contig_284_368.774 	 14507.0 	 0.6705728269111464 	 368.774 	 0
Contig_285_265.108 	 927.0 	 0.598705501618123 	 265.108 	 3
Contig_286_168.89 	 2454.0 	 0.6104319478402608 	 168.89 	 0
Contig_287_100.916 	 1868.0 	 0.5781584582441114 	 100.916 	 0
Contig_288_121.558 	 4675.0 	 0.5914438502673797 	 121.558 	 0
Contig_289_142.573 	 3049.0 	 0.5883896359462119 	 142.573 	 0
Contig_290_111.03 	 2056.0 	 0.5817120622568094 	 111.03 	 0
Contig_291_281.076 	 25379.0 	 0.6400173371685252 	 281.076 	 0
Contig_292_380.794 	 10537.0 	 0.6771377052291924 	 380.794 	 0
Contig_293_398.921 	 73859.0 	 0.6813523064216954 	 398.921 	 0
Contig_294_465.939 	 4038.0 	 0.6050024764735017 	 465.939 	 25
Contig_295_280.807 	 10980.0 	 0.6295992714025501 	 280.807 	 0
Contig_296_347.326 	 140260.0 	 0.6790032796235562 	 347.326 	 0
Contig_297_334.291 	 41732.0 	 0.6713073900124604 	 334.291 	 0
Contig_298_362.214 	 29366.0 	 0.6761220459034257 	 362.214 	 0
Contig_299_354.134 	 10084.0 	 0.6768147560491868 	 354.134 	 0
Contig_300_94.4 	 421.0 	 0.6128266033254157 	 94.4 	 0
Contig_301_134.348 	 4704.0 	 0.5854591836734694 	 134.348 	 0
Contig_302_353.959 	 8207.0 	 0.6769830632386987 	 353.959 	 0
Contig_303_106.363 	 815.0 	 0.5791411042944785 	 106.363 	 0
Contig_304_168.978 	 4073.0 	 0.5919469678369752 	 168.978 	 0
Contig_305_352.989 	 69874.0 	 0.6737269943040329 	 352.989 	 0
Contig_306_173.07 	 757.0 	 0.6459709379128138 	 173.07 	 0
Contig_307_296.774 	 55811.0 	 0.6459300137965635 	 296.774 	 0
Contig_308_353.099 	 16732.0 	 0.6697944059287593 	 353.099 	 0
Contig_309_122.755 	 591.0 	 0.5922165820642978 	 122.755 	 0
Contig_310_110.211 	 3471.0 	 0.5649668683376549 	 110.211 	 0
Contig_311_48.4073 	 847.0 	 0.5678866587957497 	 48.4073 	 0
Contig_312_334.202 	 117158.0 	 0.6686611242936888 	 334.202 	 0
Contig_313_378.432 	 28520.0 	 0.6887447405329593 	 378.432 	 0
Contig_314_80.5039 	 1882.0 	 0.5595111583421891 	 80.5039 	 0
Contig_315_44.6522 	 769.0 	 0.5240572171651495 	 44.6522 	 0
Contig_316_165.014 	 1179.0 	 0.6072943172179813 	 165.014 	 0
Contig_317_54.488 	 658.0 	 0.547112462006079 	 54.488 	 0
Contig_318_346.975 	 20747.0 	 0.6683857907167301 	 346.975 	 0
Contig_319_390.932 	 7804.0 	 0.6213480266529985 	 390.932 	 0
Contig_320_147.772 	 5358.0 	 0.5852930197835013 	 147.772 	 0
Contig_321_671.486 	 37568.0 	 0.6442184838160137 	 671.486 	 0
Contig_322_71.3316 	 1442.0 	 0.5499306518723994 	 71.3316 	 0
Contig_323_62.3382 	 966.0 	 0.562111801242236 	 62.3382 	 0
Contig_324_348.626 	 33780.0 	 0.6861752516281824 	 348.626 	 0
Contig_325_211.832 	 6429.0 	 0.5968268782081194 	 211.832 	 0
Contig_326_136.655 	 3289.0 	 0.58954089388872 	 136.655 	 0
Contig_327_320.35 	 75189.0 	 0.662038330074878 	 320.35 	 0
Contig_328_295.931 	 1751.0 	 0.6282124500285551 	 295.931 	 0
Contig_329_59.5611 	 256.0 	 0.59765625 	 59.5611 	 0
Contig_330_317.072 	 753.0 	 0.6175298804780877 	 317.072 	 0
Contig_331_102.804 	 3568.0 	 0.5613789237668162 	 102.804 	 0
Contig_332_287.827 	 6046.0 	 0.654151505127357 	 287.827 	 0
Contig_333_357.334 	 23204.0 	 0.6732028960524048 	 357.334 	 0
Contig_334_205.055 	 4141.0 	 0.6141028737020043 	 205.055 	 0
Contig_335_183.846 	 5550.0 	 0.5981981981981982 	 183.846 	 0
Contig_336_65.6774 	 1691.0 	 0.5464222353636902 	 65.6774 	 0
Contig_337_333.077 	 16358.0 	 0.6492847536373639 	 333.077 	 0
Contig_338_114.531 	 1103.0 	 0.5775158658204895 	 114.531 	 0
Contig_339_390.601 	 25822.0 	 0.6814344357524591 	 390.601 	 0
Contig_340_342.425 	 72606.0 	 0.6749304465195713 	 342.425 	 0
Contig_341_683.843 	 841.0 	 0.6730083234244947 	 683.843 	 0
Contig_342_92.1524 	 1480.0 	 0.5405405405405406 	 92.1524 	 0
Contig_343_96.8244 	 856.0 	 0.5852803738317757 	 96.8244 	 0
Contig_344_73.6411 	 494.0 	 0.5708502024291497 	 73.6411 	 0
Contig_345_247.594 	 3946.0 	 0.6371008616320324 	 247.594 	 10
Contig_346_229.307 	 8325.0 	 0.596036036036036 	 229.307 	 0
Contig_347_265.811 	 3354.0 	 0.6410256410256411 	 265.811 	 0
Contig_348_633.144 	 2712.0 	 0.7138643067846607 	 633.144 	 0
Contig_349_658.035 	 2712.0 	 0.7112831858407079 	 658.035 	 0
Contig_350_68.0899 	 677.0 	 0.5642540620384048 	 68.0899 	 0
Contig_351_318.138 	 28032.0 	 0.6641338470319634 	 318.138 	 0
Contig_352_312.256 	 41393.0 	 0.6618268789408838 	 312.256 	 0
Contig_353_339.75 	 12388.0 	 0.6654827252179528 	 339.75 	 0
Contig_354_453.343 	 1106.0 	 0.6374321880650995 	 453.343 	 6
Contig_355_356.991 	 18402.0 	 0.6792739919573959 	 356.991 	 0
Contig_356_97.6175 	 2220.0 	 0.5698198198198198 	 97.6175 	 0
Contig_357_264.651 	 59827.0 	 0.6450766376385244 	 264.651 	 0
Contig_358_282.971 	 5571.0 	 0.6354334948842219 	 282.971 	 0
Contig_359_145.976 	 709.0 	 0.5514809590973202 	 145.976 	 4
Contig_360_677.956 	 938.0 	 0.6535181236673774 	 677.956 	 0
Contig_361_86.6596 	 5044.0 	 0.5618556701030928 	 86.6596 	 0
Contig_362_482.039 	 1317.0 	 0.6719817767653758 	 482.039 	 13
Contig_363_124.613 	 8574.0 	 0.5849078609750408 	 124.613 	 0
Contig_364_319.73 	 12087.0 	 0.6573177794324481 	 319.73 	 0
Contig_365_69.213 	 414.0 	 0.5603864734299517 	 69.213 	 0
Contig_366_319.71 	 52655.0 	 0.6649890798594625 	 319.71 	 0
Contig_367_319.066 	 34667.0 	 0.6676378111748925 	 319.066 	 0
