Scaffold	Length	GC	Depth	AltAllels
Contig_128_177.134 	 13361.0 	 0.6772696654442033 	 177.134 	 0
Contig_129_265.999 	 4905.0 	 0.6199796126401631 	 265.999 	 0
Contig_130_204.847 	 6399.0 	 0.6090014064697609 	 204.847 	 0
Contig_131_186.746 	 4091.0 	 0.49865558543143484 	 186.746 	 0
Contig_132_182.514 	 105591.0 	 0.6663067875102991 	 182.514 	 0
Contig_133_192.667 	 91361.0 	 0.6152844211425006 	 192.667 	 0
Contig_134_198.676 	 3107.0 	 0.5288059221113615 	 198.676 	 0
Contig_135_198.821 	 64453.0 	 0.6204986579367912 	 198.821 	 0
Contig_136_194.889 	 13608.0 	 0.6102292768959435 	 194.889 	 0
Contig_137_389.05 	 358.0 	 0.6843575418994413 	 389.05 	 0
Contig_138_181.772 	 38925.0 	 0.679383429672447 	 181.772 	 0
