Scaffold	Length	GC	Depth	AltAllels
Contig_44_486.144 	 6584.0 	 0.3616342648845686 	 486.144 	 0
Contig_45_464.7 	 203698.0 	 0.3601753576372866 	 464.7 	 0
Contig_46_935.29 	 383.0 	 0.3133159268929504 	 935.29 	 0
Contig_47_531.816 	 21279.0 	 0.3716340053573946 	 531.816 	 0
Contig_48_822.573 	 4601.0 	 0.32232123451423605 	 822.573 	 0
Contig_49_472.844 	 61472.0 	 0.35510476314419576 	 472.844 	 0
Contig_50_263.384 	 133231.0 	 0.3413995241347734 	 263.384 	 0
Contig_51_519.441 	 135837.0 	 0.3640245293992064 	 519.441 	 0
Contig_52_828.755 	 623.0 	 0.49759229534510435 	 828.755 	 0
Contig_53_466.712 	 84292.0 	 0.346569069425331 	 466.712 	 0
Contig_54_848.76 	 53426.0 	 0.3021375360311459 	 848.76 	 0
Contig_55_392.159 	 9227.0 	 0.354719843936274 	 392.159 	 0
Contig_56_294.885 	 99407.0 	 0.33766233766233766 	 294.885 	 0
Contig_57_508.603 	 2047.0 	 0.38251099169516367 	 508.603 	 0
Contig_58_1138.48 	 1412.0 	 0.3937677053824363 	 1138.48 	 0
Contig_59_538.759 	 13813.0 	 0.29834214146094257 	 538.759 	 0
Contig_60_1032.64 	 342.0 	 0.3538011695906433 	 1032.64 	 0
Contig_61_338.135 	 41823.0 	 0.33720680008607706 	 338.135 	 0
Contig_62_486.918 	 32207.0 	 0.3558543173844195 	 486.918 	 0
Contig_63_487.623 	 20952.0 	 0.3855479190530737 	 487.623 	 0
Contig_64_577.354 	 21970.0 	 0.32467000455166134 	 577.354 	 0
Contig_65_530.489 	 93376.0 	 0.3517820424948595 	 530.489 	 0
Contig_66_533.588 	 36558.0 	 0.31864434597078617 	 533.588 	 0
Contig_67_1425.66 	 7316.0 	 0.3324220885729907 	 1425.66 	 0
Contig_68_1758.53 	 1482.0 	 0.3272604588394062 	 1758.53 	 0
Contig_69_624.633 	 12808.0 	 0.34095877576514677 	 624.633 	 0
Contig_70_257.714 	 844.0 	 0.2938388625592417 	 257.714 	 0
Contig_71_398.509 	 7574.0 	 0.3147610245576974 	 398.509 	 0
Contig_72_3780.2 	 46556.0 	 0.3543904115473838 	 3780.2 	 0
Contig_73_942.406 	 4041.0 	 0.29274931947537736 	 942.406 	 0
Contig_74_1581.5 	 13408.0 	 0.3509099045346062 	 1581.5 	 0
Contig_75_281.37 	 20458.0 	 0.32075471698113206 	 281.37 	 0
Contig_76_571.501 	 1958.0 	 0.30081716036772216 	 571.501 	 0
Contig_77_5765.86 	 1389.0 	 0.4031677465802736 	 5765.86 	 0
Contig_78_244.599 	 4134.0 	 0.3018867924528302 	 244.599 	 0
Contig_79_1317.16 	 12771.0 	 0.3962101636520241 	 1317.16 	 0
Contig_80_369.685 	 160357.0 	 0.35705332476910895 	 369.685 	 0
Contig_81_274.36 	 15153.0 	 0.3143271959347984 	 274.36 	 0
Contig_82_519.359 	 71636.0 	 0.3586185716678765 	 519.359 	 0
Contig_83_1663.55 	 709.0 	 0.47531734837799716 	 1663.55 	 0
Contig_84_2215.33 	 5145.0 	 0.3488824101068999 	 2215.33 	 0
Contig_85_503.286 	 32888.0 	 0.35377645341765995 	 503.286 	 0
Contig_86_410.901 	 95882.0 	 0.3576166538036336 	 410.901 	 0
Contig_87_682.71 	 5839.0 	 0.3764343209453674 	 682.71 	 4
Contig_88_17725.3 	 365.0 	 0.3506849315068493 	 17725.3 	 0
Contig_89_266.888 	 50148.0 	 0.3417883066124272 	 266.888 	 0
Contig_90_503.27 	 22836.0 	 0.37725521107023996 	 503.27 	 0
Contig_91_1256.77 	 1971.0 	 0.3302891933028919 	 1256.77 	 0
Contig_92_6031.05 	 2785.0 	 0.5199281867145422 	 6031.05 	 3
Contig_93_241.803 	 21606.0 	 0.34370082384522815 	 241.803 	 0
Contig_94_552.723 	 18034.0 	 0.3638682488632583 	 552.723 	 0
Contig_95_659.653 	 2357.0 	 0.350445481544336 	 659.653 	 0
Contig_96_235.09 	 103933.0 	 0.333599530466743 	 235.09 	 0
Contig_97_310.763 	 219531.0 	 0.33869931809175013 	 310.763 	 0
Contig_98_5710.16 	 1968.0 	 0.46239837398373984 	 5710.16 	 0
Contig_99_639.915 	 4750.0 	 0.3835789473684211 	 639.915 	 1
Contig_100_1242.54 	 6772.0 	 0.3419964559952747 	 1242.54 	 5
Contig_101_3377.15 	 2456.0 	 0.34242671009771986 	 3377.15 	 0
Contig_102_448.246 	 129072.0 	 0.36873218048840956 	 448.246 	 0
Contig_103_10677.9 	 2028.0 	 0.34023668639053256 	 10677.9 	 0
Contig_104_226.226 	 577.0 	 0.3188908145580589 	 226.226 	 0
Contig_105_419.177 	 37773.0 	 0.34852937283244645 	 419.177 	 0
Contig_106_815.149 	 14670.0 	 0.33646898432174505 	 815.149 	 0
Contig_107_416.034 	 96172.0 	 0.35316932163207587 	 416.034 	 0
Contig_108_607.887 	 6543.0 	 0.3648173620663304 	 607.887 	 0
Contig_109_314.288 	 14795.0 	 0.3286245353159851 	 314.288 	 0
Contig_110_274.052 	 41718.0 	 0.3165540054652668 	 274.052 	 0
Contig_111_289.019 	 16550.0 	 0.3180060422960725 	 289.019 	 0
Contig_112_1880.15 	 1068.0 	 0.3707865168539326 	 1880.15 	 0
Contig_113_1310.59 	 10580.0 	 0.3118147448015123 	 1310.59 	 0
Contig_114_1499.94 	 15638.0 	 0.3183910986059598 	 1499.94 	 1
Contig_115_1623.61 	 1424.0 	 0.37008426966292135 	 1623.61 	 0
Contig_116_507.012 	 24256.0 	 0.34296668865435354 	 507.012 	 0
Contig_117_413.354 	 119008.0 	 0.361900040333423 	 413.354 	 1
Contig_118_2345.84 	 2526.0 	 0.3760886777513856 	 2345.84 	 0
Contig_119_572.343 	 43402.0 	 0.3554444495645362 	 572.343 	 0
Contig_120_497.706 	 562.0 	 0.28825622775800713 	 497.706 	 0
Contig_121_490.926 	 97233.0 	 0.3614102208098074 	 490.926 	 0
Contig_122_330.954 	 9374.0 	 0.3437166631107318 	 330.954 	 0
Contig_123_256.192 	 17512.0 	 0.3478186386477844 	 256.192 	 0
Contig_124_1156.14 	 536.0 	 0.3619402985074627 	 1156.14 	 0
Contig_125_2142.59 	 6338.0 	 0.3079835910381824 	 2142.59 	 0
Contig_126_554.467 	 3266.0 	 0.37538273116962645 	 554.467 	 0
Contig_127_581.877 	 1315.0 	 0.38479087452471483 	 581.877 	 0
Contig_128_490.352 	 38689.0 	 0.34839360024813254 	 490.352 	 0
Contig_129_463.91 	 7955.0 	 0.3192960402262728 	 463.91 	 0
Contig_130_461.198 	 6989.0 	 0.330662469595078 	 461.198 	 0
Contig_131_16896.5 	 950.0 	 0.35578947368421054 	 16896.5 	 0
Contig_132_586.441 	 887.0 	 0.38444193912063135 	 586.441 	 0
Contig_133_522.394 	 4779.0 	 0.36890562879263444 	 522.394 	 13
Contig_134_3915.64 	 1314.0 	 0.3508371385083714 	 3915.64 	 0
Contig_135_274.543 	 43333.0 	 0.3558258140447234 	 274.543 	 0
Contig_136_598.55 	 6324.0 	 0.3347564832384567 	 598.55 	 0
Contig_137_688.461 	 6251.0 	 0.3409054551271796 	 688.461 	 0
Contig_138_274.081 	 31423.0 	 0.32473029309741275 	 274.081 	 0
Contig_139_1206.18 	 336.0 	 0.375 	 1206.18 	 0
Contig_140_714.707 	 22817.0 	 0.30415917955910066 	 714.707 	 0
Contig_141_985.319 	 2165.0 	 0.3422632794457275 	 985.319 	 2
Contig_142_544.282 	 15267.0 	 0.30949105914718017 	 544.282 	 0
Contig_143_233.188 	 50034.0 	 0.33489227325418713 	 233.188 	 0
Contig_144_467.801 	 55432.0 	 0.35304517246355893 	 467.801 	 5
Contig_145_561.377 	 48173.0 	 0.359579017291844 	 561.377 	 0
Contig_146_389.456 	 189361.0 	 0.35777694456619896 	 389.456 	 0
Contig_147_356.836 	 20608.0 	 0.3392371894409938 	 356.836 	 14
Contig_148_423.2 	 184895.0 	 0.3572514129641148 	 423.2 	 0
Contig_149_988.668 	 305.0 	 0.43934426229508194 	 988.668 	 0
Contig_150_2398.38 	 1301.0 	 0.3358954650269024 	 2398.38 	 0
Contig_151_572.468 	 14606.0 	 0.36813638230864026 	 572.468 	 0
Contig_152_246.067 	 4397.0 	 0.31157607459631564 	 246.067 	 0
Contig_153_319.428 	 22513.0 	 0.34149158264114066 	 319.428 	 0
Contig_154_1469.64 	 22200.0 	 0.33004504504504506 	 1469.64 	 0
Contig_155_360.151 	 12343.0 	 0.3598800939803937 	 360.151 	 0
Contig_156_314.984 	 5967.0 	 0.3479135243841126 	 314.984 	 0
Contig_157_503.725 	 5285.0 	 0.2964995269631031 	 503.725 	 0
Contig_158_909.746 	 245.0 	 0.2816326530612245 	 909.746 	 0
Contig_159_815.263 	 266.0 	 0.31954887218045114 	 815.263 	 0
Contig_160_879.504 	 2153.0 	 0.3223409196470042 	 879.504 	 0
Contig_161_312.825 	 6526.0 	 0.3409439166411278 	 312.825 	 0
Contig_162_266.152 	 50790.0 	 0.3531600708800945 	 266.152 	 0
Contig_163_1679.11 	 11706.0 	 0.3432427814795831 	 1679.11 	 1
Contig_164_385.495 	 222757.0 	 0.3521370821118977 	 385.495 	 0
Contig_165_320.46 	 30909.0 	 0.338445113073862 	 320.46 	 0
Contig_166_232.95 	 16785.0 	 0.30980041703902295 	 232.95 	 0
Contig_167_400.722 	 4773.0 	 0.3429708778545988 	 400.722 	 0
Contig_168_2233.09 	 398.0 	 0.37185929648241206 	 2233.09 	 0
Contig_169_491.628 	 3825.0 	 0.3341176470588235 	 491.628 	 0
Contig_170_333.647 	 1150.0 	 0.3356521739130435 	 333.647 	 0
Contig_171_512.558 	 25715.0 	 0.30103052692980753 	 512.558 	 0
Contig_172_680.296 	 4856.0 	 0.3723228995057661 	 680.296 	 0
Contig_173_672.861 	 4856.0 	 0.37170510708401977 	 672.861 	 0
Contig_174_277.973 	 96291.0 	 0.3372589338567467 	 277.973 	 0
Contig_175_2378.93 	 589.0 	 0.3837011884550085 	 2378.93 	 0
Contig_176_400.711 	 14308.0 	 0.37119094213027676 	 400.711 	 0
Contig_177_248.276 	 52360.0 	 0.32116119174942703 	 248.276 	 0
Contig_178_420.287 	 76100.0 	 0.3450197109067017 	 420.287 	 0
Contig_179_5967.73 	 1298.0 	 0.5377503852080123 	 5967.73 	 0
Contig_180_477.254 	 1568.0 	 0.3201530612244898 	 477.254 	 9
Contig_181_447.998 	 132052.0 	 0.35640505255505406 	 447.998 	 0
Contig_182_849.189 	 3946.0 	 0.348454130765332 	 849.189 	 0
Contig_183_305.434 	 2998.0 	 0.32221480987324885 	 305.434 	 0
Contig_184_489.545 	 14827.0 	 0.3699332299183921 	 489.545 	 0
Contig_185_368.347 	 161229.0 	 0.34873378858642057 	 368.347 	 0
Contig_186_946.854 	 281.0 	 0.3879003558718861 	 946.854 	 0
Contig_187_540.12 	 2744.0 	 0.3097667638483965 	 540.12 	 0
Contig_188_261.636 	 23373.0 	 0.3169896889573439 	 261.636 	 0
Contig_189_364.226 	 14942.0 	 0.36179895596305717 	 364.226 	 0
Contig_190_630.74 	 28070.0 	 0.3524047025293908 	 630.74 	 0
Contig_191_1468.14 	 41753.0 	 0.33475438890618636 	 1468.14 	 0
Contig_192_627.901 	 5227.0 	 0.35641859575282187 	 627.901 	 0
Contig_193_1603.14 	 12965.0 	 0.37354415734670265 	 1603.14 	 0
Contig_194_481.742 	 14061.0 	 0.3400184908612474 	 481.742 	 0
Contig_195_1612.89 	 351.0 	 0.42450142450142453 	 1612.89 	 0
Contig_196_255.55 	 2830.0 	 0.3137809187279152 	 255.55 	 0
Contig_197_534.602 	 70298.0 	 0.3241770747389684 	 534.602 	 0
Contig_198_1516.41 	 6149.0 	 0.3350138233859164 	 1516.41 	 0
Contig_199_561.738 	 393.0 	 0.37659033078880405 	 561.738 	 0
Contig_200_529.963 	 30706.0 	 0.3640005210708005 	 529.963 	 0
Contig_201_379.759 	 2644.0 	 0.3574130105900151 	 379.759 	 0
Contig_202_531.583 	 2655.0 	 0.36045197740112994 	 531.583 	 18
Contig_203_826.46 	 12025.0 	 0.29596673596673595 	 826.46 	 0
Contig_204_1012.89 	 2063.0 	 0.36257876878332523 	 1012.89 	 0
Contig_205_332.862 	 134857.0 	 0.3424590492150945 	 332.862 	 0
Contig_206_887.305 	 2778.0 	 0.3592512598992081 	 887.305 	 0
Contig_207_236.111 	 30661.0 	 0.3299631453638172 	 236.111 	 0
Contig_208_255.823 	 307.0 	 0.30293159609120524 	 255.823 	 0
Contig_209_540.95 	 46679.0 	 0.38338439126802204 	 540.95 	 0
Contig_210_488.663 	 4552.0 	 0.3189806678383128 	 488.663 	 0
Contig_211_563.333 	 58315.0 	 0.3886478607562377 	 563.333 	 0
Contig_212_556.82 	 52933.0 	 0.3136039899495589 	 556.82 	 0
Contig_213_1572.34 	 2086.0 	 0.34755512943432404 	 1572.34 	 0
Contig_214_572.328 	 12481.0 	 0.3222498197259835 	 572.328 	 0
Contig_215_272.823 	 5572.0 	 0.3061737257717157 	 272.823 	 0
Contig_216_347.15 	 138934.0 	 0.3505549397555674 	 347.15 	 0
Contig_217_401.621 	 17575.0 	 0.3283072546230441 	 401.621 	 0
Contig_218_748.087 	 18652.0 	 0.3175530774179713 	 748.087 	 0
Contig_219_461.717 	 4943.0 	 0.34897835322678533 	 461.717 	 0
Contig_220_670.978 	 16620.0 	 0.33574007220216606 	 670.978 	 0
