Scaffold,Length,GC,Depth,AltAllels
Contig_62_44.7965,17470.0,0.5697767601602748,108.93623354321694,0
Contig_63_32.3014,76241.0,0.5284951666426201,79.0225206909668,0
Contig_64_34.4518,13322.0,0.5809938447680528,83.45691337636991,0
Contig_65_25.259,7243.0,0.5659257213861659,61.94684522987712,0
Contig_66_30.9088,150956.0,0.5630779829884205,75.92899917856859,0
Contig_67_37.2493,12901.0,0.5980156577009534,91.14084179520967,0
Contig_68_33.9406,21247.0,0.4384619005036005,81.65726926154281,0
Contig_69_28.3252,44152.0,0.5364875883312195,69.77776771154194,0
Contig_70_44.2891,83164.0,0.5447068443076332,108.42173296137751,0
Contig_71_37.484,17916.0,0.5865148470640767,91.68899307881223,0
Contig_72_47.0361,34666.0,0.5510009807880921,114.398055731841,0
Contig_73_40.0828,17232.0,0.6028319405756731,97.00458449396471,0
Contig_74_43.9282,2945.0,0.5497453310696095,103.86859083191851,0
Contig_75_39.2904,64089.0,0.5600805130365585,96.44502176660582,0
Contig_76_34.7617,26832.0,0.5226222420989863,84.37477638640429,0
Contig_77_53.6906,1747.0,0.6399542072123641,131.2518603319977,0
Contig_78_28.343,1808.0,0.6244469026548672,64.36117256637168,0
Contig_79_26.8012,1464.0,0.5423497267759563,65.78825136612022,0
Contig_80_26.1351,32056.0,0.5713127027701522,64.56975293236836,0
Contig_81_33.1475,52324.0,0.560010702545677,81.7274482073236,0
Contig_82_39.9936,22235.0,0.5775129300652125,98.64097144142119,0
Contig_83_32.0591,5545.0,0.5327321911632101,75.07502254283138,0
Contig_84_42.1236,14740.0,0.5512890094979648,103.82374491180461,0
Contig_85_38.8359,2959.0,0.5816154106116931,92.22710375126732,0
Contig_86_31.8094,40851.0,0.5650290078578247,78.36265942082201,0
Contig_87_34.0254,197098.0,0.518229510192899,82.9697510882911,0
Contig_88_45.2579,114708.0,0.5483139798444747,110.73886738501238,0
Contig_89_28.5209,5259.0,0.6086708499714775,70.40635101730366,0
Contig_90_44.6394,49082.0,0.564137565706369,109.12330385884846,0
Contig_91_41.3752,42403.0,0.5355045633563663,101.1804589297927,0
Contig_92_31.6326,26009.0,0.5544234687992617,76.9927717328617,0
Contig_93_38.0313,102090.0,0.5485845822313645,93.0845332549711,0
Contig_94_35.2031,32233.0,0.589613129401545,86.34877299661838,0
Contig_95_30.9603,24491.0,0.5656771875382793,76.13086439916704,0
Contig_96_30.4281,79863.0,0.5435182750460164,74.76975570664763,0
Contig_97_37.2961,153538.0,0.562167020542146,91.39009886803267,0
Contig_98_32.8965,10714.0,0.5408810901624044,79.15997759940265,4
Contig_99_36.2231,56437.0,0.5696440278540673,88.78138455268707,0
Contig_100_35.1288,100798.0,0.5353876068969622,86.7024940971051,0
Contig_101_42.2197,900.0,0.6433333333333333,89.36555555555556,0
Contig_102_39.5391,19818.0,0.5563124432334242,96.23413058835402,0
Contig_103_34.7428,33673.0,0.5567665488670448,85.02447064413626,1
Contig_104_42.8422,58864.0,0.5633833922261484,104.81018958956238,0
Contig_105_42.0023,73526.0,0.5618420694720235,102.96750809237548,0
Contig_106_311.242,1450.0,0.5365517241379311,721.1110344827587,5
Contig_107_30.6336,12340.0,0.5412479740680713,75.12965964343599,0
Contig_108_40.7157,64955.0,0.5547994765606958,99.86790855207451,0
Contig_109_42.1506,10230.0,0.5664711632453568,101.61730205278593,0
Contig_110_39.405,122492.0,0.5149397511674232,96.43804493354668,0
Contig_111_37.6753,88728.0,0.5697975836263637,92.75522946533225,0
Contig_112_40.7809,2194.0,0.5013673655423884,93.49316317228806,0
Contig_113_32.7818,27880.0,0.5497130559540889,79.86965566714491,0
Contig_114_39.9775,78922.0,0.5439041078533235,98.39840602113479,0
Contig_115_39.2731,13073.0,0.5486881358525204,95.77243172951886,0
Contig_116_32.6372,62742.0,0.5496318255713876,79.94337126645628,0
Contig_117_34.8074,29703.0,0.561088105578561,85.63347136652864,0
Contig_118_25.9157,89160.0,0.5245962314939435,62.790500224315835,0
Contig_119_32.4368,61274.0,0.5547540555537422,79.65180990305839,0
Contig_120_37.8448,13165.0,0.5617926319787315,92.11917964299279,0
Contig_121_28.644,1632.0,0.5147058823529411,63.56372549019608,0
Contig_122_33.4571,30078.0,0.5376687279739344,81.9122614535541,0
Contig_123_30.5742,11673.0,0.5451897541334704,75.15711470915788,0
Contig_124_37.8408,12228.0,0.5684494602551521,92.99852796859666,0
Contig_125_28.0994,29546.0,0.4711636092872132,69.3289446964056,0
Contig_126_26.0405,74659.0,0.5251342771802462,63.360653102773945,0
Contig_127_34.0627,52657.0,0.5841008792753101,83.4158421482424,0
Contig_128_321.038,1352.0,0.5421597633136095,716.012573964497,1
Contig_129_28.0496,1649.0,0.5591267434808975,63.08975136446331,0
Contig_130_25.8489,1168.0,0.5171232876712328,58.79965753424658,0
Contig_131_29.4253,2780.0,0.5215827338129496,74.82553956834532,2
Contig_132_41.815,21214.0,0.5654756293014047,102.90171584802489,0
Contig_133_327.822,1492.0,0.546916890080429,784.387399463807,12
Contig_134_32.0843,44927.0,0.5832350257083714,78.76584236650567,0
Contig_135_48.0475,31328.0,0.5336759448416751,116.2613955566905,0
Contig_136_40.9561,6090.0,0.5326765188834154,97.68669950738916,0
Contig_137_37.4435,15817.0,0.5605361320098629,91.87064550799772,0
