Scaffold	Length	GC	Depth	AltAllels
Contig_35_257.221 	 76454.0 	 0.6582127815418422 	 257.221 	 0
Contig_36_209.337 	 35305.0 	 0.6504461124486617 	 209.337 	 0
Contig_37_208.924 	 19837.0 	 0.6353279225689369 	 208.924 	 0
Contig_38_451.905 	 25700.0 	 0.6590661478599221 	 451.905 	 0
Contig_39_327.366 	 27407.0 	 0.6971576604517095 	 327.366 	 0
Contig_40_82.0248 	 881.0 	 0.5777525539160046 	 82.0248 	 0
Contig_41_81.1743 	 644.0 	 0.6024844720496895 	 81.1743 	 0
Contig_42_90.5316 	 1120.0 	 0.6089285714285714 	 90.5316 	 0
Contig_43_44.6353 	 501.0 	 0.5808383233532934 	 44.6353 	 0
Contig_44_47.3459 	 261.0 	 0.5402298850574713 	 47.3459 	 0
Contig_45_276.13 	 93554.0 	 0.6738247429292173 	 276.13 	 0
Contig_46_40.7541 	 320.0 	 0.54375 	 40.7541 	 0
Contig_47_302.411 	 70626.0 	 0.6892787358763062 	 302.411 	 0
Contig_48_298.481 	 2257.0 	 0.6823216659282233 	 298.481 	 0
Contig_49_251.775 	 66923.0 	 0.6652421439564873 	 251.775 	 0
Contig_50_239.809 	 7446.0 	 0.6478646253021757 	 239.809 	 5
Contig_51_123.746 	 2486.0 	 0.6202735317779565 	 123.746 	 0
Contig_52_287.79 	 15564.0 	 0.6721922384991005 	 287.79 	 0
Contig_53_90.367 	 610.0 	 0.5983606557377049 	 90.367 	 0
Contig_54_59.4471 	 246.0 	 0.6788617886178862 	 59.4471 	 0
Contig_55_254.915 	 16993.0 	 0.67109986465015 	 254.915 	 0
Contig_56_79.1973 	 821.0 	 0.6126674786845311 	 79.1973 	 0
Contig_57_149.439 	 907.0 	 0.6041896361631753 	 149.439 	 8
Contig_58_152.619 	 2800.0 	 0.6146428571428572 	 152.619 	 0
Contig_59_36.4626 	 450.0 	 0.5666666666666667 	 36.4626 	 0
Contig_60_157.066 	 1158.0 	 0.5932642487046632 	 157.066 	 0
Contig_61_64.9708 	 316.0 	 0.5981012658227848 	 64.9708 	 0
Contig_62_211.922 	 9216.0 	 0.6281467013888888 	 211.922 	 7
Contig_63_244.421 	 6755.0 	 0.6525536639526277 	 244.421 	 0
Contig_64_265.056 	 17429.0 	 0.6622869929427965 	 265.056 	 0
Contig_65_35.9054 	 647.0 	 0.5687789799072643 	 35.9054 	 0
Contig_66_271.248 	 21635.0 	 0.6894384099838226 	 271.248 	 0
Contig_67_237.345 	 14406.0 	 0.6533388865750381 	 237.345 	 0
Contig_68_86.9072 	 464.0 	 0.5818965517241379 	 86.9072 	 0
Contig_69_78.8422 	 4688.0 	 0.5859641638225256 	 78.8422 	 0
Contig_70_49.1945 	 1387.0 	 0.5796683489545782 	 49.1945 	 0
Contig_71_306.721 	 66615.0 	 0.6806575095699167 	 306.721 	 0
Contig_72_271.922 	 16671.0 	 0.6701457621018535 	 271.922 	 0
Contig_73_42.7103 	 1626.0 	 0.560270602706027 	 42.7103 	 0
Contig_74_310.358 	 25909.0 	 0.6765988652591763 	 310.358 	 1
Contig_75_432.399 	 970.0 	 0.6958762886597938 	 432.399 	 0
Contig_76_145.449 	 5003.0 	 0.6020387767339597 	 145.449 	 0
Contig_77_240.744 	 2120.0 	 0.6768867924528302 	 240.744 	 0
Contig_78_247.503 	 21078.0 	 0.6594079134642755 	 247.503 	 0
Contig_79_71.683 	 1609.0 	 0.5885643256681169 	 71.683 	 0
Contig_80_105.228 	 3289.0 	 0.6056552143508666 	 105.228 	 0
Contig_81_235.846 	 32024.0 	 0.6572570572070947 	 235.846 	 0
Contig_82_198.52 	 3354.0 	 0.6410256410256411 	 198.52 	 3
Contig_83_248.66 	 5938.0 	 0.6717750084203435 	 248.66 	 0
Contig_84_265.59 	 10230.0 	 0.6787878787878788 	 265.59 	 0
Contig_85_60.92 	 426.0 	 0.5704225352112676 	 60.92 	 0
Contig_86_293.119 	 40330.0 	 0.6771386064964047 	 293.119 	 0
Contig_87_101.911 	 1486.0 	 0.5881561238223418 	 101.911 	 0
Contig_88_206.128 	 8416.0 	 0.6411596958174905 	 206.128 	 0
Contig_89_85.0138 	 943.0 	 0.5970307529162248 	 85.0138 	 0
Contig_90_283.363 	 7945.0 	 0.6693517935808685 	 283.363 	 0
Contig_91_103.884 	 4238.0 	 0.5950920245398773 	 103.884 	 0
Contig_92_194.24 	 4309.0 	 0.6446971455093989 	 194.24 	 0
Contig_93_268.629 	 53295.0 	 0.6681677455671263 	 268.629 	 0
Contig_94_289.144 	 130525.0 	 0.6736180808274277 	 289.144 	 0
Contig_95_198.615 	 5545.0 	 0.6353471596032462 	 198.615 	 0
Contig_96_266.226 	 20919.0 	 0.669104641713275 	 266.226 	 0
Contig_97_187.416 	 9413.0 	 0.6274301497928397 	 187.416 	 0
Contig_98_51.397 	 1139.0 	 0.5759438103599649 	 51.397 	 0
Contig_99_212 	 17075.0 	 0.650190336749634 	 212.0 	 0
Contig_100_309.088 	 11587.0 	 0.688616553033572 	 309.088 	 0
Contig_101_220.475 	 10260.0 	 0.661598440545809 	 220.475 	 0
Contig_102_51.7368 	 1159.0 	 0.5789473684210527 	 51.7368 	 0
Contig_103_114.722 	 1521.0 	 0.6002629848783695 	 114.722 	 0
Contig_104_158.933 	 14461.0 	 0.6265126893022612 	 158.933 	 0
Contig_105_44.179 	 713.0 	 0.5568022440392707 	 44.179 	 0
Contig_106_193.803 	 12657.0 	 0.6250296278739038 	 193.803 	 0
Contig_107_76.8387 	 1403.0 	 0.6058446186742694 	 76.8387 	 0
Contig_108_352.402 	 317.0 	 0.6056782334384858 	 352.402 	 0
Contig_109_304.563 	 28505.0 	 0.6890720926153306 	 304.563 	 0
Contig_110_209.41 	 5734.0 	 0.6496337635158702 	 209.41 	 0
Contig_111_295.579 	 31006.0 	 0.6736115590530865 	 295.579 	 0
Contig_112_306.683 	 10423.0 	 0.6785954139882951 	 306.683 	 0
Contig_113_52.8432 	 1122.0 	 0.5730837789661319 	 52.8432 	 0
Contig_114_228.369 	 14321.0 	 0.6545632288248028 	 228.369 	 0
Contig_115_111.524 	 832.0 	 0.6225961538461539 	 111.524 	 0
Contig_116_184.399 	 1896.0 	 0.6255274261603375 	 184.399 	 0
Contig_117_111.602 	 3183.0 	 0.6032045240339302 	 111.602 	 0
Contig_118_261.74 	 7698.0 	 0.6665367627955313 	 261.74 	 0
Contig_119_274.829 	 28563.0 	 0.6746140111332843 	 274.829 	 0
Contig_120_264.758 	 10419.0 	 0.6601401286111911 	 264.758 	 0
Contig_121_172.962 	 4090.0 	 0.6056234718826405 	 172.962 	 0
Contig_122_247.023 	 5221.0 	 0.6584945412756177 	 247.023 	 0
Contig_123_219.305 	 1740.0 	 0.6304597701149425 	 219.305 	 0
Contig_124_231.888 	 12767.0 	 0.6562230751155322 	 231.888 	 0
Contig_125_55.6731 	 899.0 	 0.5650723025583982 	 55.6731 	 0
Contig_126_64.203 	 2372.0 	 0.5826306913996627 	 64.203 	 0
Contig_127_51.2378 	 1342.0 	 0.5804769001490313 	 51.2378 	 0
Contig_128_280.304 	 10060.0 	 0.6773359840954274 	 280.304 	 0
Contig_129_54.99 	 1470.0 	 0.582312925170068 	 54.99 	 0
Contig_130_45.8194 	 292.0 	 0.589041095890411 	 45.8194 	 0
Contig_131_289.712 	 77921.0 	 0.6814722603662684 	 289.712 	 0
Contig_132_45.1136 	 525.0 	 0.5733333333333334 	 45.1136 	 0
Contig_133_167.192 	 4806.0 	 0.630461922596754 	 167.192 	 0
Contig_134_61.2409 	 599.0 	 0.5843071786310517 	 61.2409 	 0
Contig_135_117.191 	 1218.0 	 0.5960591133004927 	 117.191 	 0
Contig_136_239.12 	 32757.0 	 0.6590347101382911 	 239.12 	 0
Contig_137_40.939 	 584.0 	 0.565068493150685 	 40.939 	 0
Contig_138_52.0524 	 591.0 	 0.5583756345177665 	 52.0524 	 0
Contig_139_85.3129 	 3218.0 	 0.5866998135487881 	 85.3129 	 0
Contig_140_116.18 	 5321.0 	 0.5998872392407443 	 116.18 	 0
Contig_141_47.0223 	 927.0 	 0.56957928802589 	 47.0223 	 0
Contig_142_78.6898 	 824.0 	 0.595873786407767 	 78.6898 	 0
Contig_143_171.417 	 1360.0 	 0.6411764705882353 	 171.417 	 0
Contig_144_276.722 	 11743.0 	 0.6694200800476879 	 276.722 	 0
Contig_145_48.1772 	 832.0 	 0.5829326923076923 	 48.1772 	 0
Contig_146_74.5563 	 2305.0 	 0.5744034707158352 	 74.5563 	 0
Contig_147_48.1136 	 895.0 	 0.5452513966480447 	 48.1136 	 0
Contig_148_145.95 	 5011.0 	 0.62682099381361 	 145.95 	 0
Contig_149_289.13 	 17079.0 	 0.6873353240822062 	 289.13 	 0
Contig_150_305.092 	 25728.0 	 0.6818641169154229 	 305.092 	 0
Contig_151_106.468 	 1560.0 	 0.6057692307692307 	 106.468 	 0
Contig_152_305.298 	 3749.0 	 0.7020538810349427 	 305.298 	 0
Contig_153_607.079 	 1650.0 	 0.7157575757575757 	 607.079 	 6
Contig_154_349.936 	 2083.0 	 0.6615458473355736 	 349.936 	 0
Contig_155_96.4702 	 663.0 	 0.6244343891402715 	 96.4702 	 0
Contig_156_233.419 	 15508.0 	 0.6537915914366779 	 233.419 	 0
Contig_157_69.1429 	 3630.0 	 0.5815426997245179 	 69.1429 	 0
Contig_158_100.446 	 1090.0 	 0.6027522935779817 	 100.446 	 0
Contig_159_267.473 	 32141.0 	 0.6761146199558197 	 267.473 	 0
Contig_160_243.234 	 7519.0 	 0.6425056523473867 	 243.234 	 0
Contig_161_271.617 	 38688.0 	 0.6865694789081885 	 271.617 	 0
Contig_162_571.564 	 3088.0 	 0.707901554404145 	 571.564 	 3
Contig_163_36.8112 	 452.0 	 0.5376106194690266 	 36.8112 	 0
Contig_164_300.625 	 67041.0 	 0.6766307185155352 	 300.625 	 0
Contig_165_73.2051 	 749.0 	 0.5767690253671562 	 73.2051 	 0
Contig_166_691.93 	 1122.0 	 0.6354723707664884 	 691.93 	 2
Contig_167_265.926 	 2559.0 	 0.684251660805002 	 265.926 	 8
Contig_168_86.9416 	 2866.0 	 0.5931612002791347 	 86.9416 	 0
Contig_169_279.609 	 8958.0 	 0.6240232194686314 	 279.609 	 0
Contig_170_233.888 	 34301.0 	 0.6545873298154573 	 233.888 	 0
Contig_171_48.3405 	 587.0 	 0.5843270868824532 	 48.3405 	 0
Contig_172_45.2058 	 795.0 	 0.5584905660377358 	 45.2058 	 0
Contig_173_37.5047 	 393.0 	 0.5954198473282443 	 37.5047 	 0
Contig_174_268.57 	 16075.0 	 0.6689891135303266 	 268.57 	 0
Contig_175_191.922 	 845.0 	 0.6792899408284023 	 191.922 	 0
Contig_176_37.0069 	 367.0 	 0.5776566757493188 	 37.0069 	 0
Contig_177_53.6 	 456.0 	 0.6008771929824561 	 53.6 	 0
Contig_178_477.931 	 394.0 	 0.6878172588832487 	 477.931 	 0
Contig_179_309.602 	 25630.0 	 0.6848224736636754 	 309.602 	 0
Contig_180_294.295 	 143390.0 	 0.6748308808145617 	 294.295 	 0
Contig_181_195.305 	 8847.0 	 0.6471120153724427 	 195.305 	 0
Contig_182_42.197 	 538.0 	 0.5631970260223048 	 42.197 	 0
Contig_183_271.41 	 31440.0 	 0.6735368956743003 	 271.41 	 0
Contig_184_267.663 	 22851.0 	 0.6650912432716293 	 267.663 	 0
Contig_185_186.36 	 785.0 	 0.6458598726114649 	 186.36 	 0
Contig_186_55.1758 	 1208.0 	 0.581953642384106 	 55.1758 	 0
Contig_187_276.85 	 10139.0 	 0.6737350823552618 	 276.85 	 0
Contig_188_98.8696 	 3129.0 	 0.6011505273250239 	 98.8696 	 0
Contig_189_307.296 	 17331.0 	 0.691073798395938 	 307.296 	 0
Contig_190_91.6314 	 2792.0 	 0.5863180515759312 	 91.6314 	 0
Contig_191_276.321 	 18032.0 	 0.6752440106477373 	 276.321 	 0
Contig_192_209.839 	 3327.0 	 0.6384129846708747 	 209.839 	 0
Contig_193_296.414 	 2896.0 	 0.6422651933701657 	 296.414 	 14
Contig_194_295.824 	 957.0 	 0.6509926854754441 	 295.824 	 7
Contig_195_346.872 	 3161.0 	 0.6605504587155964 	 346.872 	 3
Contig_196_311.462 	 17144.0 	 0.6810545963602427 	 311.462 	 0
Contig_197_242.987 	 41310.0 	 0.6620188816267247 	 242.987 	 0
Contig_198_262.024 	 7121.0 	 0.6513130178345738 	 262.024 	 0
Contig_199_533.868 	 1487.0 	 0.7182246133154001 	 533.868 	 0
Contig_200_167.231 	 1114.0 	 0.6346499102333932 	 167.231 	 0
Contig_201_157.474 	 3278.0 	 0.6137888956680903 	 157.474 	 0
Contig_202_62.0371 	 1422.0 	 0.5822784810126582 	 62.0371 	 0
Contig_203_151.656 	 2082.0 	 0.6455331412103746 	 151.656 	 0
Contig_204_88.0745 	 264.0 	 0.571969696969697 	 88.0745 	 0
Contig_205_67.3062 	 530.0 	 0.5886792452830188 	 67.3062 	 0
Contig_206_265.867 	 8370.0 	 0.6580645161290323 	 265.867 	 0
Contig_207_55.9603 	 1966.0 	 0.5854526958290946 	 55.9603 	 0
Contig_208_273.477 	 22976.0 	 0.6654334958217271 	 273.477 	 0
Contig_209_101.12 	 610.0 	 0.6 	 101.12 	 0
Contig_210_82.6275 	 825.0 	 0.5793939393939394 	 82.6275 	 3
Contig_211_293.29 	 71616.0 	 0.67374609025916 	 293.29 	 1
Contig_212_84.0456 	 646.0 	 0.6068111455108359 	 84.0456 	 0
Contig_213_42.1949 	 856.0 	 0.5572429906542056 	 42.1949 	 0
Contig_214_689.785 	 2710.0 	 0.7265682656826569 	 689.785 	 5
Contig_215_276.807 	 44417.0 	 0.6704414976247833 	 276.807 	 0
Contig_216_157.646 	 4415.0 	 0.6099660249150622 	 157.646 	 0
Contig_217_257.069 	 26974.0 	 0.6838066286053236 	 257.069 	 0
Contig_218_138.789 	 1672.0 	 0.6130382775119617 	 138.789 	 0
Contig_219_50.4302 	 341.0 	 0.5747800586510264 	 50.4302 	 0
Contig_220_324.39 	 1262.0 	 0.6703645007923931 	 324.39 	 0
Contig_221_302.198 	 87118.0 	 0.6913955784108909 	 302.198 	 0
Contig_222_437.843 	 535.0 	 0.708411214953271 	 437.843 	 0
Contig_223_304.231 	 9539.0 	 0.6778488311143726 	 304.231 	 0
Contig_224_148.367 	 12317.0 	 0.614110578874726 	 148.367 	 0
Contig_225_159.009 	 11091.0 	 0.6255522495717248 	 159.009 	 0
Contig_226_103.414 	 2364.0 	 0.5968697123519459 	 103.414 	 0
Contig_227_288.016 	 54745.0 	 0.6709836514750206 	 288.016 	 0
Contig_228_87.5097 	 3076.0 	 0.5988296488946684 	 87.5097 	 0
Contig_229_289.525 	 7885.0 	 0.6727964489537096 	 289.525 	 0
Contig_230_296.733 	 16335.0 	 0.6847872666054484 	 296.733 	 2
Contig_231_270.857 	 72563.0 	 0.674999655471797 	 270.857 	 0
Contig_232_67.6474 	 578.0 	 0.5865051903114187 	 67.6474 	 0
Contig_233_256.769 	 33764.0 	 0.6647612842080323 	 256.769 	 0
Contig_234_330.608 	 8608.0 	 0.7013243494423792 	 330.608 	 0
Contig_235_291.98 	 27830.0 	 0.6683075817463169 	 291.98 	 0
Contig_236_97.4664 	 3852.0 	 0.5911214953271028 	 97.4664 	 0
Contig_237_254.881 	 65473.0 	 0.6648542147144625 	 254.881 	 0
Contig_238_137.839 	 770.0 	 0.6597402597402597 	 137.839 	 0
Contig_239_67.5224 	 1127.0 	 0.5971606033717834 	 67.5224 	 0
Contig_240_192.854 	 1758.0 	 0.6399317406143344 	 192.854 	 0
Contig_241_253.491 	 19434.0 	 0.6599259030564989 	 253.491 	 0
Contig_242_227.589 	 784.0 	 0.6415816326530612 	 227.589 	 0
Contig_243_180.425 	 5878.0 	 0.636951343994556 	 180.425 	 0
Contig_244_58.6631 	 358.0 	 0.6201117318435754 	 58.6631 	 0
Contig_245_138.675 	 6244.0 	 0.6167520819987188 	 138.675 	 0
Contig_246_106.132 	 1838.0 	 0.6093579978237215 	 106.132 	 0
Contig_247_45.2147 	 402.0 	 0.5970149253731343 	 45.2147 	 0
Contig_248_270.687 	 11289.0 	 0.6606431039064576 	 270.687 	 1
Contig_249_277.199 	 9249.0 	 0.6768299275597361 	 277.199 	 0
Contig_250_267.015 	 44771.0 	 0.6697192378995331 	 267.015 	 0
Contig_251_252.676 	 23230.0 	 0.65781317262161 	 252.676 	 0
Contig_252_223.372 	 70607.0 	 0.6521308085600578 	 223.372 	 0
Contig_253_251.112 	 52615.0 	 0.6650764990972157 	 251.112 	 0
Contig_254_49.9468 	 771.0 	 0.582360570687419 	 49.9468 	 0
Contig_255_82.8634 	 259.0 	 0.5752895752895753 	 82.8634 	 0
Contig_256_285.484 	 25095.0 	 0.6847977684797768 	 285.484 	 0
Contig_257_96.9991 	 1159.0 	 0.6091458153580673 	 96.9991 	 0
Contig_258_237.24 	 1843.0 	 0.6283233857840478 	 237.24 	 0
Contig_259_321.814 	 41704.0 	 0.6854258584308459 	 321.814 	 0
Contig_260_171.413 	 4202.0 	 0.6356496906235126 	 171.413 	 0
Contig_261_36.996 	 324.0 	 0.5432098765432098 	 36.996 	 0
Contig_262_236.047 	 30471.0 	 0.6482885366413967 	 236.047 	 0
Contig_263_228.815 	 6011.0 	 0.6549658958575945 	 228.815 	 0
Contig_264_257.213 	 36258.0 	 0.6598819570853329 	 257.213 	 0
Contig_265_94.4612 	 965.0 	 0.6031088082901555 	 94.4612 	 0
Contig_266_269.437 	 6703.0 	 0.6949127256452334 	 269.437 	 0
Contig_267_287.014 	 14506.0 	 0.6706190541844754 	 287.014 	 0
Contig_268_265.331 	 14642.0 	 0.6699221417839093 	 265.331 	 0
Contig_269_41.4546 	 958.0 	 0.5762004175365344 	 41.4546 	 0
Contig_270_538.014 	 1596.0 	 0.6911027568922306 	 538.014 	 10
Contig_271_117.237 	 3506.0 	 0.5995436394751854 	 117.237 	 0
Contig_272_225.522 	 1159.0 	 0.6626402070750647 	 225.522 	 0
Contig_273_272.789 	 2579.0 	 0.6642109344707251 	 272.789 	 0
Contig_274_60.2671 	 776.0 	 0.5889175257731959 	 60.2671 	 0
Contig_275_36.9685 	 425.0 	 0.5647058823529412 	 36.9685 	 0
Contig_276_272.527 	 60819.0 	 0.6679491606241471 	 272.527 	 0
Contig_277_106.749 	 1101.0 	 0.6003633060853769 	 106.749 	 0
Contig_278_43.3268 	 483.0 	 0.6066252587991718 	 43.3268 	 0
Contig_279_287.095 	 16318.0 	 0.6824365731094497 	 287.095 	 0
Contig_280_73.2617 	 1253.0 	 0.6033519553072626 	 73.2617 	 3
Contig_281_287.867 	 19258.0 	 0.6850140201474711 	 287.867 	 0
Contig_282_70.0972 	 1146.0 	 0.6012216404886562 	 70.0972 	 0
Contig_283_112.468 	 3399.0 	 0.598705501618123 	 112.468 	 0
Contig_284_258.637 	 3409.0 	 0.664124376650044 	 258.637 	 0
Contig_285_279.043 	 32720.0 	 0.6735635696821516 	 279.043 	 0
Contig_286_78.273 	 402.0 	 0.6019900497512438 	 78.273 	 0
Contig_287_260.604 	 12376.0 	 0.6658047834518422 	 260.604 	 0
Contig_288_220.035 	 5028.0 	 0.6366348448687351 	 220.035 	 0
Contig_289_194.329 	 16016.0 	 0.6338661338661339 	 194.329 	 0
Contig_290_204.325 	 5440.0 	 0.6279411764705882 	 204.325 	 0
Contig_291_108.14 	 3973.0 	 0.5945129624968538 	 108.14 	 0
Contig_292_52.1166 	 848.0 	 0.5813679245283019 	 52.1166 	 0
Contig_293_76.4891 	 1227.0 	 0.582722086389568 	 76.4891 	 0
Contig_294_291.366 	 2989.0 	 0.6868517898962864 	 291.366 	 0
Contig_295_297.384 	 72754.0 	 0.672320422244825 	 297.384 	 0
Contig_296_293.703 	 34413.0 	 0.6780867695347689 	 293.703 	 0
Contig_297_267.56 	 47962.0 	 0.6775989324882199 	 267.56 	 0
Contig_298_216.809 	 10295.0 	 0.6338999514327344 	 216.809 	 0
Contig_299_314.578 	 11098.0 	 0.6906649846819247 	 314.578 	 0
Contig_300_312.035 	 23409.0 	 0.678798752616515 	 312.035 	 0
Contig_301_160.6 	 3972.0 	 0.6296576032225579 	 160.6 	 0
Contig_302_102.161 	 1495.0 	 0.5979933110367893 	 102.161 	 0
Contig_303_525.837 	 2863.0 	 0.7118407265106531 	 525.837 	 0
Contig_304_88.1653 	 929.0 	 0.6071044133476857 	 88.1653 	 0
Contig_305_277.687 	 96552.0 	 0.6648438147319579 	 277.687 	 0
Contig_306_113.492 	 1137.0 	 0.6191732629727352 	 113.492 	 0
Contig_307_145.297 	 6788.0 	 0.6132881555686506 	 145.297 	 0
Contig_308_271.485 	 29709.0 	 0.672691776902622 	 271.485 	 1
Contig_309_296.408 	 16261.0 	 0.6786790480290265 	 296.408 	 0
Contig_310_256.488 	 1586.0 	 0.6097099621689785 	 256.488 	 7
Contig_311_94.1772 	 4016.0 	 0.5903884462151394 	 94.1772 	 0
Contig_312_56.1296 	 238.0 	 0.5126050420168067 	 56.1296 	 0
Contig_313_382.762 	 1264.0 	 0.6772151898734177 	 382.762 	 0
Contig_314_40.3839 	 412.0 	 0.587378640776699 	 40.3839 	 0
Contig_315_255.095 	 319.0 	 0.6081504702194357 	 255.095 	 0
Contig_316_63.0921 	 2062.0 	 0.5761396702230844 	 63.0921 	 0
Contig_317_328.984 	 33690.0 	 0.7016028495102404 	 328.984 	 0
Contig_318_2767.45 	 2207.0 	 0.6551880380607159 	 2767.45 	 0
Contig_319_78.4841 	 2344.0 	 0.5857508532423208 	 78.4841 	 0
Contig_320_154.751 	 2609.0 	 0.6109620544269835 	 154.751 	 0
Contig_321_241.692 	 11864.0 	 0.6595583277140931 	 241.692 	 0
Contig_322_323.435 	 1196.0 	 0.6053511705685619 	 323.435 	 3
Contig_323_71.2969 	 945.0 	 0.5682539682539682 	 71.2969 	 0
Contig_324_42.3087 	 306.0 	 0.6078431372549019 	 42.3087 	 0
Contig_325_94.0944 	 1125.0 	 0.5982222222222222 	 94.0944 	 0
Contig_326_129.46 	 3262.0 	 0.6118945432250154 	 129.46 	 0
Contig_327_339.711 	 10504.0 	 0.7044935262757045 	 339.711 	 0
Contig_328_249.288 	 12548.0 	 0.6589097864201466 	 249.288 	 0
Contig_329_266.989 	 35470.0 	 0.667437270933183 	 266.989 	 0
Contig_330_65.0333 	 256.0 	 0.58203125 	 65.0333 	 0
Contig_331_263.431 	 13300.0 	 0.6657894736842105 	 263.431 	 0
Contig_332_55.6152 	 497.0 	 0.5774647887323944 	 55.6152 	 0
Contig_333_248.526 	 7637.0 	 0.6530051067172974 	 248.526 	 0
Contig_334_83.2438 	 1335.0 	 0.600749063670412 	 83.2438 	 0
Contig_335_208.478 	 1733.0 	 0.6272360069244085 	 208.478 	 0
Contig_336_266.585 	 112654.0 	 0.6673442576384327 	 266.585 	 0
Contig_337_303.496 	 25673.0 	 0.689596073696101 	 303.496 	 0
Contig_338_246.588 	 23675.0 	 0.6598521647307286 	 246.588 	 0
Contig_339_65.5885 	 652.0 	 0.5766871165644172 	 65.5885 	 0
Contig_340_258.253 	 32113.0 	 0.6689502693613179 	 258.253 	 0
Contig_341_188.735 	 2510.0 	 0.6414342629482072 	 188.735 	 0
Contig_342_238.512 	 91478.0 	 0.6563654649205274 	 238.512 	 0
Contig_343_61.1584 	 581.0 	 0.5783132530120482 	 61.1584 	 0
Contig_344_262.861 	 15865.0 	 0.6679483138985187 	 262.861 	 5
Contig_345_77.3814 	 2003.0 	 0.5771342985521717 	 77.3814 	 0
Contig_346_770.674 	 726.0 	 0.6157024793388429 	 770.674 	 0
Contig_347_267.491 	 24251.0 	 0.6687559275906149 	 267.491 	 0
Contig_348_266.826 	 84997.0 	 0.6659293857430262 	 266.826 	 0
Contig_349_167.783 	 15212.0 	 0.629634499079674 	 167.783 	 0
Contig_350_207.606 	 6139.0 	 0.6473366997882392 	 207.606 	 0
Contig_351_247.411 	 9353.0 	 0.6571153640543141 	 247.411 	 0
Contig_352_212.31 	 12135.0 	 0.646477132262052 	 212.31 	 0
Contig_353_274.83 	 19588.0 	 0.6674494588523586 	 274.83 	 0
Contig_354_97.5792 	 1333.0 	 0.5911477869467366 	 97.5792 	 0
Contig_355_101.45 	 1288.0 	 0.5799689440993789 	 101.45 	 0
Contig_356_175.772 	 905.0 	 0.594475138121547 	 175.772 	 1
Contig_357_214.192 	 1610.0 	 0.6434782608695652 	 214.192 	 0
Contig_358_135.169 	 927.0 	 0.6256742179072277 	 135.169 	 0
Contig_359_239.412 	 96832.0 	 0.6503118803701256 	 239.412 	 0
Contig_360_58.8759 	 1889.0 	 0.567496029645315 	 58.8759 	 0
Contig_361_173.539 	 7046.0 	 0.6309963099630996 	 173.539 	 0
Contig_362_71.4442 	 837.0 	 0.5746714456391876 	 71.4442 	 0
Contig_363_267.842 	 13035.0 	 0.6747219025700039 	 267.842 	 0
Contig_364_525.504 	 36616.0 	 0.6465479571771903 	 525.504 	 0
Contig_365_56.4704 	 363.0 	 0.5922865013774105 	 56.4704 	 0
