Scaffold	Length	GC	Depth	AltAllels
Contig_106_204.863 	 1227.0 	 0.612876935615322 	 204.863 	 0
Contig_107_207.542 	 39172.0 	 0.6669559889717145 	 207.542 	 0
Contig_108_427.925 	 621.0 	 0.6215780998389694 	 427.925 	 0
Contig_109_226.752 	 26274.0 	 0.679835578899292 	 226.752 	 0
Contig_110_199.125 	 139810.0 	 0.6828624561905443 	 199.125 	 0
Contig_111_208.419 	 40574.0 	 0.6720313501256963 	 208.419 	 0
Contig_112_224.947 	 11931.0 	 0.671527952392926 	 224.947 	 0
Contig_113_159.879 	 241.0 	 0.6556016597510373 	 159.879 	 0
Contig_114_225.788 	 8609.0 	 0.5767220350795679 	 225.788 	 0
Contig_115_239.086 	 775.0 	 0.6245161290322581 	 239.086 	 0
Contig_116_221.659 	 7151.0 	 0.6220109075653755 	 221.659 	 0
Contig_117_225.099 	 42339.0 	 0.6866246250501902 	 225.099 	 0
Contig_118_352.722 	 443.0 	 0.6975169300225733 	 352.722 	 0
Contig_119_236.181 	 7987.0 	 0.6220107674971829 	 236.181 	 0
Contig_120_223.981 	 104254.0 	 0.6757534483089378 	 223.981 	 0
Contig_121_221.781 	 69692.0 	 0.6697038397520518 	 221.781 	 0
Contig_122_205.939 	 1719.0 	 0.6631762652705061 	 205.939 	 0
Contig_123_1510.1 	 366.0 	 0.680327868852459 	 1510.1 	 0
Contig_124_299.889 	 23199.0 	 0.6242941506099401 	 299.889 	 0
Contig_125_224.352 	 72269.0 	 0.6437061533991061 	 224.352 	 0
Contig_126_204.941 	 29522.0 	 0.676546304450918 	 204.941 	 0
Contig_127_205.853 	 27693.0 	 0.5860325714079371 	 205.853 	 11
Contig_128_219.802 	 48891.0 	 0.6775889222965372 	 219.802 	 0
Contig_129_197.272 	 6356.0 	 0.6392385147891756 	 197.272 	 0
Contig_130_219.56 	 9917.0 	 0.6748008470303519 	 219.56 	 0
Contig_131_221.839 	 16167.0 	 0.6174305684418878 	 221.839 	 0
Contig_132_434.166 	 1803.0 	 0.7082640044370494 	 434.166 	 1
Contig_133_375.083 	 3804.0 	 0.6990010515247108 	 375.083 	 13
Contig_134_480.452 	 891.0 	 0.5757575757575758 	 480.452 	 0
Contig_135_200.195 	 11699.0 	 0.6874946576630481 	 200.195 	 0
Contig_136_221.763 	 2225.0 	 0.588314606741573 	 221.763 	 0
Contig_137_200.564 	 89434.0 	 0.6345237829013575 	 200.564 	 0
Contig_138_819.098 	 5272.0 	 0.5665781487101669 	 819.098 	 1
Contig_139_219.766 	 44077.0 	 0.6376568278240352 	 219.766 	 0
Contig_140_225.493 	 19636.0 	 0.6119881849663883 	 225.493 	 0
